hotel,city,nation,reviewer,vote
Best Western Haven Glebe, Sydney,Australia,JohnEF,10.0
Best Western Haven Glebe, Sydney,Australia, cathie_39,10.0
Best Western Haven Glebe, Sydney,Australia, jalamacoza,6.0
Best Western Haven Glebe, Sydney,Australia, SamsAK2014,6.0
Best Western Haven Glebe, Sydney,Australia, expat_mbk,2.0
Best Western Haven Glebe, Sydney,Australia,Cruiserkids,1.0
Notel, Melbourne,Australia,Pickyforts,10.0
Notel, Melbourne,Australia, Archer combat,10.0
Notel, Melbourne,Australia, Leisha Y,10.0
Notel, Melbourne,Australia, Damo35,8.0
Notel, Melbourne,Australia, Slaacciphone,8.0
Notel, Melbourne,Australia,Baddock s,2.0
Spicers Balfour Hotel, Brisbane,Australia,Andre S,10.0
Spicers Balfour Hotel, Brisbane,Australia, Joel Burge,10.0
Spicers Balfour Hotel, Brisbane,Australia, DawnMRodgers,10.0
Spicers Balfour Hotel, Brisbane,Australia, Mirella M,10.0
Spicers Balfour Hotel, Brisbane,Australia, jimmywallace,10.0
Spicers Balfour Hotel, Brisbane,Australia,Custer,4.0
Tropicana Motel, Gold Coast,Australia,daisybunny,10.0
Tropicana Motel, Gold Coast,Australia, Katherine T,10.0
Tropicana Motel, Gold Coast,Australia, dcs297,8.0
Tropicana Motel, Gold Coast,Australia, Liz E,8.0
Tropicana Motel, Gold Coast,Australia, kareniles6,10.0
Tropicana Motel, Gold Coast,Australia,Sharon M,5.0
Wake Up! Byron Bay, Byron Bay,Australia,Mary,4.0
Wake Up! Byron Bay, Byron Bay,Australia, RChiew,10.0
Wake Up! Byron Bay, Byron Bay,Australia, Mark M,10.0
Wake Up! Byron Bay, Byron Bay,Australia, Clémentine C,10.0
Wake Up! Byron Bay, Byron Bay,Australia, Freddys6,10.0
Wake Up! Byron Bay, Byron Bay,Australia,Barbara B,7.0
The Lily Pad at Byron, Byron Bay,Australia,Euan M,10.0
The Lily Pad at Byron, Byron Bay,Australia, FarAway78567,10.0
The Lily Pad at Byron, Byron Bay,Australia, Karl,10.0
The Lily Pad at Byron, Byron Bay,Australia, gregb_mcg,10.0
The Lily Pad at Byron, Byron Bay,Australia, 50sunset,10.0
The Lily Pad at Byron, Byron Bay,Australia,Cruiserkids,4.0
Surfers Aquarius, Gold Coast,Australia,Peter M,6.0
Surfers Aquarius, Gold Coast,Australia, abefatima,4.0
Surfers Aquarius, Gold Coast,Australia, Janet B,4.0
Surfers Aquarius, Gold Coast,Australia, Susan G,6.0
Surfers Aquarius, Gold Coast,Australia, Rosalie M,6.0
Surfers Aquarius, Gold Coast,Australia,mia74_11,1.0
The Park Hotel Brisbane, Brisbane,Australia,Alek C,8.0
The Park Hotel Brisbane, Brisbane,Australia, Emily,4.0
The Park Hotel Brisbane, Brisbane,Australia, Dakota M,8.0
The Park Hotel Brisbane, Brisbane,Australia, Will guth,2.0
The Park Hotel Brisbane, Brisbane,Australia, umthingy,10.0
The Park Hotel Brisbane, Brisbane,Australia,omyrj9016,9.0
ibis Styles Kingsgate Hotel, Melbourne,Australia,Haidee P,8.0
ibis Styles Kingsgate Hotel, Melbourne,Australia, gregoryjamesf2017,8.0
ibis Styles Kingsgate Hotel, Melbourne,Australia, VicMar1066,4.0
ibis Styles Kingsgate Hotel, Melbourne,Australia, Skaista187,2.0
ibis Styles Kingsgate Hotel, Melbourne,Australia, Maree M,6.0
ibis Styles Kingsgate Hotel, Melbourne,Australia,Swell55,8.0
RNR Serviced Apartments North Melbourne, Melbourne,Australia,SusienSharpie,10.0
RNR Serviced Apartments North Melbourne, Melbourne,Australia, Danielsv650,10.0
RNR Serviced Apartments North Melbourne, Melbourne,Australia, TheCamps,6.0
RNR Serviced Apartments North Melbourne, Melbourne,Australia, CliffJoanne,10.0
RNR Serviced Apartments North Melbourne, Melbourne,Australia, Peter O,10.0
RNR Serviced Apartments North Melbourne, Melbourne,Australia,Barbara B,9.0
Tingirana Noosa, Noosa,Australia,Sunshine Chaser,6.0
Tingirana Noosa, Noosa,Australia, Willy25_11,10.0
Tingirana Noosa, Noosa,Australia, DJScott13,10.0
Tingirana Noosa, Noosa,Australia, Tracy G,10.0
Tingirana Noosa, Noosa,Australia, John,10.0
Tingirana Noosa, Noosa,Australia,hlcameron,9.0
Villa Noosa Hotel, Noosa,Australia,jane d,10.0
Villa Noosa Hotel, Noosa,Australia, Steve B,6.0
Villa Noosa Hotel, Noosa,Australia, Lynn Cowman,10.0
Villa Noosa Hotel, Noosa,Australia, Red_October_88,8.0
Villa Noosa Hotel, Noosa,Australia, xxSjayxx,6.0
Villa Noosa Hotel, Noosa,Australia,omyrj9016,8.0
Northern Star Hotel, Newcastle,Australia,Leisl P,10.0
Northern Star Hotel, Newcastle,Australia, Kerrie P,2.0
Northern Star Hotel, Newcastle,Australia, Katie M,8.0
Northern Star Hotel, Newcastle,Australia, NorthernBeachesFam,8.0
Northern Star Hotel, Newcastle,Australia, Kathy H,8.0
Northern Star Hotel, Newcastle,Australia,Jonathan M,4.0
Koala Court Holiday Apartments, Cairns,Australia,SunriseBeach4567,10.0
Koala Court Holiday Apartments, Cairns,Australia, jeanmorrison,8.0
Koala Court Holiday Apartments, Cairns,Australia, Jennie29_11,10.0
Koala Court Holiday Apartments, Cairns,Australia, Whitehavengirl43,8.0
Koala Court Holiday Apartments, Cairns,Australia, New_South_Woodies,6.0
Koala Court Holiday Apartments, Cairns,Australia,sam g,6.0
CityStyle Executive Apartments - BELCONNEN,99 Eastern Valley Way,Australia,Therese S,8.0
CityStyle Executive Apartments - BELCONNEN,99 Eastern Valley Way,Australia,Rodolphe T,6.0
Picture Point Terraces, Noosa,Australia,OZc0uple,10.0
Picture Point Terraces, Noosa,Australia, ktpops,10.0
Picture Point Terraces, Noosa,Australia, Judy1362013,6.0
Picture Point Terraces, Noosa,Australia, Terri W,10.0
Picture Point Terraces, Noosa,Australia, ieclassic,10.0
Picture Point Terraces, Noosa,Australia,omyrj9016,4.0
Black Buffalo, Hobart,Australia,Andrew S,8.0
Black Buffalo, Hobart,Australia, Mick W,10.0
Black Buffalo, Hobart,Australia, Cynthia1976,10.0
Black Buffalo, Hobart,Australia, KEN and ROBYN,10.0
Black Buffalo, Hobart,Australia, tearsintherain,10.0
Black Buffalo, Hobart,Australia,omyrj9016,1.0
Noah's Bondi, Bondi,Australia,Dancey Butt,8.0
Noah's Bondi, Bondi,Australia, jessekaa133,2.0
Noah's Bondi, Bondi,Australia, Samantha Peele,8.0
Noah's Bondi, Bondi,Australia, Perry B,8.0
Noah's Bondi, Bondi,Australia, toby sims,10.0
Noah's Bondi, Bondi,Australia,Sharon M,3.0
Majestic Tynte Street Apartments, Adelaide,Australia,DiannesReviews,8.0
Majestic Tynte Street Apartments, Adelaide,Australia, IIP2,8.0
Majestic Tynte Street Apartments, Adelaide,Australia, louis899,10.0
Majestic Tynte Street Apartments, Adelaide,Australia, James K,10.0
Majestic Tynte Street Apartments, Adelaide,Australia, MargieA,10.0
Majestic Tynte Street Apartments, Adelaide,Australia,Cruiserkids,4.0
Hotel Kingston,73 Canberra Ave,Australia,Andrew C,8.0
Hotel Kingston,73 Canberra Ave,Australia, blissfultravel,6.0
Hotel Kingston,73 Canberra Ave,Australia, Barbara A,6.0
Hotel Kingston,73 Canberra Ave,Australia, Lisa N,8.0
Hotel Kingston,73 Canberra Ave,Australia, Lee S,8.0
Hotel Kingston,73 Canberra Ave,Australia,Jonathan M,3.0
Leconfield House, Cessnock,Australia,Paul o,10.0
Leconfield House, Cessnock,Australia, Jackie N,10.0
Leconfield House, Cessnock,Australia, NikBambrick,10.0
Leconfield House, Cessnock,Australia, bindyjoy63,10.0
Leconfield House, Cessnock,Australia, Marjo R,10.0
Leconfield House, Cessnock,Australia,Jonathan M,1.0
The Grand Old Duke, Hobart,Australia,Jackie T,10.0
The Grand Old Duke, Hobart,Australia, pmaxwell320,10.0
The Grand Old Duke, Hobart,Australia, Maps561542,10.0
The Grand Old Duke, Hobart,Australia, Barry P,10.0
The Grand Old Duke, Hobart,Australia, aust_traveller_9,8.0
The Grand Old Duke, Hobart,Australia,Custer,6.0
Paradise Isles, Gold Coast,Australia,DickVdk,10.0
Paradise Isles, Gold Coast,Australia, Cmtravels,8.0
Paradise Isles, Gold Coast,Australia, glennw,10.0
Paradise Isles, Gold Coast,Australia, Alice,2.0
Paradise Isles, Gold Coast,Australia, JanWard85,8.0
Paradise Isles, Gold Coast,Australia,stuart l,1.0
Honeysuckle Executive Apartments, Newcastle,Australia,knotted,2.0
Honeysuckle Executive Apartments, Newcastle,Australia, rechargedbat,8.0
Honeysuckle Executive Apartments, Newcastle,Australia,Custer,0.0
Brisbane Riverview Hotel, Brisbane,Australia,58CHIPPY,10.0
Brisbane Riverview Hotel, Brisbane,Australia, Edward D,8.0
Brisbane Riverview Hotel, Brisbane,Australia, Janean H,10.0
Brisbane Riverview Hotel, Brisbane,Australia, nannilee,10.0
Brisbane Riverview Hotel, Brisbane,Australia, wendy20202020,10.0
Brisbane Riverview Hotel, Brisbane,Australia,Sharon M,5.0
Spot X, Coffs Harbour,Australia,killian c,2.0
Spot X, Coffs Harbour,Australia, DeannaBanana3011,4.0
Spot X, Coffs Harbour,Australia, Amerz Z,4.0
Spot X, Coffs Harbour,Australia, Phillip,4.0
Spot X, Coffs Harbour,Australia, Jake H,8.0
Spot X, Coffs Harbour,Australia,stuart l,0.0
Cairns Sunland Leisure Park, Cairns,Australia,Maureen T,2.0
Cairns Sunland Leisure Park, Cairns,Australia, Clarkegroup,2.0
Cairns Sunland Leisure Park, Cairns,Australia, Steve B,6.0
Cairns Sunland Leisure Park, Cairns,Australia, Trip634855,2.0
Cairns Sunland Leisure Park, Cairns,Australia, Keith T,6.0
Cairns Sunland Leisure Park, Cairns,Australia,sam g,5.0
Collins Street Residences by Apartments of Melbourne, Melbourne,Australia,alewonderer,10.0
Collins Street Residences by Apartments of Melbourne, Melbourne,Australia, tinaross,10.0
Collins Street Residences by Apartments of Melbourne, Melbourne,Australia, Sharon A,10.0
Collins Street Residences by Apartments of Melbourne, Melbourne,Australia, Katie M,2.0
Collins Street Residences by Apartments of Melbourne, Melbourne,Australia, Lachie B,6.0
Collins Street Residences by Apartments of Melbourne, Melbourne,Australia,paulaO9221LF,4.0
Marillac House, Launceston,Australia,Power L,10.0
Marillac House, Launceston,Australia,paulaO9221LF,7.0
Durham Court Holiday Apartments, Gold Coast,Australia,Nicolas,10.0
Durham Court Holiday Apartments, Gold Coast,Australia, Escape66319225912,10.0
Durham Court Holiday Apartments, Gold Coast,Australia, Chantel K,10.0
Durham Court Holiday Apartments, Gold Coast,Australia, Rachel B,10.0
Durham Court Holiday Apartments, Gold Coast,Australia, Diana T,10.0
Durham Court Holiday Apartments, Gold Coast,Australia,paulaO9221LF,8.0
Marbles on Lovedale, Cessnock,Australia,charla92,10.0
Marbles on Lovedale, Cessnock,Australia, Henry L,6.0
Marbles on Lovedale, Cessnock,Australia, DiandDaz,10.0
Marbles on Lovedale, Cessnock,Australia, Rachel B,10.0
Marbles on Lovedale, Cessnock,Australia, Daniel T,10.0
Marbles on Lovedale, Cessnock,Australia,Barbara B,7.0
Balinese Motel, Cairns,Australia,leia a,10.0
Balinese Motel, Cairns,Australia, James W,10.0
Balinese Motel, Cairns,Australia, pavlob,8.0
Balinese Motel, Cairns,Australia, tolgabrolga,8.0
Balinese Motel, Cairns,Australia, wschwiner,10.0
Balinese Motel, Cairns,Australia,Swell55,3.0
Quest South Brisbane, Brisbane,Australia,scott b,8.0
Quest South Brisbane, Brisbane,Australia, Caireen E,10.0
Quest South Brisbane, Brisbane,Australia, marytaplin,10.0
Quest South Brisbane, Brisbane,Australia, davidaI417CK,4.0
Quest South Brisbane, Brisbane,Australia, Marshall,10.0
Quest South Brisbane, Brisbane,Australia,omyrj9016,4.0
Alex Hotel, Perth,Australia,Thinking_Centaur,10.0
Alex Hotel, Perth,Australia, Ines,10.0
Alex Hotel, Perth,Australia, PatongaZ,8.0
Alex Hotel, Perth,Australia, Stephen M,6.0
Alex Hotel, Perth,Australia, kanoe,8.0
Alex Hotel, Perth,Australia,Maddison D,3.0
Hermitage Hideaway, Cessnock,Australia,Chanel H,10.0
Hermitage Hideaway, Cessnock,Australia, Justin M,10.0
Hermitage Hideaway, Cessnock,Australia, Chrisinkingwood2,10.0
Hermitage Hideaway, Cessnock,Australia, Richard S,8.0
Hermitage Hideaway, Cessnock,Australia,hlcameron,6.0
Oasis Tourist Park, Darwin,Australia,john c,10.0
Oasis Tourist Park, Darwin,Australia, Issymc13,8.0
Oasis Tourist Park, Darwin,Australia, SalWilkin,8.0
Oasis Tourist Park, Darwin,Australia, Ferrous2,6.0
Oasis Tourist Park, Darwin,Australia, Raymond H,8.0
Oasis Tourist Park, Darwin,Australia,Custer,7.0
Swiss-Belhotel Brisbane, Brisbane,Australia,Mark_B,6.0
Swiss-Belhotel Brisbane, Brisbane,Australia, roadtripper,10.0
Swiss-Belhotel Brisbane, Brisbane,Australia, Chris M,10.0
Swiss-Belhotel Brisbane, Brisbane,Australia, Karen M,10.0
Swiss-Belhotel Brisbane, Brisbane,Australia, StuFrench,10.0
Swiss-Belhotel Brisbane, Brisbane,Australia,Barbara B,0.0
Domain Serviced Apartments, Brisbane,Australia,Lisa1985,10.0
Domain Serviced Apartments, Brisbane,Australia, cakencream2,10.0
Domain Serviced Apartments, Brisbane,Australia, phoebe_ferens,10.0
Domain Serviced Apartments, Brisbane,Australia, John Smith,10.0
Domain Serviced Apartments, Brisbane,Australia, LoveTravel65947,10.0
Domain Serviced Apartments, Brisbane,Australia,Custer,8.0
Springfield Lodge, Sydney,Australia,Mindy D,2.0
Springfield Lodge, Sydney,Australia, Phil J,10.0
Springfield Lodge, Sydney,Australia, LO4361,10.0
Springfield Lodge, Sydney,Australia, MarionP1969,6.0
Springfield Lodge, Sydney,Australia, Laura14429,10.0
Springfield Lodge, Sydney,Australia,Swell55,9.0
Granadilla Villa, Cairns,Australia,Lone M,10.0
Granadilla Villa, Cairns,Australia, bconradwilliams,10.0
Granadilla Villa, Cairns,Australia, wendy h,10.0
Granadilla Villa, Cairns,Australia, David_Sion_1978,10.0
Granadilla Villa, Cairns,Australia, Carol L,10.0
Granadilla Villa, Cairns,Australia,Pimpampai,9.0
Annexe Apartments, Brisbane,Australia,DarrenRu,8.0
Annexe Apartments, Brisbane,Australia, coll612,6.0
Annexe Apartments, Brisbane,Australia, CKinWestWyalong,8.0
Annexe Apartments, Brisbane,Australia, glenys w,8.0
Annexe Apartments, Brisbane,Australia, victoria_454,10.0
Annexe Apartments, Brisbane,Australia,ahah16,8.0
Cairns City Backpackers, Cairns,Australia,Nick_Elizabeth,2.0
Cairns City Backpackers, Cairns,Australia, Reviewedbyus,2.0
Cairns City Backpackers, Cairns,Australia, xx90xx,8.0
Cairns City Backpackers, Cairns,Australia, Myo M,8.0
Cairns City Backpackers, Cairns,Australia, Fanny,2.0
Cairns City Backpackers, Cairns,Australia,Cruiserkids,2.0
Ferndahl Mountain Inn, Coffs Harbour,Australia,Lara S,2.0
Ferndahl Mountain Inn, Coffs Harbour,Australia, Lozenge161,10.0
Ferndahl Mountain Inn, Coffs Harbour,Australia,Pimpampai,5.0
Kalidonis Village, Darwin,Australia,Lauren D,4.0
Kalidonis Village, Darwin,Australia, LeeMc15,6.0
Kalidonis Village, Darwin,Australia, David R,10.0
Kalidonis Village, Darwin,Australia, Aussie Traveller,6.0
Kalidonis Village, Darwin,Australia, Glenn n Rose,6.0
Kalidonis Village, Darwin,Australia,stuart l,3.0
Neptune Resort, Gold Coast,Australia,christineyumi,6.0
Neptune Resort, Gold Coast,Australia, Kiwis2NthShoreAuck,10.0
Neptune Resort, Gold Coast,Australia, 285diane285,10.0
Neptune Resort, Gold Coast,Australia, Alec W,10.0
Neptune Resort, Gold Coast,Australia, Jim,10.0
Neptune Resort, Gold Coast,Australia,Rodolphe T,4.0
Chifley on South Terrace, Adelaide,Australia,LaoHu62,8.0
Chifley on South Terrace, Adelaide,Australia, KymBergmann,6.0
Chifley on South Terrace, Adelaide,Australia, John C,8.0
Chifley on South Terrace, Adelaide,Australia, 199rosemaryb,8.0
Chifley on South Terrace, Adelaide,Australia, creid628672,8.0
Chifley on South Terrace, Adelaide,Australia,omyrj9016,2.0
Landing Pads Brunswick, Melbourne,Australia,Jeffry b,8.0
Landing Pads Brunswick, Melbourne,Australia, sammoodie23,10.0
Landing Pads Brunswick, Melbourne,Australia, Paigey1993,8.0
Landing Pads Brunswick, Melbourne,Australia, Neville T,10.0
Landing Pads Brunswick, Melbourne,Australia, Kin Pong L,10.0
Landing Pads Brunswick, Melbourne,Australia,Maddison D,3.0
Hacienda Motel Geelong, City of Greater Geelong,Australia,diggerchick81,2.0
Hacienda Motel Geelong, City of Greater Geelong,Australia, Jen255068,8.0
Hacienda Motel Geelong, City of Greater Geelong,Australia, FyingKiwi,8.0
Hacienda Motel Geelong, City of Greater Geelong,Australia, Nick T,8.0
Hacienda Motel Geelong, City of Greater Geelong,Australia, Kimal07,10.0
Hacienda Motel Geelong, City of Greater Geelong,Australia,Rodolphe T,9.0
Alpha Sovereign Hotel, Gold Coast,Australia,Greg N,8.0
Alpha Sovereign Hotel, Gold Coast,Australia, TJ6,2.0
Alpha Sovereign Hotel, Gold Coast,Australia, stephanie-chelsea,4.0
Alpha Sovereign Hotel, Gold Coast,Australia, Jess,4.0
Alpha Sovereign Hotel, Gold Coast,Australia, kevin l,2.0
Alpha Sovereign Hotel, Gold Coast,Australia,Custer,8.0
Pacific Place Apartments, Gold Coast,Australia,letty637,2.0
Pacific Place Apartments, Gold Coast,Australia, Lisa S,8.0
Pacific Place Apartments, Gold Coast,Australia, mancho,6.0
Pacific Place Apartments, Gold Coast,Australia, Ainsley C,6.0
Pacific Place Apartments, Gold Coast,Australia, billybob313,8.0
Pacific Place Apartments, Gold Coast,Australia,Swell55,2.0
BreakFree Capital Tower Canberra,2 Marcus Clarke St,Australia,KezS2540,8.0
BreakFree Capital Tower Canberra,2 Marcus Clarke St,Australia, Joanne M,8.0
BreakFree Capital Tower Canberra,2 Marcus Clarke St,Australia, Michelle Z,6.0
BreakFree Capital Tower Canberra,2 Marcus Clarke St,Australia, W4594RBjulie,6.0
BreakFree Capital Tower Canberra,2 Marcus Clarke St,Australia, Laura D,2.0
BreakFree Capital Tower Canberra,2 Marcus Clarke St,Australia,Baddock s,0.0
Arusha Bed & Breakfast, City of Greater Geelong,Australia,Grace K,10.0
Arusha Bed & Breakfast, City of Greater Geelong,Australia, YappingDog,10.0
Arusha Bed & Breakfast, City of Greater Geelong,Australia, Neites,10.0
Arusha Bed & Breakfast, City of Greater Geelong,Australia, Kate S,10.0
Arusha Bed & Breakfast, City of Greater Geelong,Australia, Pamela H,10.0
Arusha Bed & Breakfast, City of Greater Geelong,Australia,Cruiserkids,8.0
Red Star Hotel Palm Beach, Gold Coast,Australia,SandyV1,10.0
Red Star Hotel Palm Beach, Gold Coast,Australia, SELVA R,10.0
Red Star Hotel Palm Beach, Gold Coast,Australia, Steve A,10.0
Red Star Hotel Palm Beach, Gold Coast,Australia, Graham M,10.0
Red Star Hotel Palm Beach, Gold Coast,Australia, Melanie F,8.0
Red Star Hotel Palm Beach, Gold Coast,Australia,sam g,2.0
Ulladulla Motel, Shoalhaven,Australia,Jeff Parker,8.0
Ulladulla Motel, Shoalhaven,Australia, BNE_Travellers,8.0
Ulladulla Motel, Shoalhaven,Australia, Michael K,8.0
Ulladulla Motel, Shoalhaven,Australia, Fiona M,10.0
Ulladulla Motel, Shoalhaven,Australia, Caitlin H,10.0
Ulladulla Motel, Shoalhaven,Australia,Custer,0.0
Main Beach Backpackers, Byron Bay,Australia,Lionheart92,2.0
Main Beach Backpackers, Byron Bay,Australia, MikeyD114,8.0
Main Beach Backpackers, Byron Bay,Australia, alessia p,6.0
Main Beach Backpackers, Byron Bay,Australia, Fatima O,8.0
Main Beach Backpackers, Byron Bay,Australia, Louise J,8.0
Main Beach Backpackers, Byron Bay,Australia,sam g,4.0
Ti-Tree Village, City of Greater Geelong,Australia,melissa c,10.0
Ti-Tree Village, City of Greater Geelong,Australia, Annie B,10.0
Ti-Tree Village, City of Greater Geelong,Australia, Brittany M,10.0
Ti-Tree Village, City of Greater Geelong,Australia, O939MNpetero,10.0
Ti-Tree Village, City of Greater Geelong,Australia, Wendy F,10.0
Ti-Tree Village, City of Greater Geelong,Australia,ahah16,5.0
Novotel Melbourne South Wharf, Melbourne,Australia,Pengi21,6.0
Novotel Melbourne South Wharf, Melbourne,Australia, Amber B,8.0
Novotel Melbourne South Wharf, Melbourne,Australia, durham9190,8.0
Novotel Melbourne South Wharf, Melbourne,Australia, Steve C,8.0
Novotel Melbourne South Wharf, Melbourne,Australia, Donna T,10.0
Novotel Melbourne South Wharf, Melbourne,Australia,Custer,7.0
Seahaven Village, City of Greater Geelong,Australia,Kiaoraall,10.0
Seahaven Village, City of Greater Geelong,Australia, SummerHolidaySuse,10.0
Seahaven Village, City of Greater Geelong,Australia, kaztin,10.0
Seahaven Village, City of Greater Geelong,Australia, AndrewWinterPropMan,10.0
Seahaven Village, City of Greater Geelong,Australia, Fran K,10.0
Seahaven Village, City of Greater Geelong,Australia,omyrj9016,0.0
Spicers Guesthouse, Cessnock,Australia,Judith K,10.0
Spicers Guesthouse, Cessnock,Australia, Navigator18421399570,10.0
Spicers Guesthouse, Cessnock,Australia, Kimmiegee,10.0
Spicers Guesthouse, Cessnock,Australia, Kristin L,10.0
Spicers Guesthouse, Cessnock,Australia, CristineWalker,10.0
Spicers Guesthouse, Cessnock,Australia,Rodolphe T,4.0
Spanish Lace Motor Inn, Townsville,Australia,Leonie C,10.0
Spanish Lace Motor Inn, Townsville,Australia, Bazza853,8.0
Spanish Lace Motor Inn, Townsville,Australia, Agracew97,10.0
Spanish Lace Motor Inn, Townsville,Australia, alexanderb115,2.0
Spanish Lace Motor Inn, Townsville,Australia,paulaO9221LF,5.0
Macquarie Manor, Hobart,Australia,GregYeo,10.0
Macquarie Manor, Hobart,Australia, GVG06,8.0
Macquarie Manor, Hobart,Australia, Tanya L,8.0
Macquarie Manor, Hobart,Australia, Travellover,2.0
Macquarie Manor, Hobart,Australia, Sazzvan,10.0
Macquarie Manor, Hobart,Australia,Cruiserkids,6.0
Coral Tree Inn, Cairns,Australia,Saga K,10.0
Coral Tree Inn, Cairns,Australia, derekr708,8.0
Coral Tree Inn, Cairns,Australia, Aequus68,8.0
Coral Tree Inn, Cairns,Australia, Kim B,8.0
Coral Tree Inn, Cairns,Australia, BertuzziGirl44,8.0
Coral Tree Inn, Cairns,Australia,Jonathan M,2.0
Culgoa Point Beach Resort, Noosa,Australia,Peter O,10.0
Culgoa Point Beach Resort, Noosa,Australia, hannahthompson1989,8.0
Culgoa Point Beach Resort, Noosa,Australia, Rosemary S,8.0
Culgoa Point Beach Resort, Noosa,Australia, Rachel K,10.0
Culgoa Point Beach Resort, Noosa,Australia, lovethesouthcoast,6.0
Culgoa Point Beach Resort, Noosa,Australia,stuart l,0.0
Greenleigh Central Canberra Motel,106 Cotter Road,Australia,RovingPatrol,8.0
Greenleigh Central Canberra Motel,106 Cotter Road,Australia, Wanderyl,2.0
Greenleigh Central Canberra Motel,106 Cotter Road,Australia, StevieB146,2.0
Greenleigh Central Canberra Motel,106 Cotter Road,Australia, Goomeroi,10.0
Greenleigh Central Canberra Motel,106 Cotter Road,Australia, r0berts0n5,2.0
Greenleigh Central Canberra Motel,106 Cotter Road,Australia,Swell55,6.0
Quarry Salamanca, Hobart,Australia,Heather Loraine C,2.0
Quarry Salamanca, Hobart,Australia, Millie,10.0
Quarry Salamanca, Hobart,Australia, Edward,10.0
Quarry Salamanca, Hobart,Australia, hk_Ocean,8.0
Quarry Salamanca, Hobart,Australia, pennysugna,4.0
Quarry Salamanca, Hobart,Australia,ahah16,7.0
Lilypond Apartments, Coffs Harbour,Australia,KReid58,10.0
Lilypond Apartments, Coffs Harbour,Australia, BWUK,10.0
Lilypond Apartments, Coffs Harbour,Australia, Coolbreezes18,10.0
Lilypond Apartments, Coffs Harbour,Australia, Austin-Powers63,8.0
Lilypond Apartments, Coffs Harbour,Australia,Rodolphe T,5.0
Europa Melbourne, Melbourne,Australia,Emily S,6.0
Europa Melbourne, Melbourne,Australia, slv,2.0
Europa Melbourne, Melbourne,Australia, Bushra,6.0
Europa Melbourne, Melbourne,Australia, Anna H.,10.0
Europa Melbourne, Melbourne,Australia, Jef,8.0
Europa Melbourne, Melbourne,Australia,Swell55,1.0
Bluewater Caravan Park, Townsville,Australia,Carly,2.0
Bluewater Caravan Park, Townsville,Australia, K1ngsGld,6.0
Bluewater Caravan Park, Townsville,Australia, Christa M,4.0
Bluewater Caravan Park, Townsville,Australia, Crazy Chick C,2.0
Bluewater Caravan Park, Townsville,Australia, Andrea D,10.0
Bluewater Caravan Park, Townsville,Australia,omyrj9016,6.0
Aaman & Cinta Luxury Guesthouse & Villas, Byron Bay,Australia,Destination237797,10.0
Aaman & Cinta Luxury Guesthouse & Villas, Byron Bay,Australia, Olivia B,10.0
Aaman & Cinta Luxury Guesthouse & Villas, Byron Bay,Australia, Paula Truffi,10.0
Aaman & Cinta Luxury Guesthouse & Villas, Byron Bay,Australia, Roberta,10.0
Aaman & Cinta Luxury Guesthouse & Villas, Byron Bay,Australia, Tricia R,10.0
Aaman & Cinta Luxury Guesthouse & Villas, Byron Bay,Australia,Custer,2.0
Grosvenor Court Apartments, Hobart,Australia,Travelaura_Perth,8.0
Grosvenor Court Apartments, Hobart,Australia, Mike Taylor,10.0
Grosvenor Court Apartments, Hobart,Australia, Jammo,10.0
Grosvenor Court Apartments, Hobart,Australia, Julie N,10.0
Grosvenor Court Apartments, Hobart,Australia, Kylie G,10.0
Grosvenor Court Apartments, Hobart,Australia,Selinah,6.0
Secrets of the Sea, Shoalhaven,Australia,393Pam,10.0
Secrets of the Sea, Shoalhaven,Australia, goddessglobally,10.0
Secrets of the Sea, Shoalhaven,Australia, Jen S,10.0
Secrets of the Sea, Shoalhaven,Australia, harrietalvina,10.0
Secrets of the Sea, Shoalhaven,Australia, VicAdam,10.0
Secrets of the Sea, Shoalhaven,Australia,Barbara B,7.0
Ibis Budget Canberra,15 Tay St,Australia,Ross,10.0
Ibis Budget Canberra,15 Tay St,Australia, Tegan_121987,6.0
Ibis Budget Canberra,15 Tay St,Australia, mikeY1606FR,4.0
Ibis Budget Canberra,15 Tay St,Australia, Tracey And Jamie,10.0
Ibis Budget Canberra,15 Tay St,Australia, JohnMcGhie,8.0
Ibis Budget Canberra,15 Tay St,Australia,Rodolphe T,8.0
Gecko Lodge, Darwin,Australia,f_eimear,10.0
Gecko Lodge, Darwin,Australia, RamonTravels,8.0
Gecko Lodge, Darwin,Australia, Claire P,2.0
Gecko Lodge, Darwin,Australia, john h,10.0
Gecko Lodge, Darwin,Australia, Twiga_088,6.0
Gecko Lodge, Darwin,Australia,Rodolphe T,3.0
Kurrajong House, Launceston,Australia,Peter D,10.0
Kurrajong House, Launceston,Australia, Ben T,10.0
Kurrajong House, Launceston,Australia, B4666VMlarryw,10.0
Kurrajong House, Launceston,Australia, Ken T,10.0
Kurrajong House, Launceston,Australia, Kyanne A,10.0
Kurrajong House, Launceston,Australia,Jonathan M,9.0
Sheraton Melbourne Hotel, Melbourne,Australia,ongkyw,10.0
Sheraton Melbourne Hotel, Melbourne,Australia, Maps691055,6.0
Sheraton Melbourne Hotel, Melbourne,Australia, yuley75,10.0
Sheraton Melbourne Hotel, Melbourne,Australia, Jocelyn A,8.0
Sheraton Melbourne Hotel, Melbourne,Australia, ajbc2037,10.0
Sheraton Melbourne Hotel, Melbourne,Australia,Jonathan M,3.0
