hotel,city,nation,reviewer,vote
Relais Venezia,Castello 5285,Italia,sara,10.0
Relais Venezia,Castello 5285,Italia, gian marco f f,10.0
Relais Venezia,Castello 5285,Italia, fulvio8484,10.0
Relais Venezia,Castello 5285,Italia, vt1982,10.0
Relais Venezia,Castello 5285,Italia, Serena,10.0
Relais Venezia,Castello 5285,Italia,Salvatore S,1.0
Hotel Cardinal of Florence,Firenze,Italia,miniatura,8.0
Hotel Cardinal of Florence,Firenze,Italia, Linda Maria C,8.0
Hotel Cardinal of Florence,Firenze,Italia, Greta,8.0
Hotel Cardinal of Florence,Firenze,Italia, Sabrina B,10.0
Hotel Cardinal of Florence,Firenze,Italia, Mauro B,8.0
Hotel Cardinal of Florence,Firenze,Italia,butteflyvale,3.0
Colifata B&B,Verona,Italia,martina,10.0
Colifata B&B,Verona,Italia, bimba77,10.0
Colifata B&B,Verona,Italia, Anna Boffelli,8.0
Colifata B&B,Verona,Italia, Francesco P,10.0
Colifata B&B,Verona,Italia, DiOhFani,10.0
Colifata B&B,Verona,Italia,Maria L,2.0
Marconi Hotel,Via Fabio Filzi 3,Italia,milmon2018,10.0
Marconi Hotel,Via Fabio Filzi 3,Italia, Eranda T,2.0
Marconi Hotel,Via Fabio Filzi 3,Italia, fabrizio70,8.0
Marconi Hotel,Via Fabio Filzi 3,Italia, whittaste,8.0
Marconi Hotel,Via Fabio Filzi 3,Italia, parker976,10.0
Marconi Hotel,Via Fabio Filzi 3,Italia,butteflyvale,2.0
Hotel L'Ariana & Lounge Restaurant La Grotta - Il Borgo di Rinella, Leni,Italia,Paola S,10.0
Hotel L'Ariana & Lounge Restaurant La Grotta - Il Borgo di Rinella, Leni,Italia, Orazio C,10.0
Hotel L'Ariana & Lounge Restaurant La Grotta - Il Borgo di Rinella, Leni,Italia, lorenaalbion,10.0
Hotel L'Ariana & Lounge Restaurant La Grotta - Il Borgo di Rinella, Leni,Italia, FrequentFlier589783,10.0
Hotel L'Ariana & Lounge Restaurant La Grotta - Il Borgo di Rinella, Leni,Italia, Maurizio2106,10.0
Hotel L'Ariana & Lounge Restaurant La Grotta - Il Borgo di Rinella, Leni,Italia,Mario Cartello,0.0
Art & Coffee,Verona,Italia,Andrea privitera,10.0
Art & Coffee,Verona,Italia, Ylenia Elisa,10.0
Art & Coffee,Verona,Italia, 74Frank,10.0
Art & Coffee,Verona,Italia, Marcone80,6.0
Art & Coffee,Verona,Italia, Paolo M.,10.0
Art & Coffee,Verona,Italia,Maria L,6.0
Senato Hotel Milano,Via Senato 22,Italia,Mauro C,8.0
Senato Hotel Milano,Via Senato 22,Italia, Laura Maria Freire,10.0
Senato Hotel Milano,Via Senato 22,Italia, Marco B,8.0
Senato Hotel Milano,Via Senato 22,Italia, Boghy,8.0
Senato Hotel Milano,Via Senato 22,Italia, Dan\u0026Bear,4.0
Senato Hotel Milano,Via Senato 22,Italia,StefanoTDM S,8.0
Beatrice B&B,Firenze,Italia,Simona C,10.0
Beatrice B&B,Firenze,Italia, Silvia B,10.0
Beatrice B&B,Firenze,Italia, Angelo S,10.0
Beatrice B&B,Firenze,Italia, SeePaolo,10.0
Beatrice B&B,Firenze,Italia, Fran C,10.0
Beatrice B&B,Firenze,Italia,Alessandro,3.0
Khalisah, Palermo,Italia,Ernesto Mazzone,10.0
Khalisah, Palermo,Italia, mara2018850,10.0
Khalisah, Palermo,Italia, SlvAf,10.0
Khalisah, Palermo,Italia, \Claudio DAuria\,8.0
Khalisah, Palermo,Italia, Cesare T,10.0
Khalisah, Palermo,Italia,Mario Cartello,6.0
Hotel Portello Gruppo Mini Hotel,Milano,Italia,valdanito_,10.0
Hotel Portello Gruppo Mini Hotel,Milano,Italia, CPC,10.0
Hotel Portello Gruppo Mini Hotel,Milano,Italia, Fabio G,8.0
Hotel Portello Gruppo Mini Hotel,Milano,Italia, Eleni,10.0
Hotel Portello Gruppo Mini Hotel,Milano,Italia, Nicola G,10.0
Hotel Portello Gruppo Mini Hotel,Milano,Italia,Alessandro Surico,5.0
Baia Di Ognina, 95126 Catania,Italia,Ilaria S,10.0
Baia Di Ognina, 95126 Catania,Italia, Fabio B,10.0
Baia Di Ognina, 95126 Catania,Italia, Fabrizio91,10.0
Baia Di Ognina, 95126 Catania,Italia, Maria Rosaria B,8.0
Baia Di Ognina, 95126 Catania,Italia, Eduardo C,10.0
Baia Di Ognina, 95126 Catania,Italia,Rosario M,7.0
In The Center You Too,Roma,Italia,Matteo T,10.0
In The Center You Too,Roma,Italia, rm49,10.0
In The Center You Too,Roma,Italia, Chiara V,10.0
In The Center You Too,Roma,Italia, Elisa R,10.0
In The Center You Too,Roma,Italia, Mara N,8.0
In The Center You Too,Roma,Italia,Laura S,1.0
Hotel Porta San Mamolo,Vicolo del Falcone 6/8,Italia,Nausica P,8.0
Hotel Porta San Mamolo,Vicolo del Falcone 6/8,Italia, Auguste D,10.0
Hotel Porta San Mamolo,Vicolo del Falcone 6/8,Italia, Tarduz,6.0
Hotel Porta San Mamolo,Vicolo del Falcone 6/8,Italia, Meme R,10.0
Hotel Porta San Mamolo,Vicolo del Falcone 6/8,Italia, Malombra,8.0
Hotel Porta San Mamolo,Vicolo del Falcone 6/8,Italia,vicarioma,7.0
Hotel Parco delle Fontane, Siracusa,Italia,Giovanna F,10.0
Hotel Parco delle Fontane, Siracusa,Italia, Sebastian64,10.0
Hotel Parco delle Fontane, Siracusa,Italia, cricrimantova,8.0
Hotel Parco delle Fontane, Siracusa,Italia, Gianni S,8.0
Hotel Parco delle Fontane, Siracusa,Italia, Renato D,10.0
Hotel Parco delle Fontane, Siracusa,Italia,Laura S,3.0
B&B Piazza Dante,Napoli,Italia,Andrea A,10.0
B&B Piazza Dante,Napoli,Italia, Fulvio M,10.0
B&B Piazza Dante,Napoli,Italia, eugenio l,10.0
B&B Piazza Dante,Napoli,Italia, Silvia Agostino,10.0
B&B Piazza Dante,Napoli,Italia, Paolo Garbi,10.0
B&B Piazza Dante,Napoli,Italia,Stefania T,9.0
Hotel Corte Rosada Resort & Spa, Alghero,Italia,Elvi M Milano,8.0
Hotel Corte Rosada Resort & Spa, Alghero,Italia, lorellissima,8.0
Hotel Corte Rosada Resort & Spa, Alghero,Italia, Pitfio,8.0
Hotel Corte Rosada Resort & Spa, Alghero,Italia, graziana2016,10.0
Hotel Corte Rosada Resort & Spa, Alghero,Italia, Simonina31,8.0
Hotel Corte Rosada Resort & Spa, Alghero,Italia,vicarioma,1.0
In The World, Alghero,Italia,Andrea D,8.0
In The World, Alghero,Italia, massimo c,6.0
In The World, Alghero,Italia,Nikki H,1.0
Bellaroto Suite, Palermo,Italia,Pippo4157,10.0
Bellaroto Suite, Palermo,Italia, Luisa A,10.0
Bellaroto Suite, Palermo,Italia, Agiba,10.0
Bellaroto Suite, Palermo,Italia, travelcat2002,2.0
Bellaroto Suite, Palermo,Italia, Nicoletta L,10.0
Bellaroto Suite, Palermo,Italia,Salvatore S,6.0
Paradise Hotel,Vicolo Cattani 7,Italia,Matteo,8.0
Paradise Hotel,Vicolo Cattani 7,Italia, alic c,6.0
Paradise Hotel,Vicolo Cattani 7,Italia, mosoi,8.0
Paradise Hotel,Vicolo Cattani 7,Italia, Clotilde M,10.0
Paradise Hotel,Vicolo Cattani 7,Italia, robi33,10.0
Paradise Hotel,Vicolo Cattani 7,Italia,laura p,5.0
Naplesuite,Napoli,Italia,alice P,10.0
Naplesuite,Napoli,Italia, Ivano345,10.0
Naplesuite,Napoli,Italia, Alfonso,10.0
Naplesuite,Napoli,Italia, Beatrice P,10.0
Naplesuite,Napoli,Italia, Carmen P,10.0
Naplesuite,Napoli,Italia,StefanoTDM S,1.0
Villa Anna B&B, Siracusa,Italia,Antonella B,10.0
Villa Anna B&B, Siracusa,Italia, cicciotty,10.0
Villa Anna B&B, Siracusa,Italia, Angela D,10.0
Villa Anna B&B, Siracusa,Italia, Addò 1959,10.0
Villa Anna B&B, Siracusa,Italia, Marta G,8.0
Villa Anna B&B, Siracusa,Italia,StefanoTDM S,2.0
Hotel Al Duca di Venezia, 1739 Fontego dei Turchi,Italia,orso3007,10.0
Hotel Al Duca di Venezia, 1739 Fontego dei Turchi,Italia, Agnese G,10.0
Hotel Al Duca di Venezia, 1739 Fontego dei Turchi,Italia, Chiara N,10.0
Hotel Al Duca di Venezia, 1739 Fontego dei Turchi,Italia, Ervin R,10.0
Hotel Al Duca di Venezia, 1739 Fontego dei Turchi,Italia, Alexein44,10.0
Hotel Al Duca di Venezia, 1739 Fontego dei Turchi,Italia,StefanoTDM S,5.0
Hotel Santa Maria,Vicolo del Piede 2,Italia,Mark_77,10.0
Hotel Santa Maria,Vicolo del Piede 2,Italia, ale00_00roma,10.0
Hotel Santa Maria,Vicolo del Piede 2,Italia, Miriam_2_21,10.0
Hotel Santa Maria,Vicolo del Piede 2,Italia, Francesca.M,10.0
Hotel Santa Maria,Vicolo del Piede 2,Italia, Silvia74,10.0
Hotel Santa Maria,Vicolo del Piede 2,Italia,detectivetravel,0.0
Inn Centro - Lecce,Lecce,Italia,efrang_426085,10.0
Inn Centro - Lecce,Lecce,Italia, marioemme2016,10.0
Inn Centro - Lecce,Lecce,Italia, Beatrice M,10.0
Inn Centro - Lecce,Lecce,Italia, CFox66,10.0
Inn Centro - Lecce,Lecce,Italia, katiasmile88,10.0
Inn Centro - Lecce,Lecce,Italia,Maria L,5.0
Lady Verona,Verona,Italia,Luana M,10.0
Lady Verona,Verona,Italia, stefy7635,8.0
Lady Verona,Verona,Italia, Flytep,8.0
Lady Verona,Verona,Italia, Valy2784,8.0
Lady Verona,Verona,Italia, Stefano D,8.0
Lady Verona,Verona,Italia,Salvatore S,4.0
Pampero & Catona House B&B,Pisa,Italia,TussilagoFarfara,10.0
Pampero & Catona House B&B,Pisa,Italia, Lauredemont,10.0
Pampero & Catona House B&B,Pisa,Italia, zouzouk2000,10.0
Pampero & Catona House B&B,Pisa,Italia,usseglio,7.0
BED AND BREAKFAST OLIENA, 08025 Oliena,Italia,carla p,10.0
BED AND BREAKFAST OLIENA, 08025 Oliena,Italia, Matteo S,10.0
BED AND BREAKFAST OLIENA, 08025 Oliena,Italia, Marco\u0026Denis,10.0
BED AND BREAKFAST OLIENA, 08025 Oliena,Italia, Andrea U,10.0
BED AND BREAKFAST OLIENA, 08025 Oliena,Italia, Federico,10.0
BED AND BREAKFAST OLIENA, 08025 Oliena,Italia,Alessandro Surico,5.0
Villaggio La Barca, Parco Nazionale del Cilento e Vallo di Diano,Italia,RobyMiriam84,8.0
Villaggio La Barca, Parco Nazionale del Cilento e Vallo di Diano,Italia, Mariagrazia R,2.0
Villaggio La Barca, Parco Nazionale del Cilento e Vallo di Diano,Italia, Carmine Di iasi,2.0
Villaggio La Barca, Parco Nazionale del Cilento e Vallo di Diano,Italia, immagineforman82,2.0
Villaggio La Barca, Parco Nazionale del Cilento e Vallo di Diano,Italia, Riccardo Conforti,8.0
Villaggio La Barca, Parco Nazionale del Cilento e Vallo di Diano,Italia,Azhaar A,4.0
Hotel Antico Distretto,Corso Valdocco 10,Italia,ale121,8.0
Hotel Antico Distretto,Corso Valdocco 10,Italia, Gian Paolo G,8.0
Hotel Antico Distretto,Corso Valdocco 10,Italia, MariaLucia L,10.0
Hotel Antico Distretto,Corso Valdocco 10,Italia, Lannina,8.0
Hotel Antico Distretto,Corso Valdocco 10,Italia, Londonducks,8.0
Hotel Antico Distretto,Corso Valdocco 10,Italia,Alessandro Surico,0.0
Talia Ortigia Apartment, Siracusa,Italia,Lucy,10.0
Talia Ortigia Apartment, Siracusa,Italia, Mariagrazia M,10.0
Talia Ortigia Apartment, Siracusa,Italia, Simona S,10.0
Talia Ortigia Apartment, Siracusa,Italia, OcchiCuriosi,10.0
Talia Ortigia Apartment, Siracusa,Italia, lorenzo_kleiber,10.0
Talia Ortigia Apartment, Siracusa,Italia,Massimo D,0.0
Best Western Hotel Piemontese,Via Berthollet 21,Italia,EsseLomb,8.0
Best Western Hotel Piemontese,Via Berthollet 21,Italia, pasta04,4.0
Best Western Hotel Piemontese,Via Berthollet 21,Italia, FerrariForever,6.0
Best Western Hotel Piemontese,Via Berthollet 21,Italia, Cecilia S,8.0
Best Western Hotel Piemontese,Via Berthollet 21,Italia, TripViaggiare,8.0
Best Western Hotel Piemontese,Via Berthollet 21,Italia,StefanoTDM S,1.0
Dsquare Accommodation,Napoli,Italia,paola p,10.0
Dsquare Accommodation,Napoli,Italia, Silvia V,10.0
Dsquare Accommodation,Napoli,Italia, Eliana-Ferronato,8.0
Dsquare Accommodation,Napoli,Italia, Piero N,8.0
Dsquare Accommodation,Napoli,Italia, MartaMclane,6.0
Dsquare Accommodation,Napoli,Italia,StefanoTDM S,7.0
"The Gritti Palace, A Luxury Collection Hotel",Campo Santa Maria del Giglio 2467,Italia,tripper1382,10.0
"The Gritti Palace, A Luxury Collection Hotel",Campo Santa Maria del Giglio 2467,Italia, Greti14,10.0
"The Gritti Palace, A Luxury Collection Hotel",Campo Santa Maria del Giglio 2467,Italia, fotonico2,10.0
"The Gritti Palace, A Luxury Collection Hotel",Campo Santa Maria del Giglio 2467,Italia, Alessandro Meciani,10.0
"The Gritti Palace, A Luxury Collection Hotel",Campo Santa Maria del Giglio 2467,Italia, darioehilda,10.0
"The Gritti Palace, A Luxury Collection Hotel",Campo Santa Maria del Giglio 2467,Italia,Rosario M,6.0
La Mimosa di Rosina Barbuto,Sicilia,Italia,Lidiabis,10.0
La Mimosa di Rosina Barbuto,Sicilia,Italia, Sara G,10.0
La Mimosa di Rosina Barbuto,Sicilia,Italia, astraaa,10.0
La Mimosa di Rosina Barbuto,Sicilia,Italia, samina83,10.0
La Mimosa di Rosina Barbuto,Sicilia,Italia, Mauro F,8.0
La Mimosa di Rosina Barbuto,Sicilia,Italia,Maria T,0.0
Eos Hotel,Lecce,Italia,Francesco,10.0
Eos Hotel,Lecce,Italia, Ida B,8.0
Eos Hotel,Lecce,Italia, Vanessa M,6.0
Eos Hotel,Lecce,Italia, LCN92,8.0
Eos Hotel,Lecce,Italia, Pietro S,10.0
Eos Hotel,Lecce,Italia,Nikki H,7.0
B&B Sciara Biscari, 95121 Catania,Italia,Stefano Vianello,10.0
B&B Sciara Biscari, 95121 Catania,Italia, 10lemom,10.0
B&B Sciara Biscari, 95121 Catania,Italia, Giovanna M,10.0
B&B Sciara Biscari, 95121 Catania,Italia, Matt-S,10.0
B&B Sciara Biscari, 95121 Catania,Italia, Francesca S,10.0
B&B Sciara Biscari, 95121 Catania,Italia,Ilaria B,9.0
Suite Nina Lecce,Lecce,Italia,Luciano S,10.0
Suite Nina Lecce,Lecce,Italia, Gianluca S,10.0
Suite Nina Lecce,Lecce,Italia, Davide T,8.0
Suite Nina Lecce,Lecce,Italia, Danilo T,8.0
Suite Nina Lecce,Lecce,Italia, Perfetti Edgar,10.0
Suite Nina Lecce,Lecce,Italia,laura p,7.0
Rodo Hotel Fashion Delight,Firenze,Italia,Simone C,8.0
Rodo Hotel Fashion Delight,Firenze,Italia, vagabond1980,10.0
Rodo Hotel Fashion Delight,Firenze,Italia, ClubyBeliss,8.0
Rodo Hotel Fashion Delight,Firenze,Italia, Laura,10.0
Rodo Hotel Fashion Delight,Firenze,Italia, Maria Alessia P,10.0
Rodo Hotel Fashion Delight,Firenze,Italia,Ilaria B,2.0
Hotel Scintilla, San Teodoro,Italia,Gifer50,8.0
Hotel Scintilla, San Teodoro,Italia, Laura,8.0
Hotel Scintilla, San Teodoro,Italia, Roberto Acito,2.0
Hotel Scintilla, San Teodoro,Italia, Flavia M,8.0
Hotel Scintilla, San Teodoro,Italia, Barbara G,10.0
Hotel Scintilla, San Teodoro,Italia,detectivetravel,0.0
La Triade Affittacamere, Siracusa,Italia,GiovanniFamily,10.0
La Triade Affittacamere, Siracusa,Italia, cinzia m,10.0
La Triade Affittacamere, Siracusa,Italia,Nikki H,1.0
Casa Centro, 91023 Favignana,Italia,Maps745475,8.0
Casa Centro, 91023 Favignana,Italia,Alessandro,3.0
Motel Forum, 84035 Polla,Italia,Rosa Inno,4.0
Motel Forum, 84035 Polla,Italia, Marco S,2.0
Motel Forum, 84035 Polla,Italia, Sabino2014,6.0
Motel Forum, 84035 Polla,Italia, Alessia M,2.0
Motel Forum, 84035 Polla,Italia, Francis L,6.0
Motel Forum, 84035 Polla,Italia,butteflyvale,3.0
A Tana,Sicilia,Italia,elenamicio,10.0
A Tana,Sicilia,Italia, Mariafrancesca M,10.0
A Tana,Sicilia,Italia,Alessandro,0.0
Campiello Zen,Santa Croce 1285 Rio Terà Cazza - Riva de Biasio,Italia,Alexander8586,10.0
Campiello Zen,Santa Croce 1285 Rio Terà Cazza - Riva de Biasio,Italia, Dalla Padella Alla brace,10.0
Campiello Zen,Santa Croce 1285 Rio Terà Cazza - Riva de Biasio,Italia, zott12,10.0
Campiello Zen,Santa Croce 1285 Rio Terà Cazza - Riva de Biasio,Italia, larissa281228,10.0
Campiello Zen,Santa Croce 1285 Rio Terà Cazza - Riva de Biasio,Italia, MauraMax,10.0
Campiello Zen,Santa Croce 1285 Rio Terà Cazza - Riva de Biasio,Italia,Alessandro Surico,3.0
Palazzo Turchini,Napoli,Italia,Cristina B,10.0
Palazzo Turchini,Napoli,Italia, salvatore c,10.0
Palazzo Turchini,Napoli,Italia, Guido G,10.0
Palazzo Turchini,Napoli,Italia, Roberto b,10.0
Palazzo Turchini,Napoli,Italia, cn486,8.0
Palazzo Turchini,Napoli,Italia,StefanoTDM S,9.0
Federica's Home,Via Buonarroti 29 A,Italia,ELENA1975_11,8.0
Federica's Home,Via Buonarroti 29 A,Italia, Sara,10.0
Federica's Home,Via Buonarroti 29 A,Italia, imreglsu43,10.0
Federica's Home,Via Buonarroti 29 A,Italia, Andrea,6.0
Federica's Home,Via Buonarroti 29 A,Italia, Elena V,8.0
Federica's Home,Via Buonarroti 29 A,Italia,Alessandro,9.0
Eleonora Bed & Breakfast, Oristano,Italia,Carmen S,10.0
Eleonora Bed & Breakfast, Oristano,Italia, Giacomo V,10.0
Eleonora Bed & Breakfast, Oristano,Italia, Frogghina,10.0
Eleonora Bed & Breakfast, Oristano,Italia, Mommotti74,10.0
Eleonora Bed & Breakfast, Oristano,Italia, Marco N,10.0
Eleonora Bed & Breakfast, Oristano,Italia,Massimo D,4.0
B&B Citta di Giulietta,Verona,Italia,M✈️,6.0
B&B Citta di Giulietta,Verona,Italia, Gi Mo87,10.0
B&B Citta di Giulietta,Verona,Italia, Fiaia,4.0
B&B Citta di Giulietta,Verona,Italia, Simo,8.0
B&B Citta di Giulietta,Verona,Italia, Mia M,10.0
B&B Citta di Giulietta,Verona,Italia,Stefania T,2.0
Zuretti 61,Via Gianfranco Zuretti 61,Italia,ennyTrentino,10.0
Zuretti 61,Via Gianfranco Zuretti 61,Italia, Emanuela P,10.0
Zuretti 61,Via Gianfranco Zuretti 61,Italia, Explorer700205,10.0
Zuretti 61,Via Gianfranco Zuretti 61,Italia, _saramamone,10.0
Zuretti 61,Via Gianfranco Zuretti 61,Italia, magnum24,10.0
Zuretti 61,Via Gianfranco Zuretti 61,Italia,detectivetravel,2.0
Sognando Verso La torre,Pisa,Italia,Noemi,10.0
Sognando Verso La torre,Pisa,Italia, Quest813045,10.0
Sognando Verso La torre,Pisa,Italia, lorenzo b,10.0
Sognando Verso La torre,Pisa,Italia, Giacomo G,10.0
Sognando Verso La torre,Pisa,Italia, Bruna G,10.0
Sognando Verso La torre,Pisa,Italia,Maria L,2.0
Le Acacie Hotel & Residence, Capoliveri,Italia,cherie79,10.0
Le Acacie Hotel & Residence, Capoliveri,Italia, giambanet g,10.0
Le Acacie Hotel & Residence, Capoliveri,Italia, ingtrucillo,10.0
Le Acacie Hotel & Residence, Capoliveri,Italia, Mafy,2.0
Le Acacie Hotel & Residence, Capoliveri,Italia, Camilla M,10.0
Le Acacie Hotel & Residence, Capoliveri,Italia,Massimo D,0.0
SolSicily B&B, 95131 Catania,Italia,Luana S,10.0
SolSicily B&B, 95131 Catania,Italia, Ilaria N,4.0
SolSicily B&B, 95131 Catania,Italia, Vincenzo Nicolo... L,8.0
SolSicily B&B, 95131 Catania,Italia, Massimo Brasil,6.0
SolSicily B&B, 95131 Catania,Italia, maria c,10.0
SolSicily B&B, 95131 Catania,Italia,usseglio,0.0
A Casa Di Lucia B&B,Pisa,Italia,mattannarosa,10.0
A Casa Di Lucia B&B,Pisa,Italia, Marco_F_12Piombino,8.0
A Casa Di Lucia B&B,Pisa,Italia, Patrizia C,8.0
A Casa Di Lucia B&B,Pisa,Italia,Rosario M,0.0
Il Maestro Chambre d'Hotes,Verona,Italia,Angelo,10.0
Il Maestro Chambre d'Hotes,Verona,Italia, FBrown,10.0
Il Maestro Chambre d'Hotes,Verona,Italia, Anna B,10.0
Il Maestro Chambre d'Hotes,Verona,Italia, Soltero,10.0
Il Maestro Chambre d'Hotes,Verona,Italia, Giovanna R,10.0
Il Maestro Chambre d'Hotes,Verona,Italia,detectivetravel,0.0
Hotel Royal Plaza,Rimini,Italia,Alessandra G,10.0
Hotel Royal Plaza,Rimini,Italia, Virgibox,2.0
Hotel Royal Plaza,Rimini,Italia, Davide R,2.0
Hotel Royal Plaza,Rimini,Italia, roberto t,6.0
Hotel Royal Plaza,Rimini,Italia, giorgio t,10.0
Hotel Royal Plaza,Rimini,Italia,usseglio,4.0
Hotel Fori Imperiali Cavalieri,Via Frangipane 34,Italia,Funky C,10.0
Hotel Fori Imperiali Cavalieri,Via Frangipane 34,Italia, Gianfranco R,10.0
Hotel Fori Imperiali Cavalieri,Via Frangipane 34,Italia, Alex B,8.0
Hotel Fori Imperiali Cavalieri,Via Frangipane 34,Italia, Mara,8.0
Hotel Fori Imperiali Cavalieri,Via Frangipane 34,Italia, Olivia R,10.0
Hotel Fori Imperiali Cavalieri,Via Frangipane 34,Italia,laura p,7.0
Mammasisi B&B,Lecce,Italia,C.R,2.0
Mammasisi B&B,Lecce,Italia, Fabrizia F,2.0
Mammasisi B&B,Lecce,Italia, EnZa D,2.0
Mammasisi B&B,Lecce,Italia, Ludovica,2.0
Mammasisi B&B,Lecce,Italia, gennarino96,6.0
Mammasisi B&B,Lecce,Italia,StefanoTDM S,4.0
Art Hotel Orologio, 10/C,Italia,Stefano P,10.0
Art Hotel Orologio, 10/C,Italia, Raffa2008,10.0
Art Hotel Orologio, 10/C,Italia, Natalia,10.0
Art Hotel Orologio, 10/C,Italia, Pigry,8.0
Art Hotel Orologio, 10/C,Italia, Riccardoneoneone,10.0
Art Hotel Orologio, 10/C,Italia,Ilaria B,9.0
Loft 36,Verona,Italia,Maceo1998,10.0
Loft 36,Verona,Italia, Leonardo Cicogna,10.0
Loft 36,Verona,Italia, Michela P.,10.0
Loft 36,Verona,Italia, Gloria R,10.0
Loft 36,Verona,Italia, Giorgia B,10.0
Loft 36,Verona,Italia,Ilaria B,8.0
Hotel Sbarcadero, Siracusa,Italia,sdg83,6.0
Hotel Sbarcadero, Siracusa,Italia, Margela,4.0
Hotel Sbarcadero, Siracusa,Italia, Lucaviaggiatore89,6.0
Hotel Sbarcadero, Siracusa,Italia, Matteo d,4.0
Hotel Sbarcadero, Siracusa,Italia, antosiriti,8.0
Hotel Sbarcadero, Siracusa,Italia,Rosario M,8.0
Savoia Hotel Rimini,Rimini,Italia,Gianluca,8.0
Savoia Hotel Rimini,Rimini,Italia, tittivaleri,10.0
Savoia Hotel Rimini,Rimini,Italia, Luca B,8.0
Savoia Hotel Rimini,Rimini,Italia, ferro08,6.0
Savoia Hotel Rimini,Rimini,Italia, Natan,10.0
Savoia Hotel Rimini,Rimini,Italia,StefanoTDM S,7.0
Hotel Marylise,Rimini,Italia,Filippo,10.0
Hotel Marylise,Rimini,Italia, Andrea F,10.0
Hotel Marylise,Rimini,Italia, 188giuliae,6.0
Hotel Marylise,Rimini,Italia, silvia73663,6.0
Hotel Marylise,Rimini,Italia, Lena M,6.0
Hotel Marylise,Rimini,Italia,Ilaria B,5.0
B&B La Sicilia A Tavola,Pisa,Italia,Patrizia L,6.0
B&B La Sicilia A Tavola,Pisa,Italia, Francesca W,10.0
B&B La Sicilia A Tavola,Pisa,Italia, Nicoletta B,10.0
B&B La Sicilia A Tavola,Pisa,Italia, benure21,4.0
B&B La Sicilia A Tavola,Pisa,Italia,Massimo D,0.0
La Balzata degli Ulivi Country House, 84026 Postiglione,Italia,Mauro,10.0
La Balzata degli Ulivi Country House, 84026 Postiglione,Italia,laura p,6.0
Hotel Continental,Torino,Italia,Marty M,8.0
Hotel Continental,Torino,Italia, Giammarco Z,8.0
Hotel Continental,Torino,Italia, Elba2000group,8.0
Hotel Continental,Torino,Italia, guglielmolarussa,8.0
Hotel Continental,Torino,Italia, moky187855,10.0
Hotel Continental,Torino,Italia,Salvatore S,5.0
B&B Il Labirinto, Siracusa,Italia,Laura N,8.0
B&B Il Labirinto, Siracusa,Italia, Massimiliano P,2.0
B&B Il Labirinto, Siracusa,Italia, carmen v,4.0
B&B Il Labirinto, Siracusa,Italia, diamante04,8.0
B&B Il Labirinto, Siracusa,Italia, Flavio I,6.0
B&B Il Labirinto, Siracusa,Italia,detectivetravel,6.0
NH Catania Centro, 95128 Catania,Italia,Conversebucate,10.0
NH Catania Centro, 95128 Catania,Italia, zeta136,4.0
NH Catania Centro, 95128 Catania,Italia, MANGOTTI,8.0
NH Catania Centro, 95128 Catania,Italia, Pioneer520052,6.0
NH Catania Centro, 95128 Catania,Italia, Raffaella201975,6.0
NH Catania Centro, 95128 Catania,Italia,Laura S,5.0
Central Avenue B&B,Viale Antonio Aldini 134/2,Italia,Licetta,2.0
Central Avenue B&B,Viale Antonio Aldini 134/2,Italia, SEZVIAVENETO,10.0
Central Avenue B&B,Viale Antonio Aldini 134/2,Italia, Filippo G,10.0
Central Avenue B&B,Viale Antonio Aldini 134/2,Italia, Edoardo G,10.0
Central Avenue B&B,Viale Antonio Aldini 134/2,Italia, Federico,10.0
