hotel,city,nation,reviewer,vote
Hahn Hotel,München,Deutschland,Schmidt M,4.0
Hahn Hotel,München,Deutschland, Wanderin_1Wien,6.0
Hahn Hotel,München,Deutschland, Michael Z,6.0
Hahn Hotel,München,Deutschland, Xg1267,10.0
Hahn Hotel,München,Deutschland, Bjarki79,8.0
Hahn Hotel,München,Deutschland,nederlandsegulden,1.0
Hahn Hotel,München,Deutschland,Andrea B,8.0
Hahn Hotel,München,Deutschland,Explore763945,4.0
Bremer City Hostel,Bremen,Deutschland,Aranxa M,4.0
Bremer City Hostel,Bremen,Deutschland, Rebecca S,6.0
Bremer City Hostel,Bremen,Deutschland, idaalbin,4.0
Bremer City Hostel,Bremen,Deutschland,eithne e,9.0
Bremer City Hostel,Bremen,Deutschland,M. Fehling,2.0
Bremer City Hostel,Bremen,Deutschland,NAW_Newbury,7.0
Apartments Nürnberg,Nürnberg,Deutschland,monikap652,8.0
Apartments Nürnberg,Nürnberg,Deutschland,Anneliese M,3.0
Apartments Nürnberg,Nürnberg,Deutschland,Verča,7.0
Apartments Nürnberg,Nürnberg,Deutschland,eithne e,6.0
Hotel Neuwirtshaus,Stuttgart,Deutschland,reda66,2.0
Hotel Neuwirtshaus,Stuttgart,Deutschland, helmuth716,8.0
Hotel Neuwirtshaus,Stuttgart,Deutschland, JannReneH,6.0
Hotel Neuwirtshaus,Stuttgart,Deutschland, Tobi,8.0
Hotel Neuwirtshaus,Stuttgart,Deutschland, yobomo,6.0
Hotel Neuwirtshaus,Stuttgart,Deutschland,jmb,3.0
Hotel Neuwirtshaus,Stuttgart,Deutschland,jkerber2018,4.0
Hotel Neuwirtshaus,Stuttgart,Deutschland,M. Fehling,5.0
Hotel Frankenhof,Nürnberg,Deutschland,Gabriela Z,2.0
Hotel Frankenhof,Nürnberg,Deutschland, Tugi80,2.0
Hotel Frankenhof,Nürnberg,Deutschland, MariaMat89,4.0
Hotel Frankenhof,Nürnberg,Deutschland, Leopold K,8.0
Hotel Frankenhof,Nürnberg,Deutschland, JFP-Traveller,6.0
Hotel Frankenhof,Nürnberg,Deutschland,M. Fehling,2.0
Hotel Frankenhof,Nürnberg,Deutschland,M. Fehling,0.0
Hotel Frankenhof,Nürnberg,Deutschland,eithne e,8.0
Gästehaus Loschwitz,Dresden,Deutschland,diando7470,8.0
Gästehaus Loschwitz,Dresden,Deutschland, ch71588,4.0
Gästehaus Loschwitz,Dresden,Deutschland, Dieter H,6.0
Gästehaus Loschwitz,Dresden,Deutschland, Mario N,10.0
Gästehaus Loschwitz,Dresden,Deutschland, Susi H,10.0
Gästehaus Loschwitz,Dresden,Deutschland,Kati_reist,5.0
Gästehaus Loschwitz,Dresden,Deutschland,Jader G,7.0
Gästehaus Loschwitz,Dresden,Deutschland,eithne e,0.0
Sir Nikolai Hotel,29,Deutschland,David,10.0
Sir Nikolai Hotel,29,Deutschland, Michael H,6.0
Sir Nikolai Hotel,29,Deutschland, Susanne B,10.0
Sir Nikolai Hotel,29,Deutschland, GeminiXX,10.0
Sir Nikolai Hotel,29,Deutschland, Jürgen und Monika Linsenmeier,10.0
Sir Nikolai Hotel,29,Deutschland,Explore763945,6.0
Sir Nikolai Hotel,29,Deutschland,Andrea B,8.0
Sir Nikolai Hotel,29,Deutschland,jkerber2018,9.0
Sorat Hotel Saxx,Nürnberg,Deutschland,Tiptool,10.0
Sorat Hotel Saxx,Nürnberg,Deutschland, MHETravel,10.0
Sorat Hotel Saxx,Nürnberg,Deutschland, Peschek,10.0
Sorat Hotel Saxx,Nürnberg,Deutschland, Ludwig B,8.0
Sorat Hotel Saxx,Nürnberg,Deutschland, Weltenbummler58089,6.0
Sorat Hotel Saxx,Nürnberg,Deutschland,nederlandsegulden,0.0
Sorat Hotel Saxx,Nürnberg,Deutschland,eithne e,4.0
Sorat Hotel Saxx,Nürnberg,Deutschland,Kati_reist,5.0
Zum Weserwehr,Bremen,Deutschland,Lutz4975,8.0
Zum Weserwehr,Bremen,Deutschland, Olaf B,4.0
Zum Weserwehr,Bremen,Deutschland, Fichte87,2.0
Zum Weserwehr,Bremen,Deutschland, heiko75,4.0
Zum Weserwehr,Bremen,Deutschland, Maexy,6.0
Zum Weserwehr,Bremen,Deutschland,Lior P,8.0
Zum Weserwehr,Bremen,Deutschland,Omatilla,5.0
Zum Weserwehr,Bremen,Deutschland,eithne e,3.0
Blaues Haus Stuttgart,Stuttgart,Deutschland,CJJChambers,6.0
Blaues Haus Stuttgart,Stuttgart,Deutschland, DavidM1991,10.0
Blaues Haus Stuttgart,Stuttgart,Deutschland,Thomas Miller,1.0
Blaues Haus Stuttgart,Stuttgart,Deutschland,Jader G,7.0
Blaues Haus Stuttgart,Stuttgart,Deutschland,jkerber2018,8.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland,vstoisch22,10.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland, Compass278968,10.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland, 833marina,10.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland, juergenor,6.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland, BrigHolz22,10.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland,Kristine G,4.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland,M. Fehling,1.0
Schloss Hotel Dresden-Pillnitz,Dresden,Deutschland,Verča,3.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland,Willem Duifhuis,4.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland, Sebastian D,10.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland, Michael R,10.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland, Weisiwin,6.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland, XIONATH,2.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland,jkerber2018,6.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland,Jader G,3.0
Dom Hotel Am Römerbrunnen,Köln,Deutschland,Kristine G,7.0
Meliá Berlin,103,Deutschland,Pioneer00837103496,8.0
Meliá Berlin,103,Deutschland, Joachim F,10.0
Meliá Berlin,103,Deutschland, kkuhle859444,8.0
Meliá Berlin,103,Deutschland, ldiene825047,10.0
Meliá Berlin,103,Deutschland, juliapibal,10.0
Meliá Berlin,103,Deutschland,Prof. SH,0.0
Meliá Berlin,103,Deutschland,Kati_reist,9.0
Meliá Berlin,103,Deutschland,ollith,6.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland,VielfliegerUSA,8.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland, 668clausk,8.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland, sandraschoellhammer,6.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland, Volker Mueller,10.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland, Ilga B,8.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland,Explore763945,1.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland,BBoehme44,2.0
Akazienhof Hotel & Brauhaus,Köln,Deutschland,Thomas Miller,5.0
Pension Seibold,Nürnberg,Deutschland,Frank M,8.0
Pension Seibold,Nürnberg,Deutschland, Julia S,2.0
Pension Seibold,Nürnberg,Deutschland, Frumpel,4.0
Pension Seibold,Nürnberg,Deutschland, Traude F,8.0
Pension Seibold,Nürnberg,Deutschland, Marion Z,4.0
Pension Seibold,Nürnberg,Deutschland,Explore763945,4.0
Pension Seibold,Nürnberg,Deutschland,Explore763945,2.0
Pension Seibold,Nürnberg,Deutschland,Kristine G,6.0
Hostel Berkut,Nürnberg,Deutschland,minsk23,4.0
Hostel Berkut,Nürnberg,Deutschland, SaraGnome,2.0
Hostel Berkut,Nürnberg,Deutschland, Sindy,4.0
Hostel Berkut,Nürnberg,Deutschland, cristina b,2.0
Hostel Berkut,Nürnberg,Deutschland, Martina G,2.0
Hostel Berkut,Nürnberg,Deutschland,Thomas Miller,5.0
Hostel Berkut,Nürnberg,Deutschland,Omatilla,9.0
Hostel Berkut,Nürnberg,Deutschland,M. Fehling,2.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland,Giulia V,2.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland, ReiseFamilie18,2.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland, HarakiriHexe,6.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland, Igor H,2.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland, Matthias,6.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland,jkerber2018,4.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland,Prof. SH,1.0
Chocolate Museum A-partments Cologne City,Köln,Deutschland,eithne e,3.0
Mariandl Am Meer, Rügen,Deutschland,Jpk,6.0
Mariandl Am Meer, Rügen,Deutschland, Christian M,10.0
Mariandl Am Meer, Rügen,Deutschland, SchelBer,10.0
Mariandl Am Meer, Rügen,Deutschland, Uffe66,8.0
Mariandl Am Meer, Rügen,Deutschland, Suza B,6.0
Mariandl Am Meer, Rügen,Deutschland,Kati_reist,7.0
Mariandl Am Meer, Rügen,Deutschland,Explore763945,9.0
Mariandl Am Meer, Rügen,Deutschland,Kristine G,5.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland,klausY7421JU,8.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland, Yamaharacer,10.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland, Thomas S,10.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland, PeNa_Wald,8.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland, Brunhilde B,8.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland,NAW_Newbury,1.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland,Anneliese M,9.0
Best Western Macrander Hotel Dresden,Dresden,Deutschland,Lior P,2.0
Pension Brunnen,Dresden,Deutschland,DominikaC,8.0
Pension Brunnen,Dresden,Deutschland, smurfy3msl1,8.0
Pension Brunnen,Dresden,Deutschland, marinar003,8.0
Pension Brunnen,Dresden,Deutschland, sergeyb739,6.0
Pension Brunnen,Dresden,Deutschland, BLT2,8.0
Pension Brunnen,Dresden,Deutschland,Kati_reist,0.0
Pension Brunnen,Dresden,Deutschland,ollith,5.0
Pension Brunnen,Dresden,Deutschland,Lior P,9.0
Cityhotel Thuringer Hof, Hannover,Deutschland,Barbara,4.0
Cityhotel Thuringer Hof, Hannover,Deutschland, Sascha L,4.0
Cityhotel Thuringer Hof, Hannover,Deutschland, olli-jetzt,6.0
Cityhotel Thuringer Hof, Hannover,Deutschland, heikes03,8.0
Cityhotel Thuringer Hof, Hannover,Deutschland, Poetters,4.0
Cityhotel Thuringer Hof, Hannover,Deutschland,nederlandsegulden,1.0
Cityhotel Thuringer Hof, Hannover,Deutschland,Verča,3.0
Cityhotel Thuringer Hof, Hannover,Deutschland,Anneliese M,5.0
Hotel Glockengasse,Köln,Deutschland,Anna,8.0
Hotel Glockengasse,Köln,Deutschland, BenzCLK320,10.0
Hotel Glockengasse,Köln,Deutschland, Gregor,8.0
Hotel Glockengasse,Köln,Deutschland, 53eg,8.0
Hotel Glockengasse,Köln,Deutschland, GbFugazi,10.0
Hotel Glockengasse,Köln,Deutschland,BBoehme44,4.0
Hotel Glockengasse,Köln,Deutschland,M. Fehling,4.0
Hotel Glockengasse,Köln,Deutschland,Jader G,5.0
Pension Im Bett,Nürnberg,Deutschland,QueenMary,2.0
Pension Im Bett,Nürnberg,Deutschland, Elsaesserin,6.0
Pension Im Bett,Nürnberg,Deutschland, Malcolm062013,2.0
Pension Im Bett,Nürnberg,Deutschland, Trottermex,6.0
Pension Im Bett,Nürnberg,Deutschland, Lydia L,2.0
Pension Im Bett,Nürnberg,Deutschland,Prof. SH,5.0
Pension Im Bett,Nürnberg,Deutschland,jmb,0.0
Pension Im Bett,Nürnberg,Deutschland,NAW_Newbury,2.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland,660herberts,8.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland, andreasrieder,10.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland, reinhardengeln,8.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland, thomaskatzenmayer,8.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland, Eko A,8.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland,Kristine G,2.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland,Omatilla,2.0
IntercityHotel Hamburg Hauptbahnhof,14/15,Deutschland,NAW_Newbury,4.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland,U. Bleckmann,8.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland, Sylvia N,10.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland, Jürgen S,6.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland, Benyar,8.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland, Dieterk O,2.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland,Andrea B,1.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland,M. Fehling,0.0
Hotel Arena an der Messe Frankfurt,Frankfurt,Deutschland,jkerber2018,1.0
Gasthof Graberhof, Winterberg,Deutschland,Frank R,10.0
Gasthof Graberhof, Winterberg,Deutschland, Realism Z,8.0
Gasthof Graberhof, Winterberg,Deutschland, bgstein,6.0
Gasthof Graberhof, Winterberg,Deutschland, walter p,8.0
Gasthof Graberhof, Winterberg,Deutschland,M. Fehling,5.0
Gasthof Graberhof, Winterberg,Deutschland,Omatilla,8.0
Gasthof Graberhof, Winterberg,Deutschland,ollith,9.0
SIDE Design Hotel Hamburg,49,Deutschland,Valli201664,6.0
SIDE Design Hotel Hamburg,49,Deutschland, Frank Z,10.0
SIDE Design Hotel Hamburg,49,Deutschland, andreashense,10.0
SIDE Design Hotel Hamburg,49,Deutschland, 61reisefan,10.0
SIDE Design Hotel Hamburg,49,Deutschland, htheissig,8.0
SIDE Design Hotel Hamburg,49,Deutschland,Explore763945,9.0
SIDE Design Hotel Hamburg,49,Deutschland,Verča,3.0
SIDE Design Hotel Hamburg,49,Deutschland,Thomas Miller,8.0
Aktives Fasten, Sylt,Deutschland,Bashu,4.0
Aktives Fasten, Sylt,Deutschland, Daniela,10.0
Aktives Fasten, Sylt,Deutschland, BJB73,6.0
Aktives Fasten, Sylt,Deutschland, Uta,10.0
Aktives Fasten, Sylt,Deutschland, SistersDreamteam,10.0
Aktives Fasten, Sylt,Deutschland,M. Fehling,8.0
Aktives Fasten, Sylt,Deutschland,jmb,1.0
Aktives Fasten, Sylt,Deutschland,Kati_reist,2.0
Airportgastehaus Bremen,Bremen,Deutschland,Timmy H,2.0
Airportgastehaus Bremen,Bremen,Deutschland,Omatilla,2.0
Airportgastehaus Bremen,Bremen,Deutschland,NAW_Newbury,1.0
Airportgastehaus Bremen,Bremen,Deutschland,Prof. SH,0.0
mainhaus Stadthotel,Frankfurt,Deutschland,Michael,10.0
mainhaus Stadthotel,Frankfurt,Deutschland, mrhenry20,6.0
mainhaus Stadthotel,Frankfurt,Deutschland, Benno L,8.0
mainhaus Stadthotel,Frankfurt,Deutschland, La P,8.0
mainhaus Stadthotel,Frankfurt,Deutschland, Franziska R,8.0
mainhaus Stadthotel,Frankfurt,Deutschland,M. Fehling,9.0
mainhaus Stadthotel,Frankfurt,Deutschland,Verča,5.0
mainhaus Stadthotel,Frankfurt,Deutschland,Omatilla,5.0
Haus Zufriedenheit, Oberstdorf,Deutschland,Timo,10.0
Haus Zufriedenheit, Oberstdorf,Deutschland, bueroservicedanapel,10.0
Haus Zufriedenheit, Oberstdorf,Deutschland,jmb,6.0
Haus Zufriedenheit, Oberstdorf,Deutschland,eithne e,7.0
Haus Zufriedenheit, Oberstdorf,Deutschland,Anneliese M,7.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland,O. Krüger,10.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland, empunktem,10.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland, Steffen S,10.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland, annabellBielefeld,10.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland, Dirk v,8.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland,Andrea B,0.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland,Andrea B,4.0
Hotel Weigels Bergfreiheit, Winterberg,Deutschland,Prof. SH,7.0
Hotel Gertrudenhof,Köln,Deutschland,Schwaben Dashcam,10.0
Hotel Gertrudenhof,Köln,Deutschland, upaschen,8.0
Hotel Gertrudenhof,Köln,Deutschland, Koelle100,8.0
Hotel Gertrudenhof,Köln,Deutschland, SchuerhoT,4.0
Hotel Gertrudenhof,Köln,Deutschland, S-N-Ingrid,8.0
Hotel Gertrudenhof,Köln,Deutschland,eithne e,3.0
Hotel Gertrudenhof,Köln,Deutschland,nederlandsegulden,6.0
Hotel Gertrudenhof,Köln,Deutschland,NAW_Newbury,3.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland,Susa W,2.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland, dragonimages,2.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland, 323egberto,8.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland, Daniel H,10.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland, Wolfgang H,6.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland,NAW_Newbury,2.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland,eithne e,9.0
Casilino Hotel Rostocker Tor, Rostock,Deutschland,Prof. SH,3.0
Villa Glaeser,Usedom,Deutschland,Vivien,4.0
Villa Glaeser,Usedom,Deutschland, Siegfried S,6.0
Villa Glaeser,Usedom,Deutschland, Sven K,4.0
Villa Glaeser,Usedom,Deutschland, Irena G,10.0
Villa Glaeser,Usedom,Deutschland, GesaHH,2.0
Villa Glaeser,Usedom,Deutschland,Kati_reist,3.0
Villa Glaeser,Usedom,Deutschland,eithne e,5.0
Villa Glaeser,Usedom,Deutschland,eithne e,8.0
1a Gästehaus am Hafen,Nürnberg,Deutschland,Koalaabea,8.0
1a Gästehaus am Hafen,Nürnberg,Deutschland,jkerber2018,1.0
1a Gästehaus am Hafen,Nürnberg,Deutschland,jkerber2018,9.0
1a Gästehaus am Hafen,Nürnberg,Deutschland,Kati_reist,2.0
Gästehaus Bühler, Oberstdorf,Deutschland,Anna Z,10.0
Gästehaus Bühler, Oberstdorf,Deutschland, Manfred,2.0
Gästehaus Bühler, Oberstdorf,Deutschland, lankaprincessin,10.0
Gästehaus Bühler, Oberstdorf,Deutschland, Stelios_Elena,10.0
Gästehaus Bühler, Oberstdorf,Deutschland, Spaniensonne,8.0
Gästehaus Bühler, Oberstdorf,Deutschland,NAW_Newbury,8.0
Gästehaus Bühler, Oberstdorf,Deutschland,Andrea B,2.0
Gästehaus Bühler, Oberstdorf,Deutschland,Andrea B,2.0
Pfefferbett Hostel,6,Deutschland,TravelTine,8.0
Pfefferbett Hostel,6,Deutschland, nah101,10.0
Pfefferbett Hostel,6,Deutschland, Katrin S,10.0
Pfefferbett Hostel,6,Deutschland, Josef V,10.0
Pfefferbett Hostel,6,Deutschland, kirschkiwi,6.0
Pfefferbett Hostel,6,Deutschland,NAW_Newbury,1.0
Pfefferbett Hostel,6,Deutschland,Andrea B,4.0
Pfefferbett Hostel,6,Deutschland,ollith,3.0
Design Hotel Vosteen,Nürnberg,Deutschland,Micha1968,10.0
Design Hotel Vosteen,Nürnberg,Deutschland, Eva Lindeis,6.0
Design Hotel Vosteen,Nürnberg,Deutschland, Anna F,8.0
Design Hotel Vosteen,Nürnberg,Deutschland, Clara K,10.0
Design Hotel Vosteen,Nürnberg,Deutschland, Chilli7806,8.0
Design Hotel Vosteen,Nürnberg,Deutschland,Prof. SH,4.0
Design Hotel Vosteen,Nürnberg,Deutschland,NAW_Newbury,3.0
Design Hotel Vosteen,Nürnberg,Deutschland,Anneliese M,5.0
Villa Mannstedt, Sylt,Deutschland,ClemensOne,8.0
Villa Mannstedt, Sylt,Deutschland, Hannie M,8.0
Villa Mannstedt, Sylt,Deutschland, Harald W,10.0
Villa Mannstedt, Sylt,Deutschland,jmb,9.0
Villa Mannstedt, Sylt,Deutschland,Verča,9.0
Villa Mannstedt, Sylt,Deutschland,BBoehme44,6.0
Hotel Village, Sylt,Deutschland,911erCabrio,10.0
Hotel Village, Sylt,Deutschland, Hens16,10.0
Hotel Village, Sylt,Deutschland, Rainer H,10.0
Hotel Village, Sylt,Deutschland, harrybabe47,10.0
Hotel Village, Sylt,Deutschland, Antonowhansi,10.0
Hotel Village, Sylt,Deutschland,BBoehme44,7.0
Hotel Village, Sylt,Deutschland,ollith,7.0
Hotel Village, Sylt,Deutschland,Omatilla,7.0
Alm-Lodge Winterberg, Winterberg,Deutschland,Loesch73,6.0
Alm-Lodge Winterberg, Winterberg,Deutschland,jmb,2.0
Alm-Lodge Winterberg, Winterberg,Deutschland,Andrea B,8.0
Alm-Lodge Winterberg, Winterberg,Deutschland,Verča,5.0
Appart-Hotel Harmonie, Winterberg,Deutschland,Nadja S,10.0
Appart-Hotel Harmonie, Winterberg,Deutschland, Hickey T,8.0
Appart-Hotel Harmonie, Winterberg,Deutschland, Ron T,8.0
Appart-Hotel Harmonie, Winterberg,Deutschland, Tonny,8.0
Appart-Hotel Harmonie, Winterberg,Deutschland,Kristine G,5.0
Appart-Hotel Harmonie, Winterberg,Deutschland,Thomas Miller,9.0
Appart-Hotel Harmonie, Winterberg,Deutschland,M. Fehling,2.0
Ibis Düsseldorf City,Düsseldorf,Deutschland,Ulrich B,10.0
Ibis Düsseldorf City,Düsseldorf,Deutschland, jovlefnsmfnx,2.0
Ibis Düsseldorf City,Düsseldorf,Deutschland, aydincemile,10.0
Ibis Düsseldorf City,Düsseldorf,Deutschland, karlwerner57,6.0
Ibis Düsseldorf City,Düsseldorf,Deutschland, BecciMicha,10.0
Ibis Düsseldorf City,Düsseldorf,Deutschland,NAW_Newbury,7.0
Ibis Düsseldorf City,Düsseldorf,Deutschland,Jader G,2.0
Ibis Düsseldorf City,Düsseldorf,Deutschland,nederlandsegulden,3.0
Hotel Keuchhof,Köln,Deutschland,P4573JLclaudias,8.0
Hotel Keuchhof,Köln,Deutschland, Robert F,6.0
Hotel Keuchhof,Köln,Deutschland, Andreas S,8.0
Hotel Keuchhof,Köln,Deutschland, Dieter E,8.0
Hotel Keuchhof,Köln,Deutschland, Gutingi,10.0
Hotel Keuchhof,Köln,Deutschland,Verča,1.0
Hotel Keuchhof,Köln,Deutschland,eithne e,5.0
Hotel Keuchhof,Köln,Deutschland,Thomas Miller,9.0
Hotel Atlas Leipzig, Leipzig,Deutschland,Bertibot,10.0
Hotel Atlas Leipzig, Leipzig,Deutschland, DoroB,10.0
Hotel Atlas Leipzig, Leipzig,Deutschland,Jader G,2.0
Hotel Atlas Leipzig, Leipzig,Deutschland,nederlandsegulden,3.0
Hotel Atlas Leipzig, Leipzig,Deutschland,ollith,2.0
Sylter Gartenweg, Sylt,Deutschland,André,10.0
Sylter Gartenweg, Sylt,Deutschland, Christian  E,6.0
Sylter Gartenweg, Sylt,Deutschland, Flo H,8.0
Sylter Gartenweg, Sylt,Deutschland,NAW_Newbury,9.0
Sylter Gartenweg, Sylt,Deutschland,Kristine G,0.0
Sylter Gartenweg, Sylt,Deutschland,Omatilla,9.0
Hotel Am Josephsplatz,Nürnberg,Deutschland,Immer-gern-unterwegs,8.0
Hotel Am Josephsplatz,Nürnberg,Deutschland, mega939,10.0
Hotel Am Josephsplatz,Nürnberg,Deutschland, Hansjörg Born,8.0
Hotel Am Josephsplatz,Nürnberg,Deutschland, Andreas_1__Berlin,6.0
Hotel Am Josephsplatz,Nürnberg,Deutschland, Thomas K,10.0
Hotel Am Josephsplatz,Nürnberg,Deutschland,Anneliese M,2.0
Hotel Am Josephsplatz,Nürnberg,Deutschland,jmb,8.0
Hotel Am Josephsplatz,Nürnberg,Deutschland,ollith,3.0
Severin's Resort & Spa, Sylt,Deutschland,Extraordinary763444,10.0
Severin's Resort & Spa, Sylt,Deutschland, DanBeThoRe,10.0
Severin's Resort & Spa, Sylt,Deutschland, Eduard N,8.0
Severin's Resort & Spa, Sylt,Deutschland, Reiner T,10.0
Severin's Resort & Spa, Sylt,Deutschland, Birgit Stauderer,10.0
Severin's Resort & Spa, Sylt,Deutschland,nederlandsegulden,9.0
Severin's Resort & Spa, Sylt,Deutschland,Explore763945,8.0
Severin's Resort & Spa, Sylt,Deutschland,jmb,2.0
Pension an der Werft II, Rostock,Deutschland,Peter N,10.0
Pension an der Werft II, Rostock,Deutschland, Jeremy M,10.0
Pension an der Werft II, Rostock,Deutschland,BBoehme44,1.0
Pension an der Werft II, Rostock,Deutschland,M. Fehling,1.0
Pension an der Werft II, Rostock,Deutschland,NAW_Newbury,5.0
Pension Eikbom, Rostock,Deutschland,utzbenkel,2.0
Pension Eikbom, Rostock,Deutschland, Markus W,4.0
Pension Eikbom, Rostock,Deutschland,Verča,0.0
Pension Eikbom, Rostock,Deutschland,Prof. SH,2.0
Pension Eikbom, Rostock,Deutschland,Explore763945,9.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland,Andrea U,10.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland, PrimaKlima,6.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland, Cromelius y,8.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland, Borderbuddies,4.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland, Jens S,6.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland,Thomas Miller,3.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland,jkerber2018,9.0
B&B Hotel Hannover-Lahe, Hannover,Deutschland,Thomas Miller,9.0
Hotel Silberhorn,Nürnberg,Deutschland,habi13,8.0
Hotel Silberhorn,Nürnberg,Deutschland, ameier2016,8.0
Hotel Silberhorn,Nürnberg,Deutschland, CannondaleDresden,6.0
Hotel Silberhorn,Nürnberg,Deutschland, Tofi2606,6.0
Hotel Silberhorn,Nürnberg,Deutschland, Christoph H,6.0
Hotel Silberhorn,Nürnberg,Deutschland,Lior P,4.0
Hotel Silberhorn,Nürnberg,Deutschland,Jader G,7.0
