hotel,city,nation,reviewer,vote
Tennyson Court,Lincoln,England,Chris P,6.0
The Palms,St,England,scbonnie,10.0
The Palms,St,England, Pioneer12864,10.0
The Palms,St,England,SamAnderson1987,1.0
The Palms,St,England,Chris P,5.0
The Palms,St,England,Bibi Z,3.0
The Decca B&B and Restaurant,Lionel,England,Francoise L,10.0
The Decca B&B and Restaurant,Lionel,England, Tracey M,10.0
The Decca B&B and Restaurant,Lionel,England, phillyh2016,10.0
The Decca B&B and Restaurant,Lionel,England, julia78902017,10.0
The Decca B&B and Restaurant,Lionel,England, MarkH1973,10.0
The Decca B&B and Restaurant,Lionel,England,Lisa433,2.0
The Decca B&B and Restaurant,Lionel,England,Lisa433,4.0
The Decca B&B and Restaurant,Lionel,England,rachielou74,7.0
Chi Oriental Restaurant,Exeter,England,michael m,10.0
Chi Oriental Restaurant,Exeter,England, Seasoned Traveler,2.0
Chi Oriental Restaurant,Exeter,England, warren c,10.0
Chi Oriental Restaurant,Exeter,England, ANNE,10.0
Chi Oriental Restaurant,Exeter,England, gerry_mavin,6.0
Chi Oriental Restaurant,Exeter,England,Gillian C,8.0
Chi Oriental Restaurant,Exeter,England,Paul210668,1.0
Chi Oriental Restaurant,Exeter,England,rachielou74,0.0
Popup Durham,Durham,England,V R,2.0
Popup Durham,Durham,England, Charlotte Lloyd,10.0
Popup Durham,Durham,England, ssomeoj,2.0
Popup Durham,Durham,England,Paul210668,7.0
Popup Durham,Durham,England,ericgreenhalgh,9.0
Popup Durham,Durham,England,Chris P,2.0
The Rysdale,Ambleside,England,James G,10.0
The Rysdale,Ambleside,England, Aidan H,10.0
The Rysdale,Ambleside,England, lancasterman,10.0
The Rysdale,Ambleside,England, CheshireJourneywoman,10.0
The Rysdale,Ambleside,England, hilary w,10.0
The Rysdale,Ambleside,England,rachielou74,2.0
The Rysdale,Ambleside,England,Steve W,0.0
The Rysdale,Ambleside,England,traveller1,0.0
Pen Mar Guest House,Tenby,England,Sherril E,10.0
Pen Mar Guest House,Tenby,England, Simon B,10.0
Pen Mar Guest House,Tenby,England, Volker H,8.0
Pen Mar Guest House,Tenby,England, Amanda F,10.0
Pen Mar Guest House,Tenby,England, Bill,10.0
Pen Mar Guest House,Tenby,England,Lisa433,6.0
Pen Mar Guest House,Tenby,England,ericgreenhalgh,3.0
Pen Mar Guest House,Tenby,England,Steve W,7.0
The Tree Relaxation Retreat,North,England,Charlie A B,10.0
The Tree Relaxation Retreat,North,England, Jean H,10.0
The Tree Relaxation Retreat,North,England, Karen M,10.0
The Tree Relaxation Retreat,North,England, Cheryl R,10.0
The Tree Relaxation Retreat,North,England, Tim H,10.0
The Tree Relaxation Retreat,North,England,Bibi Z,1.0
The Tree Relaxation Retreat,North,England,Glenda C,6.0
The Tree Relaxation Retreat,North,England,Lisa433,7.0
Five Pilmour Place,St,England,Barb S,10.0
Five Pilmour Place,St,England, D_Coop_NC,10.0
Five Pilmour Place,St,England, Rman1,8.0
Five Pilmour Place,St,England, dhenty,10.0
Five Pilmour Place,St,England, cmac68,10.0
Five Pilmour Place,St,England,Steve W,7.0
Five Pilmour Place,St,England,amigo123,7.0
Five Pilmour Place,St,England,ericgreenhalgh,3.0
Adelphi Hotel,Plymouth,England,DesertBill,8.0
Adelphi Hotel,Plymouth,England, thomaswalker,8.0
Adelphi Hotel,Plymouth,England,Phillcervantes,5.0
Adelphi Hotel,Plymouth,England,Steve W,5.0
Adelphi Hotel,Plymouth,England,ericgreenhalgh,0.0
PREMIER SUITES Bristol Redcliffe,Bristol,England,TravellingWizard,8.0
PREMIER SUITES Bristol Redcliffe,Bristol,England, philstreet2,8.0
PREMIER SUITES Bristol Redcliffe,Bristol,England, Yvonne,10.0
PREMIER SUITES Bristol Redcliffe,Bristol,England, Chris S,10.0
PREMIER SUITES Bristol Redcliffe,Bristol,England, LondonWorldResident,4.0
PREMIER SUITES Bristol Redcliffe,Bristol,England,traveller1,4.0
PREMIER SUITES Bristol Redcliffe,Bristol,England,Stephen D,6.0
PREMIER SUITES Bristol Redcliffe,Bristol,England,Bibi Z,4.0
Harvey Apartments,Derry,England,Louise C,8.0
Harvey Apartments,Derry,England,SuttonScouser,5.0
Harvey Apartments,Derry,England,Kelly,5.0
Harvey Apartments,Derry,England,Kelly,7.0
Glenmore Guest House,Southampton,England,Travel_enthusiast_92,6.0
Glenmore Guest House,Southampton,England, yellowstone5,10.0
Glenmore Guest House,Southampton,England, Courtney B,10.0
Glenmore Guest House,Southampton,England, fcastaway,10.0
Glenmore Guest House,Southampton,England, Adam F,10.0
Glenmore Guest House,Southampton,England,rachielou74,2.0
Glenmore Guest House,Southampton,England,Steve W,7.0
Glenmore Guest House,Southampton,England,SamAnderson1987,1.0
Easton Court Guesthouse,Paignton,England,anna w,8.0
Easton Court Guesthouse,Paignton,England, ChrisP24553,10.0
Easton Court Guesthouse,Paignton,England, bikini1417,10.0
Easton Court Guesthouse,Paignton,England, Tenirefechris,10.0
Easton Court Guesthouse,Paignton,England, RVJ10,10.0
Easton Court Guesthouse,Paignton,England,Bibi Z,8.0
Easton Court Guesthouse,Paignton,England,rachielou74,1.0
Easton Court Guesthouse,Paignton,England,Phillcervantes,1.0
Thorncliffe Bed & Breakfast,St,England,yaniraki,10.0
Thorncliffe Bed & Breakfast,St,England, 696freddie,6.0
Thorncliffe Bed & Breakfast,St,England, Karen D,10.0
Thorncliffe Bed & Breakfast,St,England, 405MIKEGAIL,10.0
Thorncliffe Bed & Breakfast,St,England, Moonhills,8.0
Thorncliffe Bed & Breakfast,St,England,Steve W,3.0
Thorncliffe Bed & Breakfast,St,England,traveller1,0.0
Thorncliffe Bed & Breakfast,St,England,Steve W,4.0
Greencarts Farm,Hexham,England,Beth E,10.0
Greencarts Farm,Hexham,England, Happy Aussie Hiker,6.0
Greencarts Farm,Hexham,England, Cathy M,8.0
Greencarts Farm,Hexham,England, lilacrose2016,2.0
Greencarts Farm,Hexham,England, Neil A,10.0
Greencarts Farm,Hexham,England,ivan,0.0
Greencarts Farm,Hexham,England,ericgreenhalgh,5.0
Greencarts Farm,Hexham,England,Bibi Z,1.0
Spreyton Guest House,Weston-super-Mare,England,joballengland,6.0
Spreyton Guest House,Weston-super-Mare,England, Robert O,10.0
Spreyton Guest House,Weston-super-Mare,England, Derick L,10.0
Spreyton Guest House,Weston-super-Mare,England, Karen L,10.0
Spreyton Guest House,Weston-super-Mare,England, cazs,8.0
Spreyton Guest House,Weston-super-Mare,England,NorthStar,3.0
Spreyton Guest House,Weston-super-Mare,England,rachielou74,5.0
Spreyton Guest House,Weston-super-Mare,England,Steve W,9.0
The Winston Hotel,Southampton,England,Kate S,10.0
The Winston Hotel,Southampton,England, Steve P,4.0
The Winston Hotel,Southampton,England, mike,2.0
The Winston Hotel,Southampton,England, Wilbert1979,10.0
The Winston Hotel,Southampton,England, Ted G,10.0
The Winston Hotel,Southampton,England,Chris P,4.0
The Winston Hotel,Southampton,England,Steve W,8.0
The Winston Hotel,Southampton,England,rachielou74,9.0
Station Hotel,Shrewsbury,England,Joe W,10.0
Station Hotel,Shrewsbury,England, Jonathan J,8.0
Station Hotel,Shrewsbury,England, Shocked,2.0
Station Hotel,Shrewsbury,England, plantandrew2018,10.0
Station Hotel,Shrewsbury,England, Chris P,8.0
Station Hotel,Shrewsbury,England,SamAnderson1987,3.0
Station Hotel,Shrewsbury,England,Gillian C,5.0
Station Hotel,Shrewsbury,England,rachielou74,6.0
The Chantry Hotel,Bury,England,cobnut,8.0
The Chantry Hotel,Bury,England, Welshtravellers3,2.0
The Chantry Hotel,Bury,England, Beulah50,10.0
The Chantry Hotel,Bury,England, David B,10.0
The Chantry Hotel,Bury,England, Therese55,10.0
The Chantry Hotel,Bury,England,SuttonScouser,7.0
The Chantry Hotel,Bury,England,Stephen D,2.0
The Chantry Hotel,Bury,England,Phillcervantes,8.0
Ynysddu Hotel,Newport,England,wazza2770,10.0
Ynysddu Hotel,Newport,England, Elisa V,10.0
Ynysddu Hotel,Newport,England, ClaireyDaints,10.0
Ynysddu Hotel,Newport,England, cagoo_13,10.0
Ynysddu Hotel,Newport,England, HonestExperience1,6.0
Ynysddu Hotel,Newport,England,Steve W,3.0
Ynysddu Hotel,Newport,England,SamAnderson1987,5.0
Ynysddu Hotel,Newport,England,SuttonScouser,9.0
Brook Mollington Banastre Hotel & Spa,Chester,England,Ieva_P2015-05,2.0
Brook Mollington Banastre Hotel & Spa,Chester,England, jblflower,4.0
Brook Mollington Banastre Hotel & Spa,Chester,England, stephanie b,2.0
Brook Mollington Banastre Hotel & Spa,Chester,England, Steve C,8.0
Brook Mollington Banastre Hotel & Spa,Chester,England, Sharon J,6.0
Brook Mollington Banastre Hotel & Spa,Chester,England,Stephen D,0.0
Brook Mollington Banastre Hotel & Spa,Chester,England,Lisa433,2.0
Brook Mollington Banastre Hotel & Spa,Chester,England,NorthStar,5.0
The Yellow House Bed and Breakfast,Nottingham,England,Mia C,6.0
The Yellow House Bed and Breakfast,Nottingham,England, David B,10.0
The Yellow House Bed and Breakfast,Nottingham,England, Stephen A,4.0
The Yellow House Bed and Breakfast,Nottingham,England, jcobbygalenos,4.0
The Yellow House Bed and Breakfast,Nottingham,England, 123businessreview,2.0
The Yellow House Bed and Breakfast,Nottingham,England,Gillian C,5.0
The Yellow House Bed and Breakfast,Nottingham,England,Phillcervantes,7.0
The Yellow House Bed and Breakfast,Nottingham,England,Lisa433,4.0
Penningtons Bed & Breakfast,Shrewsbury,England,richard a a,10.0
Penningtons Bed & Breakfast,Shrewsbury,England, Blackth0rn,8.0
Penningtons Bed & Breakfast,Shrewsbury,England, Reine066,6.0
Penningtons Bed & Breakfast,Shrewsbury,England, Stephen K,10.0
Penningtons Bed & Breakfast,Shrewsbury,England, jan k,10.0
Penningtons Bed & Breakfast,Shrewsbury,England,Kelly,4.0
Penningtons Bed & Breakfast,Shrewsbury,England,Gillian C,4.0
Penningtons Bed & Breakfast,Shrewsbury,England,rachielou74,4.0
The Lambton Hounds Inn,Durham,England,Diane S,4.0
The Lambton Hounds Inn,Durham,England, alikat19,10.0
The Lambton Hounds Inn,Durham,England, Chris B,10.0
The Lambton Hounds Inn,Durham,England, Lee C,10.0
The Lambton Hounds Inn,Durham,England, Shelley C,2.0
The Lambton Hounds Inn,Durham,England,SamAnderson1987,3.0
The Lambton Hounds Inn,Durham,England,NorthStar,2.0
The Lambton Hounds Inn,Durham,England,Paul210668,3.0
The Red Lion,Leicester,England,wickosLeicestershire,2.0
The Red Lion,Leicester,England, Jafrette R,4.0
The Red Lion,Leicester,England, 237noddy,2.0
The Red Lion,Leicester,England, BarryWood90,4.0
The Red Lion,Leicester,England, johnthorley1975,2.0
The Red Lion,Leicester,England,Bibi Z,5.0
The Red Lion,Leicester,England,Bibi Z,6.0
The Red Lion,Leicester,England,Lisa433,7.0
Lincoln Town Houses,Lincoln,England,aliandandy1988,10.0
Lincoln Town Houses,Lincoln,England, noelprivett,10.0
Lincoln Town Houses,Lincoln,England, Cozymole,10.0
Lincoln Town Houses,Lincoln,England, Luke S,10.0
Lincoln Town Houses,Lincoln,England, jefflwil,10.0
Lincoln Town Houses,Lincoln,England,Chris P,5.0
Lincoln Town Houses,Lincoln,England,Chris P,1.0
Lincoln Town Houses,Lincoln,England,Paul210668,5.0
Rooms at the Apple Pie,Ambleside,England,Nick_A_C_T,10.0
Rooms at the Apple Pie,Ambleside,England, KellyLyon,10.0
Rooms at the Apple Pie,Ambleside,England, BarnyP,8.0
Rooms at the Apple Pie,Ambleside,England, David  C,2.0
Rooms at the Apple Pie,Ambleside,England, J9lou,10.0
Rooms at the Apple Pie,Ambleside,England,NorthStar,8.0
Rooms at the Apple Pie,Ambleside,England,NorthStar,5.0
Rooms at the Apple Pie,Ambleside,England,ericgreenhalgh,5.0
Meadow Glamping,Telford,England,Neil H,6.0
Meadow Glamping,Telford,England,Stephen D,8.0
Meadow Glamping,Telford,England,Bibi Z,3.0
Meadow Glamping,Telford,England,Stephen D,0.0
Torrs Hotel Ilfracombe,Ilfracombe,England,BeckyJane92,10.0
Torrs Hotel Ilfracombe,Ilfracombe,England, Sam H,8.0
Torrs Hotel Ilfracombe,Ilfracombe,England, Paul B,8.0
Torrs Hotel Ilfracombe,Ilfracombe,England, Neil S,8.0
Torrs Hotel Ilfracombe,Ilfracombe,England, Sharoncockerill1,10.0
Torrs Hotel Ilfracombe,Ilfracombe,England,Bibi Z,0.0
Torrs Hotel Ilfracombe,Ilfracombe,England,Steve W,5.0
Torrs Hotel Ilfracombe,Ilfracombe,England,NorthStar,8.0
Tee-Side Guest House,Bude,England,Catherine V,10.0
Tee-Side Guest House,Bude,England, Eastbourneoops,10.0
Tee-Side Guest House,Bude,England, Deedahblade,10.0
Tee-Side Guest House,Bude,England, Tysalltony,10.0
Tee-Side Guest House,Bude,England, David Windsor,10.0
Tee-Side Guest House,Bude,England,traveller1,0.0
Tee-Side Guest House,Bude,England,Paul210668,9.0
Tee-Side Guest House,Bude,England,amigo123,5.0
Ilfracombe Holiday Park,Ilfracombe,England,Janine Shaw,2.0
Ilfracombe Holiday Park,Ilfracombe,England, tilleytots,8.0
Ilfracombe Holiday Park,Ilfracombe,England, dtarren1,6.0
Ilfracombe Holiday Park,Ilfracombe,England, Lizzydowning,2.0
Ilfracombe Holiday Park,Ilfracombe,England, southwales86,8.0
Ilfracombe Holiday Park,Ilfracombe,England,Chris P,4.0
Ilfracombe Holiday Park,Ilfracombe,England,ivan,9.0
Ilfracombe Holiday Park,Ilfracombe,England,Steve W,2.0
Wulfruna Hotel,Paignton,England,Mal D,8.0
Wulfruna Hotel,Paignton,England, Brian021,6.0
Wulfruna Hotel,Paignton,England, Pride of Yorkshire 65,8.0
Wulfruna Hotel,Paignton,England, Elephant8416,2.0
Wulfruna Hotel,Paignton,England, penny1461,8.0
Wulfruna Hotel,Paignton,England,traveller1,5.0
Wulfruna Hotel,Paignton,England,Rachel7Mary7ū,6.0
Wulfruna Hotel,Paignton,England,Paul210668,9.0
The Winnick,Falmouth,England,SJC1111,6.0
The Winnick,Falmouth,England, becky_trips777,10.0
The Winnick,Falmouth,England, wen555,10.0
The Winnick,Falmouth,England, thestrokes6939,10.0
The Winnick,Falmouth,England, macman007,10.0
The Winnick,Falmouth,England,traveller1,4.0
The Winnick,Falmouth,England,rachielou74,8.0
The Winnick,Falmouth,England,Steve W,9.0
Mawgan's of Looe,Looe,England,janeyg1976,10.0
Mawgan's of Looe,Looe,England, janeyg1976,10.0
Mawgan's of Looe,Looe,England, Mark B,10.0
Mawgan's of Looe,Looe,England, YvonneSay,10.0
Mawgan's of Looe,Looe,England, 51Retired,10.0
Mawgan's of Looe,Looe,England,Gillian C,1.0
Mawgan's of Looe,Looe,England,Bibi Z,3.0
Mawgan's of Looe,Looe,England,Lisa433,4.0
Gables Bed & Breakfast,Eastbourne,England,Carolann_8,10.0
Gables Bed & Breakfast,Eastbourne,England, ThomasGooding,10.0
Gables Bed & Breakfast,Eastbourne,England, stellajames,10.0
Gables Bed & Breakfast,Eastbourne,England, Jakub,10.0
Gables Bed & Breakfast,Eastbourne,England, Rustylee123,10.0
Gables Bed & Breakfast,Eastbourne,England,Chris P,2.0
Gables Bed & Breakfast,Eastbourne,England,SuttonScouser,8.0
Gables Bed & Breakfast,Eastbourne,England,amigo123,0.0
Havelock Guest House,JE2,England,Peter Blastock,8.0
Havelock Guest House,JE2,England, John T,8.0
Havelock Guest House,JE2,England, The Chef,2.0
Havelock Guest House,JE2,England, David B,4.0
Havelock Guest House,JE2,England, Leo T,8.0
Havelock Guest House,JE2,England,traveller1,1.0
Havelock Guest House,JE2,England,Gillian C,0.0
Havelock Guest House,JE2,England,NorthStar,2.0
Cedar Manor,Windermere,England,ispy7,10.0
Cedar Manor,Windermere,England, CBA2014,10.0
Cedar Manor,Windermere,England, Alan S,10.0
Cedar Manor,Windermere,England, Emily S,10.0
Cedar Manor,Windermere,England, Deb W,10.0
Cedar Manor,Windermere,England,ericgreenhalgh,9.0
Cedar Manor,Windermere,England,Phillcervantes,4.0
Cedar Manor,Windermere,England,Phillcervantes,5.0
Sandwich Course Fishery,Canterbury,England,anniemackie,8.0
Sandwich Course Fishery,Canterbury,England, CTillson,8.0
Sandwich Course Fishery,Canterbury,England, David G,2.0
Sandwich Course Fishery,Canterbury,England, suephil48,10.0
Sandwich Course Fishery,Canterbury,England, Jammy5000,10.0
Sandwich Course Fishery,Canterbury,England,Rachel7Mary7ū,1.0
Sandwich Course Fishery,Canterbury,England,ivan,8.0
Sandwich Course Fishery,Canterbury,England,Steve W,9.0
Blue Shutters Guest House,Poole,England,MartinOHOL,10.0
Blue Shutters Guest House,Poole,England, Bea,10.0
Blue Shutters Guest House,Poole,England, xxreisexx,8.0
Blue Shutters Guest House,Poole,England, Les W,10.0
Blue Shutters Guest House,Poole,England, 3puffin,8.0
Blue Shutters Guest House,Poole,England,Rachel7Mary7ū,2.0
Blue Shutters Guest House,Poole,England,ivan,0.0
Blue Shutters Guest House,Poole,England,ericgreenhalgh,8.0
Hillside Bed & Breakfast,Milton,England,teeCoventry,10.0
Hillside Bed & Breakfast,Milton,England, Dave S,10.0
Hillside Bed & Breakfast,Milton,England, Nigel S,10.0
Hillside Bed & Breakfast,Milton,England, suejf2017,10.0
Hillside Bed & Breakfast,Milton,England, Casa Sylvista,10.0
Hillside Bed & Breakfast,Milton,England,Chris P,3.0
Hillside Bed & Breakfast,Milton,England,Stephen D,4.0
Hillside Bed & Breakfast,Milton,England,ivan,0.0
Morsgail Estate Bed & Breakfast,Uig,England,Sylvia C,10.0
Morsgail Estate Bed & Breakfast,Uig,England,Steve W,0.0
Morsgail Estate Bed & Breakfast,Uig,England,rachielou74,7.0
Morsgail Estate Bed & Breakfast,Uig,England,traveller1,0.0
Park Farm Holiday Park,Tenby,England,Krista P,8.0
Park Farm Holiday Park,Tenby,England, Nikki W,10.0
Park Farm Holiday Park,Tenby,England, Jamie R,10.0
Park Farm Holiday Park,Tenby,England, Just the 3 of us,2.0
Park Farm Holiday Park,Tenby,England, MatthewEccles,8.0
Park Farm Holiday Park,Tenby,England,Kelly,0.0
Park Farm Holiday Park,Tenby,England,ivan,3.0
Park Farm Holiday Park,Tenby,England,rachielou74,3.0
Bruneswold Coach House & Lodge,Lincoln,England,Sandy,4.0
Bruneswold Coach House & Lodge,Lincoln,England, bevmisik,10.0
Bruneswold Coach House & Lodge,Lincoln,England, fi_stuart,10.0
Bruneswold Coach House & Lodge,Lincoln,England, Katie B,10.0
Bruneswold Coach House & Lodge,Lincoln,England, chocoholic636,10.0
Bruneswold Coach House & Lodge,Lincoln,England,Rachel7Mary7ū,9.0
Bruneswold Coach House & Lodge,Lincoln,England,ericgreenhalgh,5.0
Bruneswold Coach House & Lodge,Lincoln,England,traveller1,5.0
Radford House Bed and Breakfast,Newport,England,Liz E,10.0
Radford House Bed and Breakfast,Newport,England, RDRa,10.0
Radford House Bed and Breakfast,Newport,England, James D,10.0
Radford House Bed and Breakfast,Newport,England, Cassandra L,10.0
Radford House Bed and Breakfast,Newport,England, Rhona J,10.0
Radford House Bed and Breakfast,Newport,England,Rachel7Mary7ū,2.0
Radford House Bed and Breakfast,Newport,England,Glenda C,7.0
Radford House Bed and Breakfast,Newport,England,Phillcervantes,7.0
Star And Garter,Lincoln,England,DottyJotty,2.0
Star And Garter,Lincoln,England, Big Lou Comedian -Prestwich Comedy,10.0
Star And Garter,Lincoln,England, Saber27,10.0
Star And Garter,Lincoln,England, paul a,10.0
Star And Garter,Lincoln,England, Tony C,10.0
Star And Garter,Lincoln,England,Chris P,1.0
Star And Garter,Lincoln,England,rachielou74,1.0
Star And Garter,Lincoln,England,Glenda C,6.0
Mrs Koltai's B&B,Durham,England,Morag N,8.0
Mrs Koltai's B&B,Durham,England, Comedybloke,10.0
Mrs Koltai's B&B,Durham,England,ericgreenhalgh,7.0
Mrs Koltai's B&B,Durham,England,Bibi Z,5.0
Mrs Koltai's B&B,Durham,England,Chris P,6.0
Ice House Apartments,Swansea,England,GLL,2.0
Ice House Apartments,Swansea,England, leck51,10.0
Ice House Apartments,Swansea,England, Australianarchitect,2.0
