hotel,city,nation,reviewer,vote
Anglers Roost, Homer,USA, Susan C,10.0
Anglers Roost, Homer,USA, JaLynnRo13,10.0
Anglers Roost, Homer,USA,Troy T,2.0
Kansas City-Worlds of Fun Hotel, Kansas City,USA,crowefarms,2.0
Kansas City-Worlds of Fun Hotel, Kansas City,USA, Robert M,2.0
Kansas City-Worlds of Fun Hotel, Kansas City,USA, Jennifer S,6.0
Kansas City-Worlds of Fun Hotel, Kansas City,USA, afenim,4.0
Kansas City-Worlds of Fun Hotel, Kansas City,USA, Seth L,6.0
Kansas City-Worlds of Fun Hotel, Kansas City,USA,TrailBlazer14740,9.0
Dry Lake Campground, Steamboat Springs,USA,Shawn T,10.0
Dry Lake Campground, Steamboat Springs,USA, RichiefIl,10.0
Dry Lake Campground, Steamboat Springs,USA, LifeOfTrip,8.0
Dry Lake Campground, Steamboat Springs,USA, Trail21440,10.0
Dry Lake Campground, Steamboat Springs,USA,Kylie H,1.0
Howard Johnson by Wyndham Colorado Springs, Colorado Springs,USA,Alba P,10.0
Howard Johnson by Wyndham Colorado Springs, Colorado Springs,USA, Csprings1322,6.0
Howard Johnson by Wyndham Colorado Springs, Colorado Springs,USA, jpetlow,8.0
Howard Johnson by Wyndham Colorado Springs, Colorado Springs,USA, chaddytsd,2.0
Howard Johnson by Wyndham Colorado Springs, Colorado Springs,USA, SAMagpie,8.0
Howard Johnson by Wyndham Colorado Springs, Colorado Springs,USA,Vlhq,0.0
TownePlace Suites Baton Rouge South, Baton Rouge,USA,nepatsgirl M,6.0
TownePlace Suites Baton Rouge South, Baton Rouge,USA, Kate,2.0
TownePlace Suites Baton Rouge South, Baton Rouge,USA, Jeremy Taylor,8.0
TownePlace Suites Baton Rouge South, Baton Rouge,USA, thundertheradar,10.0
TownePlace Suites Baton Rouge South, Baton Rouge,USA, rwlambert3,10.0
TownePlace Suites Baton Rouge South, Baton Rouge,USA,Robert J,5.0
Gulfcoast Inn Naples, Naples,USA,Barbara,2.0
Gulfcoast Inn Naples, Naples,USA, rwwoo,8.0
Gulfcoast Inn Naples, Naples,USA, Ellen P,10.0
Gulfcoast Inn Naples, Naples,USA, Dee E.,10.0
Gulfcoast Inn Naples, Naples,USA, RRMIKE1,6.0
Gulfcoast Inn Naples, Naples,USA,Filip K,3.0
Stay Alfred at City Center, Philadelphia,USA,Julianne Lesniak,2.0
Stay Alfred at City Center, Philadelphia,USA, bodhi_cat,10.0
Stay Alfred at City Center, Philadelphia,USA, 107daciam,6.0
Stay Alfred at City Center, Philadelphia,USA, ianmcnally,8.0
Stay Alfred at City Center, Philadelphia,USA, Ch6rlie,2.0
Stay Alfred at City Center, Philadelphia,USA,Filip K,7.0
Clark Point Inn, Mount Desert Island,USA,rirunner,10.0
Clark Point Inn, Mount Desert Island,USA, McCue3030,10.0
Clark Point Inn, Mount Desert Island,USA, Alicia L,10.0
Clark Point Inn, Mount Desert Island,USA, Seaside276631,4.0
Clark Point Inn, Mount Desert Island,USA, loremipsumloremipsum,4.0
Clark Point Inn, Mount Desert Island,USA,Troy T,0.0
Chalet Inn, Gatlinburg,USA,livelife h,8.0
Chalet Inn, Gatlinburg,USA, 401janicev,10.0
Chalet Inn, Gatlinburg,USA, Daniel G,10.0
Chalet Inn, Gatlinburg,USA, Bryan,10.0
Chalet Inn, Gatlinburg,USA, tabitha37087,6.0
Chalet Inn, Gatlinburg,USA,Caitlin Newlie,6.0
Embassy Suites by Hilton Hotel Kansas City - Plaza, Kansas City,USA,mdkimmel,6.0
Embassy Suites by Hilton Hotel Kansas City - Plaza, Kansas City,USA, Indytraveler54,10.0
Embassy Suites by Hilton Hotel Kansas City - Plaza, Kansas City,USA, Dream762990,10.0
Embassy Suites by Hilton Hotel Kansas City - Plaza, Kansas City,USA, Greg M,10.0
Embassy Suites by Hilton Hotel Kansas City - Plaza, Kansas City,USA, justinemarie711,8.0
Embassy Suites by Hilton Hotel Kansas City - Plaza, Kansas City,USA,Marilyn4me,7.0
Residence Inn Williamsburg, Williamsburg,USA,MickeyD777,6.0
Residence Inn Williamsburg, Williamsburg,USA, oldma00,8.0
Residence Inn Williamsburg, Williamsburg,USA, Molly,10.0
Residence Inn Williamsburg, Williamsburg,USA, melissamC7314HS,6.0
Residence Inn Williamsburg, Williamsburg,USA, Daryl C,2.0
Residence Inn Williamsburg, Williamsburg,USA,Johan K,5.0
High Seas Motel, Mount Desert Island,USA,Onlynamefree,8.0
High Seas Motel, Mount Desert Island,USA, HillaryClev,10.0
High Seas Motel, Mount Desert Island,USA, Sissy K,10.0
High Seas Motel, Mount Desert Island,USA, PhillySam,10.0
High Seas Motel, Mount Desert Island,USA, John W,10.0
High Seas Motel, Mount Desert Island,USA,Mark L,9.0
Motel 6 Ft Worth North, Fort Worth,USA,James C,2.0
Motel 6 Ft Worth North, Fort Worth,USA, Oso O,2.0
Motel 6 Ft Worth North, Fort Worth,USA, 774lynneb,2.0
Motel 6 Ft Worth North, Fort Worth,USA, Paul S,2.0
Motel 6 Ft Worth North, Fort Worth,USA, Allan V,2.0
Motel 6 Ft Worth North, Fort Worth,USA,8Hazel8,1.0
Grape Creek Ranch Bed & Breakfast, Fredericksburg,USA,vespagl1963,10.0
Grape Creek Ranch Bed & Breakfast, Fredericksburg,USA, scott c,6.0
Grape Creek Ranch Bed & Breakfast, Fredericksburg,USA, tina m,8.0
Grape Creek Ranch Bed & Breakfast, Fredericksburg,USA, gmatofour,4.0
Grape Creek Ranch Bed & Breakfast, Fredericksburg,USA, TXTravelers2008,4.0
Grape Creek Ranch Bed & Breakfast, Fredericksburg,USA,karen m,5.0
Flamingo Motel, Daytona Beach,USA,Cblmum,6.0
Flamingo Motel, Daytona Beach,USA, antonioooos,6.0
Flamingo Motel, Daytona Beach,USA,willynellson,0.0
402 Hotel #TheBigO, Omaha,USA,ShelEOhio,4.0
402 Hotel #TheBigO, Omaha,USA, Edie Russell,8.0
402 Hotel #TheBigO, Omaha,USA, Julie I,2.0
402 Hotel #TheBigO, Omaha,USA, mommarat,2.0
402 Hotel #TheBigO, Omaha,USA, Sbg,4.0
402 Hotel #TheBigO, Omaha,USA,Johan K,8.0
Clark Spooner House, Newport,USA,EdZell,10.0
Clark Spooner House, Newport,USA, Navigator10565,10.0
Clark Spooner House, Newport,USA, Makeupyourmind,6.0
Clark Spooner House, Newport,USA,Ellen S,5.0
Quality Inn Convention Center, Chattanooga,USA,Angelina2cozumel,4.0
Quality Inn Convention Center, Chattanooga,USA, Steve C,8.0
Quality Inn Convention Center, Chattanooga,USA, paintdskin,10.0
Quality Inn Convention Center, Chattanooga,USA,Filip K,5.0
Woods Lodge, Mammoth Lakes,USA,Jay K,2.0
Woods Lodge, Mammoth Lakes,USA, Chuck P,2.0
Woods Lodge, Mammoth Lakes,USA, Sagwalker,4.0
Woods Lodge, Mammoth Lakes,USA, Don F,10.0
Woods Lodge, Mammoth Lakes,USA, Katerina,8.0
Woods Lodge, Mammoth Lakes,USA,Caitlin Newlie,1.0
Santa Barbara House by Hyatt, Santa Barbara,USA,Msarrayah,4.0
Santa Barbara House by Hyatt, Santa Barbara,USA, Berlinda B,6.0
Santa Barbara House by Hyatt, Santa Barbara,USA, shaunek2014,4.0
Santa Barbara House by Hyatt, Santa Barbara,USA, 960madelineh,8.0
Santa Barbara House by Hyatt, Santa Barbara,USA, Dundalk84,6.0
Santa Barbara House by Hyatt, Santa Barbara,USA,karen m,8.0
Makai Club Resort, Kauai,USA,cindigary,8.0
Makai Club Resort, Kauai,USA, Kathy C.,10.0
Makai Club Resort, Kauai,USA, Gary J,10.0
Makai Club Resort, Kauai,USA, ANAMES08,10.0
Makai Club Resort, Kauai,USA, Kody V,2.0
Makai Club Resort, Kauai,USA,Vlhq,9.0
Alpiner Lodge, Steamboat Springs,USA,Allan M,8.0
Alpiner Lodge, Steamboat Springs,USA, ckitefly,2.0
Alpiner Lodge, Steamboat Springs,USA, jd_mitchell200,8.0
Alpiner Lodge, Steamboat Springs,USA, MinnKC,6.0
Alpiner Lodge, Steamboat Springs,USA, Bill R,6.0
Alpiner Lodge, Steamboat Springs,USA,Valerie S,4.0
SpringHill Suites by Marriott Pigeon Forge, Pigeon Forge,USA,Huckleberry67,6.0
SpringHill Suites by Marriott Pigeon Forge, Pigeon Forge,USA, Betty B,10.0
SpringHill Suites by Marriott Pigeon Forge, Pigeon Forge,USA, mybayb,8.0
SpringHill Suites by Marriott Pigeon Forge, Pigeon Forge,USA, jeff b,8.0
SpringHill Suites by Marriott Pigeon Forge, Pigeon Forge,USA, Jeffrey R,10.0
SpringHill Suites by Marriott Pigeon Forge, Pigeon Forge,USA,TrailBlazer14740,7.0
Tall Pines Motel, Lake George,USA,Fatboy97,4.0
Tall Pines Motel, Lake George,USA, Fredrik H,6.0
Tall Pines Motel, Lake George,USA, TwosATraveling,6.0
Tall Pines Motel, Lake George,USA, Nanarules,6.0
Tall Pines Motel, Lake George,USA, gord1947,8.0
Tall Pines Motel, Lake George,USA,Marilyn4me,3.0
Southern Charm Bed and Breakfast, Fredericksburg,USA,MsVic,10.0
Southern Charm Bed and Breakfast, Fredericksburg,USA, 2017Suzy_SS,10.0
Southern Charm Bed and Breakfast, Fredericksburg,USA, Julie F,8.0
Southern Charm Bed and Breakfast, Fredericksburg,USA, sharkeygrad2014,10.0
Southern Charm Bed and Breakfast, Fredericksburg,USA, Martha K,8.0
Southern Charm Bed and Breakfast, Fredericksburg,USA,DWRockford,9.0
SureStay Plus Hotel by Best Western Pensacola, Pensacola,USA,R0bertMac,4.0
SureStay Plus Hotel by Best Western Pensacola, Pensacola,USA, Jmto,2.0
SureStay Plus Hotel by Best Western Pensacola, Pensacola,USA, RobinD2,2.0
SureStay Plus Hotel by Best Western Pensacola, Pensacola,USA, brianpP845NP,4.0
SureStay Plus Hotel by Best Western Pensacola, Pensacola,USA, 171troyh,2.0
SureStay Plus Hotel by Best Western Pensacola, Pensacola,USA,8Hazel8,1.0
Rogue's Manor, Eureka Springs,USA,ARTrav481,10.0
Rogue's Manor, Eureka Springs,USA, SrgnFsh,8.0
Rogue's Manor, Eureka Springs,USA, Claint5,6.0
Rogue's Manor, Eureka Springs,USA, Rlblum,10.0
Rogue's Manor, Eureka Springs,USA, Lauri,10.0
Rogue's Manor, Eureka Springs,USA,karen m,3.0
HomeTowne Studios Dallas - Irving by RedRoof, Irving,USA,Clark s,2.0
HomeTowne Studios Dallas - Irving by RedRoof, Irving,USA, Lana S,2.0
HomeTowne Studios Dallas - Irving by RedRoof, Irving,USA, keithmauney,8.0
HomeTowne Studios Dallas - Irving by RedRoof, Irving,USA, Elly,4.0
HomeTowne Studios Dallas - Irving by RedRoof, Irving,USA, Bowie23,2.0
HomeTowne Studios Dallas - Irving by RedRoof, Irving,USA,karen m,2.0
Aloft Jacksonville Airport, Jacksonville,USA,Alesia S,10.0
Aloft Jacksonville Airport, Jacksonville,USA, Michael C,10.0
Aloft Jacksonville Airport, Jacksonville,USA, maganda888,2.0
Aloft Jacksonville Airport, Jacksonville,USA, Chris,10.0
Aloft Jacksonville Airport, Jacksonville,USA, Dee W,10.0
Aloft Jacksonville Airport, Jacksonville,USA,Gloria19147,7.0
Econo Lodge Homewood - Birmingham, Birmingham,USA,angie g,2.0
Econo Lodge Homewood - Birmingham, Birmingham,USA, Jesse,2.0
Econo Lodge Homewood - Birmingham, Birmingham,USA, YGTraveler,2.0
Econo Lodge Homewood - Birmingham, Birmingham,USA, 96Wendy,2.0
Econo Lodge Homewood - Birmingham, Birmingham,USA, Chris S,10.0
Econo Lodge Homewood - Birmingham, Birmingham,USA,Kylie H,4.0
"Bluegreen Vacations Mountain Loft Resort, Ascend Resort Collection", Gatlinburg,USA,coachchrista23,10.0
"Bluegreen Vacations Mountain Loft Resort, Ascend Resort Collection", Gatlinburg,USA, jimbo110547,10.0
"Bluegreen Vacations Mountain Loft Resort, Ascend Resort Collection", Gatlinburg,USA, Linda G,6.0
"Bluegreen Vacations Mountain Loft Resort, Ascend Resort Collection", Gatlinburg,USA, lymika2013,10.0
"Bluegreen Vacations Mountain Loft Resort, Ascend Resort Collection", Gatlinburg,USA, AunnieBJ,10.0
"Bluegreen Vacations Mountain Loft Resort, Ascend Resort Collection", Gatlinburg,USA,TrailBlazer14740,4.0
Residence Inn Pittsburgh Oakland/University Place, Pittsburgh,USA,urbanguy,8.0
Residence Inn Pittsburgh Oakland/University Place, Pittsburgh,USA, CJTravelsforAll,8.0
Residence Inn Pittsburgh Oakland/University Place, Pittsburgh,USA, Loracmom2boys,6.0
Residence Inn Pittsburgh Oakland/University Place, Pittsburgh,USA, nnjtriguy,10.0
Residence Inn Pittsburgh Oakland/University Place, Pittsburgh,USA, NancyBJ,8.0
Residence Inn Pittsburgh Oakland/University Place, Pittsburgh,USA,DWRockford,3.0
Budget Inn, Jacksonville,USA,Tiffany T,2.0
Budget Inn, Jacksonville,USA, Coastal333801,2.0
Budget Inn, Jacksonville,USA, Nicole H,2.0
Budget Inn, Jacksonville,USA, Carlos G,6.0
Budget Inn, Jacksonville,USA, KC-texas-kc,2.0
Budget Inn, Jacksonville,USA,leecaston,0.0
Holiday Inn Express Columbia I-26 at Harbison Boulevard, Columbia,USA,Tim A,8.0
Holiday Inn Express Columbia I-26 at Harbison Boulevard, Columbia,USA, paulnewman726,8.0
Holiday Inn Express Columbia I-26 at Harbison Boulevard, Columbia,USA, Joshane615,10.0
Holiday Inn Express Columbia I-26 at Harbison Boulevard, Columbia,USA, Antonio N,10.0
Holiday Inn Express Columbia I-26 at Harbison Boulevard, Columbia,USA, Tayuh3,4.0
Holiday Inn Express Columbia I-26 at Harbison Boulevard, Columbia,USA,8Hazel8,9.0
InTown Suites Louisville Northeast, Louisville,USA,889cjc,2.0
InTown Suites Louisville Northeast, Louisville,USA, Diane B,2.0
InTown Suites Louisville Northeast, Louisville,USA, David P,6.0
InTown Suites Louisville Northeast, Louisville,USA, Terry S,6.0
InTown Suites Louisville Northeast, Louisville,USA,firebirdinc,0.0
Shores of Panama Resort, Panama City Beach,USA,bcspoon,10.0
Shores of Panama Resort, Panama City Beach,USA, Emily Palmer,10.0
Shores of Panama Resort, Panama City Beach,USA, Adrienne,6.0
Shores of Panama Resort, Panama City Beach,USA, Helen S,6.0
Shores of Panama Resort, Panama City Beach,USA, shanandery,6.0
Shores of Panama Resort, Panama City Beach,USA,Ellen S,9.0
Heritage House Bed & Breakfast, Amarillo,USA,flatts1,10.0
Heritage House Bed & Breakfast, Amarillo,USA, Sandra G,10.0
Heritage House Bed & Breakfast, Amarillo,USA, Dennis C,10.0
Heritage House Bed & Breakfast, Amarillo,USA, ewilliams966,10.0
Heritage House Bed & Breakfast, Amarillo,USA, Susienskippy,10.0
Heritage House Bed & Breakfast, Amarillo,USA,Caitlin Newlie,4.0
Travel Inn, South Lake Tahoe,USA,Reviewer,2.0
Travel Inn, South Lake Tahoe,USA, Martincotim,6.0
Travel Inn, South Lake Tahoe,USA, Glenn W,8.0
Travel Inn, South Lake Tahoe,USA, Skiersx2,4.0
Travel Inn, South Lake Tahoe,USA, Michael P,8.0
Travel Inn, South Lake Tahoe,USA,firebirdinc,7.0
North Carolina State Fairgrounds and RV Park, Raleigh,USA,Papa Roy,8.0
North Carolina State Fairgrounds and RV Park, Raleigh,USA, TimB,8.0
North Carolina State Fairgrounds and RV Park, Raleigh,USA, EDDY-H,8.0
North Carolina State Fairgrounds and RV Park, Raleigh,USA, Coastal199891,2.0
North Carolina State Fairgrounds and RV Park, Raleigh,USA, bonzai82,8.0
North Carolina State Fairgrounds and RV Park, Raleigh,USA,willynellson,4.0
The Breakers Hotel, Oahu,USA,Laima R,10.0
The Breakers Hotel, Oahu,USA, Catherine C,8.0
The Breakers Hotel, Oahu,USA, SamVancouver,10.0
The Breakers Hotel, Oahu,USA, Tami K,8.0
The Breakers Hotel, Oahu,USA, Tororokombu,2.0
The Breakers Hotel, Oahu,USA,karen m,0.0
Scottish Inn, Galveston Island,USA,Erick S,10.0
Scottish Inn, Galveston Island,USA, David h,2.0
Scottish Inn, Galveston Island,USA, Penseuse55,8.0
Scottish Inn, Galveston Island,USA, Yvette K,6.0
Scottish Inn, Galveston Island,USA, Jeremy M,6.0
Scottish Inn, Galveston Island,USA,Caitlin Newlie,9.0
Gatlinburg Town Village, Gatlinburg,USA,George,10.0
Gatlinburg Town Village, Gatlinburg,USA, Jessie O,6.0
Gatlinburg Town Village, Gatlinburg,USA, emwood56,8.0
Gatlinburg Town Village, Gatlinburg,USA, wahaarsma,4.0
Gatlinburg Town Village, Gatlinburg,USA, JustBeingHonest,6.0
Gatlinburg Town Village, Gatlinburg,USA,Kylie H,7.0
Motel 6 Williamsburg, Williamsburg,USA,Jacqueline W,4.0
Motel 6 Williamsburg, Williamsburg,USA, Catherine W,10.0
Motel 6 Williamsburg, Williamsburg,USA, Judith K,4.0
Motel 6 Williamsburg, Williamsburg,USA, J R,2.0
Motel 6 Williamsburg, Williamsburg,USA, Jazlyn Q,2.0
Motel 6 Williamsburg, Williamsburg,USA,leecaston,6.0
InTown Suites Jacksonville / Bay Meadows, Jacksonville,USA,Amy M,2.0
InTown Suites Jacksonville / Bay Meadows, Jacksonville,USA, Erin O,2.0
InTown Suites Jacksonville / Bay Meadows, Jacksonville,USA,willynellson,3.0
Cabins of the Smoky Mountains, Gatlinburg,USA,Deborah E,2.0
Cabins of the Smoky Mountains, Gatlinburg,USA, Charles C,10.0
Cabins of the Smoky Mountains, Gatlinburg,USA, Anthony C,10.0
Cabins of the Smoky Mountains, Gatlinburg,USA, Carla L,10.0
Cabins of the Smoky Mountains, Gatlinburg,USA, Malinda,10.0
Cabins of the Smoky Mountains, Gatlinburg,USA,Troy T,5.0
Candlewood Suites Columbia-Ft. Jackson, Columbia,USA,CINDIFRED,8.0
Candlewood Suites Columbia-Ft. Jackson, Columbia,USA, Diane O,2.0
Candlewood Suites Columbia-Ft. Jackson, Columbia,USA, Mickey Browneyes,2.0
Candlewood Suites Columbia-Ft. Jackson, Columbia,USA, Lisa Sullivan,10.0
Candlewood Suites Columbia-Ft. Jackson, Columbia,USA, rawalker419,2.0
Candlewood Suites Columbia-Ft. Jackson, Columbia,USA,Gloria19147,4.0
Quality Inn & Suites Augusta I-20, Augusta,USA,MM Travels,10.0
Quality Inn & Suites Augusta I-20, Augusta,USA, Cantonment,10.0
Quality Inn & Suites Augusta I-20, Augusta,USA, Melvina P,10.0
Quality Inn & Suites Augusta I-20, Augusta,USA, Thomas A,10.0
Quality Inn & Suites Augusta I-20, Augusta,USA, t0meka21,10.0
Quality Inn & Suites Augusta I-20, Augusta,USA,Robert J,0.0
Diamond Inn & Suites, Richmond,USA,Daniele G,8.0
Diamond Inn & Suites, Richmond,USA, bpursel,2.0
Diamond Inn & Suites, Richmond,USA, Michael C,6.0
Diamond Inn & Suites, Richmond,USA, Brianna B,2.0
Diamond Inn & Suites, Richmond,USA, lorenzab127,2.0
Diamond Inn & Suites, Richmond,USA,Marilyn4me,8.0
Cranberry Ridge Bed and Breakfast, Fairbanks,USA,BlueDevilGal,10.0
Cranberry Ridge Bed and Breakfast, Fairbanks,USA, Ambassador3683,10.0
Cranberry Ridge Bed and Breakfast, Fairbanks,USA, Neon,6.0
Cranberry Ridge Bed and Breakfast, Fairbanks,USA,Valerie S,3.0
Bear Claw Condominiums, Steamboat Springs,USA,Thomas R,10.0
Bear Claw Condominiums, Steamboat Springs,USA, Buffalo1953,4.0
Bear Claw Condominiums, Steamboat Springs,USA, Antonia D,10.0
Bear Claw Condominiums, Steamboat Springs,USA, AvidTraveler48,10.0
Bear Claw Condominiums, Steamboat Springs,USA, Sheila S,10.0
Bear Claw Condominiums, Steamboat Springs,USA,DWRockford,7.0
Quality Inn and Suites Golf Resort, Naples,USA,Anon,4.0
Quality Inn and Suites Golf Resort, Naples,USA, Jondeba,8.0
Quality Inn and Suites Golf Resort, Naples,USA, Tyralynn,10.0
Quality Inn and Suites Golf Resort, Naples,USA, Shawnae S,8.0
Quality Inn and Suites Golf Resort, Naples,USA, Charlie M,8.0
Quality Inn and Suites Golf Resort, Naples,USA,8Hazel8,3.0
Quality Inn & Suites, El Paso,USA,danielgkendall,6.0
Quality Inn & Suites, El Paso,USA, clintswife,2.0
Quality Inn & Suites, El Paso,USA, Cheryl D,10.0
Quality Inn & Suites, El Paso,USA, mayur82parekh,10.0
Quality Inn & Suites, El Paso,USA, Wander65692943639,10.0
Quality Inn & Suites, El Paso,USA,Ellen S,4.0
Scottish Inns Augusta, Augusta,USA,Divinbud,8.0
Scottish Inns Augusta, Augusta,USA, cleminternet,2.0
Scottish Inns Augusta, Augusta,USA, mherman2626,2.0
Scottish Inns Augusta, Augusta,USA, nickiwms,6.0
Scottish Inns Augusta, Augusta,USA, gillenwjr,2.0
Scottish Inns Augusta, Augusta,USA,firebirdinc,1.0
Scottish Inns Augusta, Augusta,USA,Scraggsy123,2.0
Scottish Inns Augusta, Augusta,USA, Heather L,2.0
Scottish Inns Augusta, Augusta,USA, ASFSeabrook,2.0
Scottish Inns Augusta, Augusta,USA, Martinwaugh2016,2.0
Scottish Inns Augusta, Augusta,USA, Cheryl M,2.0
Parson Inn, Charleston,USA,Linda S,2.0
Parson Inn, Charleston,USA,karen m,8.0
Days Inn by Wyndham Daytona Beach Downtown, Daytona Beach,USA,Winston0719,2.0
Days Inn by Wyndham Daytona Beach Downtown, Daytona Beach,USA, Michael H,10.0
Days Inn by Wyndham Daytona Beach Downtown, Daytona Beach,USA, TedRecupero,4.0
Days Inn by Wyndham Daytona Beach Downtown, Daytona Beach,USA, booneb559,8.0
Days Inn by Wyndham Daytona Beach Downtown, Daytona Beach,USA, Voyager19107042859,8.0
Days Inn by Wyndham Daytona Beach Downtown, Daytona Beach,USA,Valerie S,7.0
Econolodge, Saint Louis,USA,garypJ81JH,2.0
Econolodge, Saint Louis,USA, carol m,6.0
Econolodge, Saint Louis,USA, drayl2017,10.0
Econolodge, Saint Louis,USA, jwoodjapan,6.0
Econolodge, Saint Louis,USA, David H,2.0
Econolodge, Saint Louis,USA,Gloria19147,2.0
Coppersmith Inn Bed & Breakfast, Galveston Island,USA,jeffreys231,10.0
Coppersmith Inn Bed & Breakfast, Galveston Island,USA, Jackie S,10.0
Coppersmith Inn Bed & Breakfast, Galveston Island,USA, MPGeeee,10.0
Coppersmith Inn Bed & Breakfast, Galveston Island,USA, Danny S,10.0
Coppersmith Inn Bed & Breakfast, Galveston Island,USA, fersomi,2.0
Coppersmith Inn Bed & Breakfast, Galveston Island,USA,Gloria19147,9.0
Stand Rock Campground, Wisconsin Dells,USA,HorseshowMom,10.0
Stand Rock Campground, Wisconsin Dells,USA, EjH,6.0
Stand Rock Campground, Wisconsin Dells,USA, Susan M,6.0
Stand Rock Campground, Wisconsin Dells,USA, Jen B,8.0
Stand Rock Campground, Wisconsin Dells,USA, swils0n2,2.0
Stand Rock Campground, Wisconsin Dells,USA,willynellson,8.0
Villa De La Fontaine B & B, Charleston,USA,Euro-lust,2.0
Villa De La Fontaine B & B, Charleston,USA,Johan K,9.0
Motel 6 Sacramento Central, Sacramento,USA,Bosslady,2.0
Motel 6 Sacramento Central, Sacramento,USA, simovskil,2.0
Motel 6 Sacramento Central, Sacramento,USA, cadillacbluez,2.0
Motel 6 Sacramento Central, Sacramento,USA, brkinlv,6.0
Motel 6 Sacramento Central, Sacramento,USA, r S,2.0
Motel 6 Sacramento Central, Sacramento,USA,Johan K,4.0
Quality Inn & Suites University/Airport, Louisville,USA,TurboTraveler23,6.0
Quality Inn & Suites University/Airport, Louisville,USA, CAE4740,6.0
Quality Inn & Suites University/Airport, Louisville,USA, Comicguide1,8.0
Quality Inn & Suites University/Airport, Louisville,USA, Pete S,2.0
Quality Inn & Suites University/Airport, Louisville,USA, robert a,6.0
Quality Inn & Suites University/Airport, Louisville,USA,Robert J,0.0
The Bunkhouse Bed and Breakfast, Fredericksburg,USA,Kathryn A,10.0
The Bunkhouse Bed and Breakfast, Fredericksburg,USA, Emma P,10.0
The Bunkhouse Bed and Breakfast, Fredericksburg,USA, Patty H,10.0
The Bunkhouse Bed and Breakfast, Fredericksburg,USA, crutcher002,10.0
The Bunkhouse Bed and Breakfast, Fredericksburg,USA, julie a,10.0
The Bunkhouse Bed and Breakfast, Fredericksburg,USA,DWRockford,0.0
Garden of the Gods Motel, Colorado Springs,USA,Krazykarl70,8.0
Garden of the Gods Motel, Colorado Springs,USA, James M,8.0
Garden of the Gods Motel, Colorado Springs,USA, traveler,2.0
Garden of the Gods Motel, Colorado Springs,USA, tripmangler,8.0
Garden of the Gods Motel, Colorado Springs,USA, TomP_ChristineW,2.0
Garden of the Gods Motel, Colorado Springs,USA,Mark L,2.0
Coquina On The Beach, Sarasota,USA,Jennifer M,8.0
Coquina On The Beach, Sarasota,USA, Quest815644,10.0
Coquina On The Beach, Sarasota,USA, Default946,10.0
Coquina On The Beach, Sarasota,USA, Cynthia B,10.0
Coquina On The Beach, Sarasota,USA, Lydia R,10.0
Coquina On The Beach, Sarasota,USA,Mark L,6.0
"The Gull Motel, Inn and Cottages", Old Orchard Beach,USA,Warren E,10.0
"The Gull Motel, Inn and Cottages", Old Orchard Beach,USA, ShamanCuervo,4.0
"The Gull Motel, Inn and Cottages", Old Orchard Beach,USA, Terry S,10.0
"The Gull Motel, Inn and Cottages", Old Orchard Beach,USA, mmpal,10.0
"The Gull Motel, Inn and Cottages", Old Orchard Beach,USA, wmcleve,10.0
"The Gull Motel, Inn and Cottages", Old Orchard Beach,USA,Filip K,8.0
Americas Best Value Inn, Omaha,USA,Prescott,2.0
Americas Best Value Inn, Omaha,USA, Sightseer15020468284,4.0
Americas Best Value Inn, Omaha,USA, grange456,2.0
Americas Best Value Inn, Omaha,USA, jharsh666561,2.0
Americas Best Value Inn, Omaha,USA, tj324327,4.0
Americas Best Value Inn, Omaha,USA,Caitlin Newlie,4.0
Live Oaks Inn, Daytona Beach,USA,J. Orr,10.0
Live Oaks Inn, Daytona Beach,USA, Biker4life,10.0
Live Oaks Inn, Daytona Beach,USA, Perryville_John,8.0
Live Oaks Inn, Daytona Beach,USA, James A,8.0
Live Oaks Inn, Daytona Beach,USA, John Knowles,10.0
Live Oaks Inn, Daytona Beach,USA,Troy T,9.0
Hotel Alcott, Cape May,USA,Eric W,8.0
Hotel Alcott, Cape May,USA, Flyer429457,2.0
Hotel Alcott, Cape May,USA, Marcella M,6.0
Hotel Alcott, Cape May,USA, We-Eat-And-Travel93,8.0
Hotel Alcott, Cape May,USA, Anita L,4.0
Hotel Alcott, Cape May,USA,Mark L,0.0
Lemon Tree Hotel and Suites, Anaheim,USA,samadi d,10.0
Lemon Tree Hotel and Suites, Anaheim,USA, AlwaysOnMyHols,10.0
Lemon Tree Hotel and Suites, Anaheim,USA, Lynda Kackley,10.0
Lemon Tree Hotel and Suites, Anaheim,USA, royalgreen1988,10.0
Lemon Tree Hotel and Suites, Anaheim,USA, D. Green,10.0
Lemon Tree Hotel and Suites, Anaheim,USA,Ellen S,8.0
Andrews Inn and Garden Cottages, Key West,USA,michelle b,10.0
Andrews Inn and Garden Cottages, Key West,USA, laurenmarie22,10.0
Andrews Inn and Garden Cottages, Key West,USA, Rivman,10.0
Andrews Inn and Garden Cottages, Key West,USA, B G,10.0
Andrews Inn and Garden Cottages, Key West,USA, copierlaw,10.0
Andrews Inn and Garden Cottages, Key West,USA,Mark L,4.0
Hughes Hacienda Bed & Breakfast, Colorado Springs,USA,Jim S,10.0
Hughes Hacienda Bed & Breakfast, Colorado Springs,USA, mtnmama36,10.0
Hughes Hacienda Bed & Breakfast, Colorado Springs,USA, Scott E,10.0
Hughes Hacienda Bed & Breakfast, Colorado Springs,USA, Barbara K,10.0
