hotel,city,nation,reviewer,vote
Kim Hotel Dresden,Dresden,Deutschland, frs10,8.0
Kim Hotel Dresden,Dresden,Deutschland,jmb,8.0
Kim Hotel Dresden,Dresden,Deutschland,ollith,4.0
Kim Hotel Dresden,Dresden,Deutschland,Omatilla,2.0
Hotel Leisse, Winterberg,Deutschland,Cross,8.0
Hotel Leisse, Winterberg,Deutschland, HaZan56,10.0
Hotel Leisse, Winterberg,Deutschland, HolgRei,8.0
Hotel Leisse, Winterberg,Deutschland, Andrea P,10.0
Hotel Leisse, Winterberg,Deutschland, Sonabox S,8.0
Hotel Leisse, Winterberg,Deutschland,Verča,1.0
Hotel Leisse, Winterberg,Deutschland,NAW_Newbury,4.0
Hotel Leisse, Winterberg,Deutschland,M. Fehling,1.0
Hotel zum Strand, Rostock,Deutschland,279felixp,10.0
Hotel zum Strand, Rostock,Deutschland, Reisealbatros,8.0
Hotel zum Strand, Rostock,Deutschland, Gunter F,8.0
Hotel zum Strand, Rostock,Deutschland, Brigitte,8.0
Hotel zum Strand, Rostock,Deutschland, Jan-Peter P,8.0
Hotel zum Strand, Rostock,Deutschland,NAW_Newbury,9.0
Hotel zum Strand, Rostock,Deutschland,nederlandsegulden,6.0
Hotel zum Strand, Rostock,Deutschland,NAW_Newbury,6.0
Borgfelder Landhaus,Bremen,Deutschland,McalKugr,6.0
Borgfelder Landhaus,Bremen,Deutschland, wheely72,8.0
Borgfelder Landhaus,Bremen,Deutschland, מאיר ו,6.0
Borgfelder Landhaus,Bremen,Deutschland, Maxim T,10.0
Borgfelder Landhaus,Bremen,Deutschland, evbnil,8.0
Borgfelder Landhaus,Bremen,Deutschland,M. Fehling,3.0
Borgfelder Landhaus,Bremen,Deutschland,Jader G,1.0
Borgfelder Landhaus,Bremen,Deutschland,Lior P,0.0
Blue Doors Hostel, Rostock,Deutschland,Whit3lak3r,10.0
Blue Doors Hostel, Rostock,Deutschland, celler87,10.0
Blue Doors Hostel, Rostock,Deutschland, Melanie H,10.0
Blue Doors Hostel, Rostock,Deutschland, Goennung,8.0
Blue Doors Hostel, Rostock,Deutschland, Antje G,2.0
Blue Doors Hostel, Rostock,Deutschland,jkerber2018,6.0
Blue Doors Hostel, Rostock,Deutschland,ollith,5.0
Blue Doors Hostel, Rostock,Deutschland,ollith,7.0
Ibis Budget München City Olympiapark,München,Deutschland,vertrieb998,8.0
Ibis Budget München City Olympiapark,München,Deutschland, wernerd443,8.0
Ibis Budget München City Olympiapark,München,Deutschland, jenniferspichtinger,8.0
Ibis Budget München City Olympiapark,München,Deutschland, WRC130,10.0
Ibis Budget München City Olympiapark,München,Deutschland, glennh2705,10.0
Ibis Budget München City Olympiapark,München,Deutschland,Kristine G,7.0
Ibis Budget München City Olympiapark,München,Deutschland,nederlandsegulden,9.0
Ibis Budget München City Olympiapark,München,Deutschland,ollith,9.0
Batavia Hotel,Düsseldorf,Deutschland,metameta,6.0
Batavia Hotel,Düsseldorf,Deutschland, FSchlagwein,8.0
Batavia Hotel,Düsseldorf,Deutschland, 96Hoffi,8.0
Batavia Hotel,Düsseldorf,Deutschland, Muriel S,6.0
Batavia Hotel,Düsseldorf,Deutschland, lenaneitzert,6.0
Batavia Hotel,Düsseldorf,Deutschland,jkerber2018,6.0
Batavia Hotel,Düsseldorf,Deutschland,ollith,8.0
Batavia Hotel,Düsseldorf,Deutschland,nederlandsegulden,5.0
Belle Blue Hotel,München,Deutschland,Amelie,4.0
Belle Blue Hotel,München,Deutschland, S. Farrenkopf,2.0
Belle Blue Hotel,München,Deutschland, Kol J,2.0
Belle Blue Hotel,München,Deutschland, lieberfreistattbayer,6.0
Belle Blue Hotel,München,Deutschland, Hallohexe,8.0
Belle Blue Hotel,München,Deutschland,nederlandsegulden,4.0
Belle Blue Hotel,München,Deutschland,BBoehme44,7.0
Belle Blue Hotel,München,Deutschland,eithne e,9.0
Lindner Park-Hotel Hagenbeck,150,Deutschland,kerstin1977,10.0
Lindner Park-Hotel Hagenbeck,150,Deutschland, F.Zeiger,10.0
Lindner Park-Hotel Hagenbeck,150,Deutschland, Patricia W,10.0
Lindner Park-Hotel Hagenbeck,150,Deutschland, Climber394713,10.0
Lindner Park-Hotel Hagenbeck,150,Deutschland, JoeAck,8.0
Lindner Park-Hotel Hagenbeck,150,Deutschland,Explore763945,9.0
Lindner Park-Hotel Hagenbeck,150,Deutschland,Thomas Miller,0.0
Lindner Park-Hotel Hagenbeck,150,Deutschland,Verča,5.0
Hotel Garni Munzmay,Stuttgart,Deutschland,743lvs,2.0
Hotel Garni Munzmay,Stuttgart,Deutschland, BabetteLondon,10.0
Hotel Garni Munzmay,Stuttgart,Deutschland, Rose E,10.0
Hotel Garni Munzmay,Stuttgart,Deutschland, Nicola S,6.0
Hotel Garni Munzmay,Stuttgart,Deutschland, Bud L,8.0
Hotel Garni Munzmay,Stuttgart,Deutschland,jkerber2018,6.0
Hotel Garni Munzmay,Stuttgart,Deutschland,Explore763945,3.0
Hotel Garni Munzmay,Stuttgart,Deutschland,Verča,4.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland,Rheinbayer,8.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland, moosmutzelbehm,4.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland, _Wolfgang_Otto,8.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland, Joachim M,10.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland, mariolutze,8.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland,NAW_Newbury,0.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland,BBoehme44,5.0
Hotel Idyll Am Wolgastsee,Usedom,Deutschland,nederlandsegulden,5.0
ACHAT Premium München-Süd,München,Deutschland,Gunter F,10.0
ACHAT Premium München-Süd,München,Deutschland, RAMbo1960,10.0
ACHAT Premium München-Süd,München,Deutschland, H G,8.0
ACHAT Premium München-Süd,München,Deutschland, Zwerger,8.0
ACHAT Premium München-Süd,München,Deutschland, Sven L,8.0
ACHAT Premium München-Süd,München,Deutschland,Andrea B,4.0
ACHAT Premium München-Süd,München,Deutschland,Kati_reist,3.0
ACHAT Premium München-Süd,München,Deutschland,NAW_Newbury,1.0
Akademiehotel Dresden,Dresden,Deutschland,Skubie,8.0
Akademiehotel Dresden,Dresden,Deutschland, Restaurant-Experte,8.0
Akademiehotel Dresden,Dresden,Deutschland, Mini201804,2.0
Akademiehotel Dresden,Dresden,Deutschland, withoutlimits,10.0
Akademiehotel Dresden,Dresden,Deutschland, Lari009,10.0
Akademiehotel Dresden,Dresden,Deutschland,Andrea B,9.0
Akademiehotel Dresden,Dresden,Deutschland,NAW_Newbury,3.0
Akademiehotel Dresden,Dresden,Deutschland,Omatilla,4.0
Fora Hotel Stuttgart Fasanenhof,Stuttgart,Deutschland,Tza08,8.0
Fora Hotel Stuttgart Fasanenhof,Stuttgart,Deutschland, Ein TripAdvisor-Mitglied,8.0
Fora Hotel Stuttgart Fasanenhof,Stuttgart,Deutschland,NAW_Newbury,1.0
Fora Hotel Stuttgart Fasanenhof,Stuttgart,Deutschland,Lior P,1.0
Fora Hotel Stuttgart Fasanenhof,Stuttgart,Deutschland,ollith,1.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland,reinhardzabel,8.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland, henrikemueller01,8.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland, jamberlin44,8.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland, erwinroob,10.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland, kieselroland,8.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland,eithne e,6.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland,jmb,4.0
IntercityHotel Hamburg-Altona,Nervermann,Deutschland,jmb,0.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland,charlylou,8.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland, Bruno V,8.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland, Simon G,8.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland, Traveler265357,10.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland, natalia u,10.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland,Verča,8.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland,M. Fehling,4.0
Gastehaus zur Farbe Apartments, Oberstdorf,Deutschland,Kati_reist,1.0
Hotel-Pension Weißes Ross, Leipzig,Deutschland,Pauline,8.0
Hotel-Pension Weißes Ross, Leipzig,Deutschland, Michael R,6.0
Hotel-Pension Weißes Ross, Leipzig,Deutschland, vetter01,10.0
Hotel-Pension Weißes Ross, Leipzig,Deutschland,nederlandsegulden,8.0
Hotel-Pension Weißes Ross, Leipzig,Deutschland,Explore763945,8.0
Hotel-Pension Weißes Ross, Leipzig,Deutschland,Andrea B,3.0
Ringhotel Fährhaus Farge,Bremen,Deutschland,Boboleino,8.0
Ringhotel Fährhaus Farge,Bremen,Deutschland, MisterTi64,10.0
Ringhotel Fährhaus Farge,Bremen,Deutschland, Jana,10.0
Ringhotel Fährhaus Farge,Bremen,Deutschland, THeresa,10.0
Ringhotel Fährhaus Farge,Bremen,Deutschland, A.gopal,10.0
Ringhotel Fährhaus Farge,Bremen,Deutschland,Andrea B,3.0
Ringhotel Fährhaus Farge,Bremen,Deutschland,Thomas Miller,7.0
Ringhotel Fährhaus Farge,Bremen,Deutschland,jmb,1.0
Hotel Hottmann,Stuttgart,Deutschland,Lisa B,2.0
Hotel Hottmann,Stuttgart,Deutschland, Schlemmerle876,4.0
Hotel Hottmann,Stuttgart,Deutschland, Polizzi_12,8.0
Hotel Hottmann,Stuttgart,Deutschland, Monika K,4.0
Hotel Hottmann,Stuttgart,Deutschland, Sarah P,2.0
Hotel Hottmann,Stuttgart,Deutschland,BBoehme44,9.0
Hotel Hottmann,Stuttgart,Deutschland,Lior P,5.0
Hotel Hottmann,Stuttgart,Deutschland,Omatilla,0.0
Hotel Sylt Vital, Sylt,Deutschland,Muerlon,8.0
Hotel Sylt Vital, Sylt,Deutschland, Sky555,6.0
Hotel Sylt Vital, Sylt,Deutschland, Luftwunder,8.0
Hotel Sylt Vital, Sylt,Deutschland, Anne282828,10.0
Hotel Sylt Vital, Sylt,Deutschland, Frank und Beate K,10.0
Hotel Sylt Vital, Sylt,Deutschland,Andrea B,4.0
Hotel Sylt Vital, Sylt,Deutschland,jmb,6.0
Hotel Sylt Vital, Sylt,Deutschland,Verča,0.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland,Baumarkt,10.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland, Ulrike,8.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland, nirak P,8.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland, Ben G,8.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland, EnfMark,8.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland,nederlandsegulden,1.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland,Anneliese M,3.0
Centro Hotel Domicil 31 Apartments,Bremen,Deutschland,eithne e,4.0
Hotel Astenstubchen, Winterberg,Deutschland,JoergFromCologne,2.0
Hotel Astenstubchen, Winterberg,Deutschland, wilmaek,8.0
Hotel Astenstubchen, Winterberg,Deutschland, Lodewijk v,10.0
Hotel Astenstubchen, Winterberg,Deutschland, Randyvonb,8.0
Hotel Astenstubchen, Winterberg,Deutschland,eithne e,7.0
Hotel Astenstubchen, Winterberg,Deutschland,Thomas Miller,9.0
Hotel Astenstubchen, Winterberg,Deutschland,NAW_Newbury,3.0
Novotel Köln City,Köln,Deutschland,ecappel2020,10.0
Novotel Köln City,Köln,Deutschland, Andrea S,6.0
Novotel Köln City,Köln,Deutschland, Jassine,6.0
Novotel Köln City,Köln,Deutschland, Volker M,2.0
Novotel Köln City,Köln,Deutschland, Alexander N,6.0
Novotel Köln City,Köln,Deutschland,Anneliese M,1.0
Novotel Köln City,Köln,Deutschland,Jader G,2.0
Novotel Köln City,Köln,Deutschland,Prof. SH,9.0
Eurostars Book Hotel,München,Deutschland,Luisa,4.0
Eurostars Book Hotel,München,Deutschland, Alex H,8.0
Eurostars Book Hotel,München,Deutschland, I-was_here_A,2.0
Eurostars Book Hotel,München,Deutschland, Martin Beer,8.0
Eurostars Book Hotel,München,Deutschland, Volker10_11,2.0
Eurostars Book Hotel,München,Deutschland,NAW_Newbury,9.0
Eurostars Book Hotel,München,Deutschland,BBoehme44,9.0
Eurostars Book Hotel,München,Deutschland,M. Fehling,9.0
Hotel Schwarzer Bär, Hannover,Deutschland,Doris0901,6.0
Hotel Schwarzer Bär, Hannover,Deutschland, L.S.,2.0
Hotel Schwarzer Bär, Hannover,Deutschland, Leon L,2.0
Hotel Schwarzer Bär, Hannover,Deutschland, Cassandras,6.0
Hotel Schwarzer Bär, Hannover,Deutschland, sweetie52015,4.0
Hotel Schwarzer Bär, Hannover,Deutschland,jkerber2018,4.0
Hotel Schwarzer Bär, Hannover,Deutschland,jmb,5.0
Hotel Schwarzer Bär, Hannover,Deutschland,Prof. SH,2.0
Turm Hotel,Frankfurt,Deutschland,Gerri J,2.0
Turm Hotel,Frankfurt,Deutschland, Hans-Joachim T,8.0
Turm Hotel,Frankfurt,Deutschland, Daniela B,6.0
Turm Hotel,Frankfurt,Deutschland, Dieter S,8.0
Turm Hotel,Frankfurt,Deutschland, Martino77,10.0
Turm Hotel,Frankfurt,Deutschland,NAW_Newbury,7.0
Turm Hotel,Frankfurt,Deutschland,Prof. SH,9.0
Turm Hotel,Frankfurt,Deutschland,Verča,5.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland,Amicus1970,10.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland, Helga G,10.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland, CRSS09,4.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland, Birgit S,10.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland, Realcop,8.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland,Kristine G,8.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland,Kati_reist,5.0
Jugendherberge Hamburg Auf dem Stintfang,5,Deutschland,Thomas Miller,1.0
Luley's Europa Hotel,Bremen,Deutschland,Daria O,10.0
Luley's Europa Hotel,Bremen,Deutschland, SuffolkDan,8.0
Luley's Europa Hotel,Bremen,Deutschland, seanfunk,2.0
Luley's Europa Hotel,Bremen,Deutschland, CJE100,2.0
Luley's Europa Hotel,Bremen,Deutschland,M. Fehling,0.0
Luley's Europa Hotel,Bremen,Deutschland,Kati_reist,5.0
Luley's Europa Hotel,Bremen,Deutschland,Omatilla,3.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland,Bodo S,4.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland, Peter Und Baerb... T,10.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland, jenssippel,6.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland, Wellnessfreunde,4.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland, 14tomate32,10.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland,Kati_reist,8.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland,jmb,0.0
SEETELHOTEL Ostseeresidenz Heringsdorf,Usedom,Deutschland,Kristine G,6.0
25hours Hotel Bikini Berlin,Strasse,Deutschland,Nina\u0026Jan,10.0
25hours Hotel Bikini Berlin,Strasse,Deutschland, Nina R,8.0
25hours Hotel Bikini Berlin,Strasse,Deutschland, Stephan,10.0
25hours Hotel Bikini Berlin,Strasse,Deutschland, Rene P,10.0
25hours Hotel Bikini Berlin,Strasse,Deutschland, Simone G,10.0
25hours Hotel Bikini Berlin,Strasse,Deutschland,Andrea B,6.0
25hours Hotel Bikini Berlin,Strasse,Deutschland,jkerber2018,7.0
25hours Hotel Bikini Berlin,Strasse,Deutschland,Omatilla,2.0
Hapimag Resort Westerland Dünenblick, Sylt,Deutschland,Hermann t,8.0
Hapimag Resort Westerland Dünenblick, Sylt,Deutschland, HWRKOLLAGE,6.0
Hapimag Resort Westerland Dünenblick, Sylt,Deutschland, Janik S,8.0
Hapimag Resort Westerland Dünenblick, Sylt,Deutschland, Christian W,10.0
Hapimag Resort Westerland Dünenblick, Sylt,Deutschland,Thomas Miller,4.0
Hapimag Resort Westerland Dünenblick, Sylt,Deutschland,Omatilla,4.0
Hapimag Resort Westerland Dünenblick, Sylt,Deutschland,Kati_reist,5.0
Hotel am Bayrischen Platz, Leipzig,Deutschland,Jahn M,6.0
Hotel am Bayrischen Platz, Leipzig,Deutschland, UrsulaHans,8.0
Hotel am Bayrischen Platz, Leipzig,Deutschland, Cornelia T,10.0
Hotel am Bayrischen Platz, Leipzig,Deutschland, Michael P,6.0
Hotel am Bayrischen Platz, Leipzig,Deutschland, badossi,10.0
Hotel am Bayrischen Platz, Leipzig,Deutschland,Kristine G,3.0
Hotel am Bayrischen Platz, Leipzig,Deutschland,Prof. SH,7.0
Hotel am Bayrischen Platz, Leipzig,Deutschland,jmb,4.0
Hotel Wald und See,Usedom,Deutschland,14220704,8.0
Hotel Wald und See,Usedom,Deutschland, Juliana,4.0
Hotel Wald und See,Usedom,Deutschland, Thomas P,10.0
Hotel Wald und See,Usedom,Deutschland, Kai B,10.0
Hotel Wald und See,Usedom,Deutschland, Katrin,8.0
Hotel Wald und See,Usedom,Deutschland,ollith,1.0
Hotel Wald und See,Usedom,Deutschland,Verča,4.0
Hotel Wald und See,Usedom,Deutschland,BBoehme44,3.0
Haus Johanneshorst, Rügen,Deutschland,barbaraherbig,10.0
Haus Johanneshorst, Rügen,Deutschland, nanischneider,10.0
Haus Johanneshorst, Rügen,Deutschland, tarik252019,10.0
Haus Johanneshorst, Rügen,Deutschland, gangwa251978,10.0
Haus Johanneshorst, Rügen,Deutschland, WaldoDelMare,10.0
Haus Johanneshorst, Rügen,Deutschland,Thomas Miller,1.0
Haus Johanneshorst, Rügen,Deutschland,jkerber2018,9.0
Haus Johanneshorst, Rügen,Deutschland,Kristine G,2.0
Hotel Niedersachsen, Sylt,Deutschland,Pinne,6.0
Hotel Niedersachsen, Sylt,Deutschland, Marcus Timke,10.0
Hotel Niedersachsen, Sylt,Deutschland, Frankie9,8.0
Hotel Niedersachsen, Sylt,Deutschland, Beate S,8.0
Hotel Niedersachsen, Sylt,Deutschland, Gardacoffee,8.0
Hotel Niedersachsen, Sylt,Deutschland,Kristine G,1.0
Hotel Niedersachsen, Sylt,Deutschland,Verča,9.0
Hotel Niedersachsen, Sylt,Deutschland,Explore763945,9.0
Pension 15Ahh, Leipzig,Deutschland,Lars B,10.0
Pension 15Ahh, Leipzig,Deutschland, Thomas P,10.0
Pension 15Ahh, Leipzig,Deutschland,Omatilla,0.0
Pension 15Ahh, Leipzig,Deutschland,Lior P,1.0
Pension 15Ahh, Leipzig,Deutschland,Andrea B,6.0
Stadtpension Lotte, Rostock,Deutschland,338anc,8.0
Stadtpension Lotte, Rostock,Deutschland, Martin Z,8.0
Stadtpension Lotte, Rostock,Deutschland, PhiBeh,2.0
Stadtpension Lotte, Rostock,Deutschland, spock333,8.0
Stadtpension Lotte, Rostock,Deutschland, Kuraiko,8.0
Stadtpension Lotte, Rostock,Deutschland,Lior P,7.0
Stadtpension Lotte, Rostock,Deutschland,nederlandsegulden,8.0
Stadtpension Lotte, Rostock,Deutschland,nederlandsegulden,5.0
Haus Noge, Sylt,Deutschland,Toni,10.0
Haus Noge, Sylt,Deutschland, Karin H,2.0
Haus Noge, Sylt,Deutschland, Jäger \u0026 Sammler,10.0
Haus Noge, Sylt,Deutschland, Midikon,8.0
Haus Noge, Sylt,Deutschland, TwoFussy,4.0
Haus Noge, Sylt,Deutschland,Anneliese M,3.0
Haus Noge, Sylt,Deutschland,eithne e,0.0
Haus Noge, Sylt,Deutschland,Thomas Miller,3.0
B&B Hotel Hannover, Hannover,Deutschland,Awesome a,10.0
B&B Hotel Hannover, Hannover,Deutschland, JJFlash_1978,6.0
B&B Hotel Hannover, Hannover,Deutschland, Werner J,8.0
B&B Hotel Hannover, Hannover,Deutschland, Erkut E,2.0
B&B Hotel Hannover, Hannover,Deutschland, Claus B,4.0
B&B Hotel Hannover, Hannover,Deutschland,nederlandsegulden,5.0
B&B Hotel Hannover, Hannover,Deutschland,eithne e,6.0
B&B Hotel Hannover, Hannover,Deutschland,Thomas Miller,0.0
Gideon Hotel,Nürnberg,Deutschland,paradies60,10.0
Gideon Hotel,Nürnberg,Deutschland, Johann H,8.0
Gideon Hotel,Nürnberg,Deutschland, Sashmatash,8.0
Gideon Hotel,Nürnberg,Deutschland, Genussmensch81,2.0
Gideon Hotel,Nürnberg,Deutschland, Markus H,10.0
Gideon Hotel,Nürnberg,Deutschland,M. Fehling,9.0
Gideon Hotel,Nürnberg,Deutschland,Kristine G,5.0
Gideon Hotel,Nürnberg,Deutschland,Kati_reist,0.0
KING's HOTEL CityStay,München,Deutschland,Boguslaw S,10.0
KING's HOTEL CityStay,München,Deutschland, Karin K.,10.0
KING's HOTEL CityStay,München,Deutschland, Mikeboelk,10.0
KING's HOTEL CityStay,München,Deutschland, Dominik L,10.0
KING's HOTEL CityStay,München,Deutschland, Angela E,8.0
KING's HOTEL CityStay,München,Deutschland,M. Fehling,8.0
KING's HOTEL CityStay,München,Deutschland,nederlandsegulden,9.0
KING's HOTEL CityStay,München,Deutschland,eithne e,2.0
Haus St. Otto Zinnowitz,Usedom,Deutschland,FlorianWilhelm,8.0
Haus St. Otto Zinnowitz,Usedom,Deutschland,Lior P,1.0
Haus St. Otto Zinnowitz,Usedom,Deutschland,Thomas Miller,1.0
Haus St. Otto Zinnowitz,Usedom,Deutschland,Jader G,5.0
Leonardo Hotel Munich City South,München,Deutschland,Stephan H,8.0
Leonardo Hotel Munich City South,München,Deutschland, Clemente,10.0
Leonardo Hotel Munich City South,München,Deutschland, ChB,10.0
Leonardo Hotel Munich City South,München,Deutschland, Nakodata,8.0
Leonardo Hotel Munich City South,München,Deutschland, Marc Mercur,8.0
Leonardo Hotel Munich City South,München,Deutschland,ollith,6.0
Leonardo Hotel Munich City South,München,Deutschland,Omatilla,6.0
Leonardo Hotel Munich City South,München,Deutschland,Omatilla,1.0
Hotel Villa Neander, Rügen,Deutschland,Andreas Jurk,4.0
Hotel Villa Neander, Rügen,Deutschland, Anna,10.0
Hotel Villa Neander, Rügen,Deutschland, Jörn W,10.0
Hotel Villa Neander, Rügen,Deutschland, aurachmadla,6.0
Hotel Villa Neander, Rügen,Deutschland, MrsFawlty,2.0
Hotel Villa Neander, Rügen,Deutschland,Verča,7.0
Hotel Villa Neander, Rügen,Deutschland,Lior P,1.0
Hotel Villa Neander, Rügen,Deutschland,Prof. SH,1.0
Hotel Doria,Düsseldorf,Deutschland,Barbara S,8.0
Hotel Doria,Düsseldorf,Deutschland, Thomas Jochen Joch,8.0
Hotel Doria,Düsseldorf,Deutschland, Ingmar G,8.0
Hotel Doria,Düsseldorf,Deutschland, Thomas W,8.0
Hotel Doria,Düsseldorf,Deutschland, German_Traveller,8.0
Hotel Doria,Düsseldorf,Deutschland,M. Fehling,7.0
Hotel Doria,Düsseldorf,Deutschland,Verča,9.0
Hotel Doria,Düsseldorf,Deutschland,Omatilla,3.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland,Sylvia B,10.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland, Claudia von Löwenstein,6.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland, Bottroper2011,6.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland, Adam A,2.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland, Eva W,4.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland,Jader G,4.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland,Jader G,5.0
Kur- und Ferienhotel Sanddorn, Rostock,Deutschland,eithne e,5.0
Pension Katy  Haus Troja, Rostock,Deutschland,Susanne_quirbach,8.0
Pension Katy  Haus Troja, Rostock,Deutschland, Piccolo-Berlin-15,10.0
Pension Katy  Haus Troja, Rostock,Deutschland, Melanie H,10.0
Pension Katy  Haus Troja, Rostock,Deutschland, C D,8.0
Pension Katy  Haus Troja, Rostock,Deutschland, Burkhard2014,8.0
Pension Katy  Haus Troja, Rostock,Deutschland,Lior P,2.0
Pension Katy  Haus Troja, Rostock,Deutschland,jmb,4.0
Pension Katy  Haus Troja, Rostock,Deutschland,Prof. SH,9.0
Parkside Apartment House,Düsseldorf,Deutschland,wardclark,8.0
Parkside Apartment House,Düsseldorf,Deutschland, Tatiana,2.0
Parkside Apartment House,Düsseldorf,Deutschland,jmb,1.0
Parkside Apartment House,Düsseldorf,Deutschland,jkerber2018,8.0
Parkside Apartment House,Düsseldorf,Deutschland,BBoehme44,8.0
Hotel Imperial,Köln,Deutschland,anigerlucht,6.0
Hotel Imperial,Köln,Deutschland, Tim L,10.0
Hotel Imperial,Köln,Deutschland, Schnubberchen,8.0
Hotel Imperial,Köln,Deutschland, hotelgast583,6.0
Hotel Imperial,Köln,Deutschland, Tao W,4.0
Hotel Imperial,Köln,Deutschland,Thomas Miller,9.0
Hotel Imperial,Köln,Deutschland,BBoehme44,8.0
Hotel Imperial,Köln,Deutschland,eithne e,5.0
Christkönigshaus,Stuttgart,Deutschland,mirjam H,10.0
Christkönigshaus,Stuttgart,Deutschland, Michael_Santifaller,10.0
Christkönigshaus,Stuttgart,Deutschland, Jörg R,10.0
Christkönigshaus,Stuttgart,Deutschland, TravEL_SchanNe,8.0
Christkönigshaus,Stuttgart,Deutschland, TheSmurfsZH,10.0
Christkönigshaus,Stuttgart,Deutschland,ollith,4.0
Christkönigshaus,Stuttgart,Deutschland,nederlandsegulden,7.0
Christkönigshaus,Stuttgart,Deutschland,Prof. SH,0.0
Pension Arcade,Dresden,Deutschland,Reneschmalstich,10.0
Pension Arcade,Dresden,Deutschland, Ulrich H,10.0
Pension Arcade,Dresden,Deutschland, Butanding,2.0
Pension Arcade,Dresden,Deutschland, Martinawengel,10.0
Pension Arcade,Dresden,Deutschland, DNTB,10.0
Pension Arcade,Dresden,Deutschland,Omatilla,5.0
Pension Arcade,Dresden,Deutschland,eithne e,3.0
Pension Arcade,Dresden,Deutschland,Verča,9.0
Hotel Breitenfelder Hof, Leipzig,Deutschland,Antje T,6.0
Hotel Breitenfelder Hof, Leipzig,Deutschland, vof01,4.0
Hotel Breitenfelder Hof, Leipzig,Deutschland, Klaus-Peter W,6.0
Hotel Breitenfelder Hof, Leipzig,Deutschland, Robesi,6.0
Hotel Breitenfelder Hof, Leipzig,Deutschland, JohnT-Hemel,8.0
Hotel Breitenfelder Hof, Leipzig,Deutschland,ollith,0.0
Hotel Breitenfelder Hof, Leipzig,Deutschland,Anneliese M,6.0
Hotel Breitenfelder Hof, Leipzig,Deutschland,Thomas Miller,5.0
InterContinental Berlin,Straße,Deutschland,T.ausH.,10.0
InterContinental Berlin,Straße,Deutschland, Arben M,10.0
InterContinental Berlin,Straße,Deutschland, Ullrich M,10.0
InterContinental Berlin,Straße,Deutschland, Entdeckerstorys,8.0
InterContinental Berlin,Straße,Deutschland, René H,8.0
InterContinental Berlin,Straße,Deutschland,jmb,8.0
InterContinental Berlin,Straße,Deutschland,Verča,8.0
InterContinental Berlin,Straße,Deutschland,NAW_Newbury,3.0
Suite Hotel Leipzig, Leipzig,Deutschland,Dennis S,8.0
Suite Hotel Leipzig, Leipzig,Deutschland, Kölner K,10.0
