hotel,city,nation,reviewer,vote
Tianwangtian Hotel,Yichang,China, A TripAdvisor Member,8.0
Tianwangtian Hotel,Yichang,China, A TripAdvisor Member,2.0
Tianwangtian Hotel,Yichang,China,Sarah M,2.0
Hengtong Garden Hotel,Wuxi,China,Narahda,8.0
Hengtong Garden Hotel,Wuxi,China, Dmitry K,6.0
Hengtong Garden Hotel,Wuxi,China, jml_isa,8.0
Hengtong Garden Hotel,Wuxi,China, GiacomoD77,4.0
Hengtong Garden Hotel,Wuxi,China,TravelingM2,7.0
Jinxuan,Pingyao,China,KayaToasted,8.0
Jinxuan,Pingyao,China, arovati,10.0
Jinxuan,Pingyao,China,Darrenmv,9.0
Qicaiqiao Business Hotel,Linyi,China,A TripAdvisor Member,4.0
Qicaiqiao Business Hotel,Linyi,China,WizardOfSussex,0.0
Daming Mountain Qingyuan Farmer's Hotel,Lin'an,China,A TripAdvisor Member,2.0
Daming Mountain Qingyuan Farmer's Hotel,Lin'an,China,ArmyRangeratMIT,2.0
Jinquan Shangwu Hotel,Jingzhou,China,A TripAdvisor Member,4.0
Jinquan Shangwu Hotel,Jingzhou,China, A TripAdvisor Member,6.0
Jinquan Shangwu Hotel,Jingzhou,China, A TripAdvisor Member,4.0
Jinquan Shangwu Hotel,Jingzhou,China, A TripAdvisor Member,8.0
Jinquan Shangwu Hotel,Jingzhou,China, A TripAdvisor Member,2.0
Jinquan Shangwu Hotel,Jingzhou,China,jsctraveler,9.0
Ke Yuan Hotel,Lianyungang,China,A TripAdvisor Member,8.0
Ke Yuan Hotel,Lianyungang,China,Zac C,0.0
Baidu Yangguang Holiday Hotel,Tai'an,China,A TripAdvisor Member,10.0
Baidu Yangguang Holiday Hotel,Tai'an,China,A TripAdvisor Member,5.0
Silk Road Culture Hotel,Dunhuang,China,Stephan06,8.0
Silk Road Culture Hotel,Dunhuang,China, ABC,10.0
Silk Road Culture Hotel,Dunhuang,China, T S,8.0
Silk Road Culture Hotel,Dunhuang,China, do928,10.0
Silk Road Culture Hotel,Dunhuang,China, ahinns,10.0
Silk Road Culture Hotel,Dunhuang,China,alexk8999,3.0
Home Inn Changchun Yiqi Hemei Garden,Changchun,China,A TripAdvisor Member,10.0
Home Inn Changchun Yiqi Hemei Garden,Changchun,China,Zac C,9.0
Yunlou Hotel,Baotou,China,A TripAdvisor Member,8.0
Yunlou Hotel,Baotou,China,Darrenmv,7.0
Xunliaowan Yangguang Holiday Apartment Hotel,Huidong,China,A TripAdvisor Member,8.0
Xunliaowan Yangguang Holiday Apartment Hotel,Huidong,China,Iossif S,6.0
Jiangnan Hotel,Quanzhou,China,A TripAdvisor Member,8.0
Jiangnan Hotel,Quanzhou,China,cypoon11,9.0
Vatica Hotel Yangzhou Shouxihu Dashiyuan,Yangzhou,China,Crowe1SuzhouChina,6.0
Vatica Hotel Yangzhou Shouxihu Dashiyuan,Yangzhou,China, A TripAdvisor Member,4.0
Vatica Hotel Yangzhou Shouxihu Dashiyuan,Yangzhou,China, A TripAdvisor Member,6.0
Vatica Hotel Yangzhou Shouxihu Dashiyuan,Yangzhou,China, A TripAdvisor Member,8.0
Vatica Hotel Yangzhou Shouxihu Dashiyuan,Yangzhou,China,andresmsv1,0.0
Renfu Hotel,Tai'an,China,A TripAdvisor Member,8.0
Renfu Hotel,Tai'an,China, A TripAdvisor Member,10.0
Renfu Hotel,Tai'an,China, A TripAdvisor Member,10.0
Renfu Hotel,Tai'an,China, A TripAdvisor Member,8.0
Renfu Hotel,Tai'an,China, A TripAdvisor Member,8.0
Renfu Hotel,Tai'an,China,jsctraveler,6.0
Yinghe Hostel,Tengchong,China,A TripAdvisor Member,10.0
Yinghe Hostel,Tengchong,China, A TripAdvisor Member,8.0
Yinghe Hostel,Tengchong,China, A TripAdvisor Member,10.0
Yinghe Hostel,Tengchong,China,TravelingM2,2.0
Tiantian Hotel,Huzhou,China,A TripAdvisor Member,6.0
Tiantian Hotel,Huzhou,China,ArmyRangeratMIT,8.0
Aixiao Business Hotel,Mianyang,China,A TripAdvisor Member,6.0
Aixiao Business Hotel,Mianyang,China,xyz0030,9.0
Meixing Hotel,Changsha,China,A TripAdvisor Member,8.0
Meixing Hotel,Changsha,China,Sarah M,7.0
Home Inn Xuzhou Duanzhuang Square,Xuzhou,China,A TripAdvisor Member,8.0
Home Inn Xuzhou Duanzhuang Square,Xuzhou,China,kirilmhs,5.0
Huyang Hotel,Kunshan,China,A TripAdvisor Member,8.0
Huyang Hotel,Kunshan,China,andresmsv1,1.0
Qiucuilou Hotel,Chengde,China,A TripAdvisor Member,8.0
Qiucuilou Hotel,Chengde,China, A TripAdvisor Member,8.0
Qiucuilou Hotel,Chengde,China,Pavel D,5.0
International Convention Center,Yinchuan,China,Chm-ontheroad,8.0
International Convention Center,Yinchuan,China, GStevens2014,8.0
International Convention Center,Yinchuan,China, Yawlboy,8.0
International Convention Center,Yinchuan,China, Giovanni M,10.0
International Convention Center,Yinchuan,China,ArmyRangeratMIT,6.0
Guangna Hotel,Huizhou,China,A TripAdvisor Member,8.0
Guangna Hotel,Huizhou,China, A TripAdvisor Member,4.0
Guangna Hotel,Huizhou,China, A TripAdvisor Member,8.0
Guangna Hotel,Huizhou,China,Otto B,3.0
Junhao Hotel,Jiaxing,China,A TripAdvisor Member,10.0
Junhao Hotel,Jiaxing,China,TravelingM2,6.0
Xingzhong Hotel,Yiwu,China,A TripAdvisor Member,8.0
Xingzhong Hotel,Yiwu,China, A TripAdvisor Member,10.0
Xingzhong Hotel,Yiwu,China, A TripAdvisor Member,8.0
Xingzhong Hotel,Yiwu,China,alexk8999,9.0
Aizunke Hotel,Linyi,China,A TripAdvisor Member,10.0
Aizunke Hotel,Linyi,China, A TripAdvisor Member,6.0
Aizunke Hotel,Linyi,China,alexk8999,5.0
Shalala Business Hotel,Changchun,China,A TripAdvisor Member,10.0
Shalala Business Hotel,Changchun,China, A TripAdvisor Member,8.0
Shalala Business Hotel,Changchun,China,Otto B,1.0
Minhang Hotel Minzu North Street,Yinchuan,China,andrewknight7,10.0
Minhang Hotel Minzu North Street,Yinchuan,China, A TripAdvisor Member,8.0
Minhang Hotel Minzu North Street,Yinchuan,China, A TripAdvisor Member,8.0
Minhang Hotel Minzu North Street,Yinchuan,China, A TripAdvisor Member,8.0
Minhang Hotel Minzu North Street,Yinchuan,China,A TripAdvisor Member,3.0
Kai Lai Express Inn,Luoyang,China,A TripAdvisor Member,6.0
Kai Lai Express Inn,Luoyang,China, A TripAdvisor Member,8.0
Kai Lai Express Inn,Luoyang,China, A TripAdvisor Member,8.0
Kai Lai Express Inn,Luoyang,China, A TripAdvisor Member,8.0
Kai Lai Express Inn,Luoyang,China,xyz0030,8.0
liang Fa Hotel,Zhenyuan,China,tnb10160728,8.0
liang Fa Hotel,Zhenyuan,China,Sarah M,9.0
Tongxin Apartment Hotel,Chengde,China,A TripAdvisor Member,6.0
Tongxin Apartment Hotel,Chengde,China,A TripAdvisor Member,6.0
Jinshatan Hotel,Jinghong,China,A TripAdvisor Member,8.0
Jinshatan Hotel,Jinghong,China,cypoon11,1.0
Qiri Hotel Jinsha Bus Station,Nantong,China,A TripAdvisor Member,6.0
Qiri Hotel Jinsha Bus Station,Nantong,China,andresmsv1,9.0
Hudu Business Hotel,Quanzhou,China,A TripAdvisor Member,8.0
Hudu Business Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Hudu Business Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Hudu Business Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Hudu Business Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Hudu Business Hotel,Quanzhou,China,Iossif S,7.0
Railway Hotel,Yinchuan,China,A TripAdvisor Member,8.0
Railway Hotel,Yinchuan,China, A TripAdvisor Member,6.0
Railway Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Railway Hotel,Yinchuan,China, A TripAdvisor Member,10.0
Railway Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Railway Hotel,Yinchuan,China,Pavel D,7.0
Yading Peninsula Hotel Luoyang,Luoyang,China,SingaporeGirl,8.0
Yading Peninsula Hotel Luoyang,Luoyang,China, ATM,6.0
Yading Peninsula Hotel Luoyang,Luoyang,China, Rika5,10.0
Yading Peninsula Hotel Luoyang,Luoyang,China, Synthomer,8.0
Yading Peninsula Hotel Luoyang,Luoyang,China,Iossif S,9.0
Home Inn Nantong Huanxi Wenhua Square,Nantong,China,A TripAdvisor Member,8.0
Home Inn Nantong Huanxi Wenhua Square,Nantong,China,A TripAdvisor Member,0.0
Home Inn Tai'an Hushan Road Dai Temple,Tai'an,China,A TripAdvisor Member,6.0
Home Inn Tai'an Hushan Road Dai Temple,Tai'an,China, A TripAdvisor Member,10.0
Home Inn Tai'an Hushan Road Dai Temple,Tai'an,China, A TripAdvisor Member,8.0
Home Inn Tai'an Hushan Road Dai Temple,Tai'an,China, A TripAdvisor Member,8.0
Home Inn Tai'an Hushan Road Dai Temple,Tai'an,China, A TripAdvisor Member,8.0
Home Inn Tai'an Hushan Road Dai Temple,Tai'an,China,xyz0030,6.0
Huangju Hotel,Liuzhou,China,A TripAdvisor Member,6.0
Huangju Hotel,Liuzhou,China,alexk8999,3.0
Jingyong Hotel,Jinghong,China,802pascale,8.0
Jingyong Hotel,Jinghong,China, Nebulette,6.0
Jingyong Hotel,Jinghong,China, Yang C,4.0
Jingyong Hotel,Jinghong,China, Ryoji2014,8.0
Jingyong Hotel,Jinghong,China, A TripAdvisor Member,8.0
Jingyong Hotel,Jinghong,China,A TripAdvisor Member,8.0
Cuiqiao Hotel,Chengde,China,A TripAdvisor Member,6.0
Cuiqiao Hotel,Chengde,China,A TripAdvisor Member,1.0
Maxcourt Hotel,Changchun,China,StefanMuc_12,6.0
Maxcourt Hotel,Changchun,China, rakas,8.0
Maxcourt Hotel,Changchun,China, Qaiser B,4.0
Maxcourt Hotel,Changchun,China, hotel-tri,2.0
Maxcourt Hotel,Changchun,China, vaxx,4.0
Maxcourt Hotel,Changchun,China,Iossif S,6.0
Water rhyme Inn,Kunshan,China,A TripAdvisor Member,10.0
Water rhyme Inn,Kunshan,China, favargas,10.0
Water rhyme Inn,Kunshan,China,WizardOfSussex,6.0
Ruishi Hotel,Mianyang,China,A TripAdvisor Member,10.0
Ruishi Hotel,Mianyang,China,Pavel D,8.0
Yilong Bussiness Hotel Baotou Leyuan,Baotou,China,A TripAdvisor Member,10.0
Yilong Bussiness Hotel Baotou Leyuan,Baotou,China,cypoon11,5.0
Zhong Tai Yao Chi Hotel,Tai'an,China,A TripAdvisor Member,8.0
Zhong Tai Yao Chi Hotel,Tai'an,China, A TripAdvisor Member,6.0
Zhong Tai Yao Chi Hotel,Tai'an,China,A TripAdvisor Member,5.0
Mengzhilv Hotel( Huhhot  Xinwulan),Hohhot,China,A TripAdvisor Member,8.0
Mengzhilv Hotel( Huhhot  Xinwulan),Hohhot,China, A TripAdvisor Member,8.0
Mengzhilv Hotel( Huhhot  Xinwulan),Hohhot,China, A TripAdvisor Member,8.0
Mengzhilv Hotel( Huhhot  Xinwulan),Hohhot,China,Nishant P,4.0
Yandangshan Chaoyang Manor Hotel,Wenzhou,China,A TripAdvisor Member,2.0
Yandangshan Chaoyang Manor Hotel,Wenzhou,China, A TripAdvisor Member,8.0
Yandangshan Chaoyang Manor Hotel,Wenzhou,China, A TripAdvisor Member,10.0
Yandangshan Chaoyang Manor Hotel,Wenzhou,China, A TripAdvisor Member,6.0
Yandangshan Chaoyang Manor Hotel,Wenzhou,China, A TripAdvisor Member,8.0
Yandangshan Chaoyang Manor Hotel,Wenzhou,China,Zac C,9.0
Meiyoule Youth Inn,Xining,China,A TripAdvisor Member,10.0
Meiyoule Youth Inn,Xining,China,WizardOfSussex,2.0
Jiujiuxing Business Hotel,Yinchuan,China,A TripAdvisor Member,8.0
Jiujiuxing Business Hotel,Yinchuan,China,Sarah M,3.0
Tai'an Oriental Hotel,Tai'an,China,A TripAdvisor Member,10.0
Tai'an Oriental Hotel,Tai'an,China, A TripAdvisor Member,8.0
Tai'an Oriental Hotel,Tai'an,China, A TripAdvisor Member,2.0
Tai'an Oriental Hotel,Tai'an,China, A TripAdvisor Member,6.0
Tai'an Oriental Hotel,Tai'an,China, A TripAdvisor Member,6.0
Tai'an Oriental Hotel,Tai'an,China,andresmsv1,7.0
Yunlong Hotel,Wuyi,China,A TripAdvisor Member,8.0
Yunlong Hotel,Wuyi,China,wewid,1.0
Mount Emei Xiuhu International Holiday Hotel,Emeishan,China,A TripAdvisor Member,8.0
Mount Emei Xiuhu International Holiday Hotel,Emeishan,China, A TripAdvisor Member,8.0
Mount Emei Xiuhu International Holiday Hotel,Emeishan,China, A TripAdvisor Member,10.0
Mount Emei Xiuhu International Holiday Hotel,Emeishan,China, A TripAdvisor Member,8.0
Mount Emei Xiuhu International Holiday Hotel,Emeishan,China,Zac C,2.0
Xueshan Hotel,Xining,China,A TripAdvisor Member,8.0
Xueshan Hotel,Xining,China,TravelingM2,1.0
7 Days Inn Fuzhou Wuyi Square Fuxin Road,Fuzhou,China,A TripAdvisor Member,8.0
7 Days Inn Fuzhou Wuyi Square Fuxin Road,Fuzhou,China, A TripAdvisor Member,2.0
7 Days Inn Fuzhou Wuyi Square Fuxin Road,Fuzhou,China, A TripAdvisor Member,8.0
7 Days Inn Fuzhou Wuyi Square Fuxin Road,Fuzhou,China, A TripAdvisor Member,10.0
7 Days Inn Fuzhou Wuyi Square Fuxin Road,Fuzhou,China,kirilmhs,6.0
Ling Shang Hotel,Yiwu,China,Olive,6.0
Ling Shang Hotel,Yiwu,China,kirilmhs,7.0
Jinge Hotel,Weihai,China,A TripAdvisor Member,6.0
Jinge Hotel,Weihai,China, A TripAdvisor Member,8.0
Jinge Hotel,Weihai,China,Sarah M,2.0
Fortune Business Hotel,Xuzhou,China,A TripAdvisor Member,6.0
Fortune Business Hotel,Xuzhou,China, A TripAdvisor Member,8.0
Fortune Business Hotel,Xuzhou,China, A TripAdvisor Member,10.0
Fortune Business Hotel,Xuzhou,China, A TripAdvisor Member,6.0
Fortune Business Hotel,Xuzhou,China, A TripAdvisor Member,6.0
Fortune Business Hotel,Xuzhou,China,kirilmhs,3.0
Min'an Hotel,Shijiazhuang,China,A TripAdvisor Member,8.0
Min'an Hotel,Shijiazhuang,China,Otto B,5.0
Yan Liang Hotel,Shiyan,China,A TripAdvisor Member,6.0
Yan Liang Hotel,Shiyan,China, A TripAdvisor Member,10.0
Yan Liang Hotel,Shiyan,China, A TripAdvisor Member,8.0
Yan Liang Hotel,Shiyan,China, A TripAdvisor Member,8.0
Yan Liang Hotel,Shiyan,China, A TripAdvisor Member,8.0
Yan Liang Hotel,Shiyan,China,Nishant P,4.0
Tianma Hotel,Yichang,China,A TripAdvisor Member,6.0
Tianma Hotel,Yichang,China,jsctraveler,9.0
Dengba Hostel Lhasa,Lhasa,China,A TripAdvisor Member,10.0
Dengba Hostel Lhasa,Lhasa,China, A TripAdvisor Member,10.0
Dengba Hostel Lhasa,Lhasa,China, A TripAdvisor Member,10.0
Dengba Hostel Lhasa,Lhasa,China, A TripAdvisor Member,10.0
Dengba Hostel Lhasa,Lhasa,China,Sarah M,4.0
Yi Yuan Hotel,Kaifeng,China,A TripAdvisor Member,4.0
Yi Yuan Hotel,Kaifeng,China,A TripAdvisor Member,0.0
GreenTree Inn Wuxi Luoshe,Wuxi,China,A TripAdvisor Member,8.0
GreenTree Inn Wuxi Luoshe,Wuxi,China,cypoon11,3.0
Yunlongshan Hotel,Xuzhou,China,A TripAdvisor Member,8.0
Yunlongshan Hotel,Xuzhou,China, A TripAdvisor Member,6.0
Yunlongshan Hotel,Xuzhou,China,kirilmhs,1.0
Shanchahua Youth Hotel,Wuyi,China,Melanie S,10.0
Shanchahua Youth Hotel,Wuyi,China,TravellingApe,6.0
99 Hotel Kunshan Tinglin Park,Kunshan,China,A TripAdvisor Member,10.0
99 Hotel Kunshan Tinglin Park,Kunshan,China, A TripAdvisor Member,6.0
99 Hotel Kunshan Tinglin Park,Kunshan,China, A TripAdvisor Member,10.0
99 Hotel Kunshan Tinglin Park,Kunshan,China,Pavel D,5.0
Yinyuan Villa,Wutai,China,A TripAdvisor Member,6.0
Yinyuan Villa,Wutai,China,ArmyRangeratMIT,8.0
Binhai Star Holiday Hotel,Weihai,China,A TripAdvisor Member,6.0
Binhai Star Holiday Hotel,Weihai,China, A TripAdvisor Member,6.0
Binhai Star Holiday Hotel,Weihai,China, A TripAdvisor Member,8.0
Binhai Star Holiday Hotel,Weihai,China, A TripAdvisor Member,6.0
Binhai Star Holiday Hotel,Weihai,China, A TripAdvisor Member,4.0
Binhai Star Holiday Hotel,Weihai,China,Nishant P,8.0
Vienna Hotel Wuxi Jiefang East Road,Wuxi,China,A TripAdvisor Member,10.0
Vienna Hotel Wuxi Jiefang East Road,Wuxi,China, A TripAdvisor Member,8.0
Vienna Hotel Wuxi Jiefang East Road,Wuxi,China,A TripAdvisor Member,0.0
Baichanghong Inn,Pingyao,China,TravelingCat22,10.0
Baichanghong Inn,Pingyao,China, Amy Jiang,8.0
Baichanghong Inn,Pingyao,China, ZBH88,10.0
Baichanghong Inn,Pingyao,China, Eat-Drink-Online,6.0
Baichanghong Inn,Pingyao,China, g3rry1,10.0
Baichanghong Inn,Pingyao,China,Pavel D,9.0
Xinchengdu Hotel,Xiangyang,China,A TripAdvisor Member,6.0
Xinchengdu Hotel,Xiangyang,China,wewid,4.0
Yiwu Mingjing Hotel,Yiwu,China,A TripAdvisor Member,6.0
Yiwu Mingjing Hotel,Yiwu,China, A TripAdvisor Member,6.0
Yiwu Mingjing Hotel,Yiwu,China, A TripAdvisor Member,10.0
Yiwu Mingjing Hotel,Yiwu,China,ArmyRangeratMIT,0.0
Zhongxin Wenxi Family Apartment,Weihai,China,A TripAdvisor Member,8.0
Zhongxin Wenxi Family Apartment,Weihai,China,cypoon11,6.0
Binli Hotel,Baotou,China,globetravelerNL,4.0
Binli Hotel,Baotou,China, A TripAdvisor Member,6.0
Binli Hotel,Baotou,China, A TripAdvisor Member,8.0
Binli Hotel,Baotou,China, A TripAdvisor Member,8.0
Binli Hotel,Baotou,China, A TripAdvisor Member,8.0
Binli Hotel,Baotou,China,Darrenmv,1.0
Zhapo Yangguang Hotel,Yangjiang,China,A TripAdvisor Member,8.0
Zhapo Yangguang Hotel,Yangjiang,China, A TripAdvisor Member,10.0
Zhapo Yangguang Hotel,Yangjiang,China,WizardOfSussex,1.0
Legend Holiday Hotel Changzhou,Changzhou,China,Davidjellis,8.0
Legend Holiday Hotel Changzhou,Changzhou,China,Pavel D,1.0
Wangyuna Hengji Hotel,Linyi,China,Amees B,6.0
Wangyuna Hengji Hotel,Linyi,China,Nishant P,7.0
Jiali Xiushui Hotel,Nantong,China,A TripAdvisor Member,2.0
Jiali Xiushui Hotel,Nantong,China, A TripAdvisor Member,8.0
Jiali Xiushui Hotel,Nantong,China, A TripAdvisor Member,8.0
Jiali Xiushui Hotel,Nantong,China,TravellingApe,0.0
Sanyuan Hotel,Yangzhou,China,A TripAdvisor Member,10.0
Sanyuan Hotel,Yangzhou,China, A TripAdvisor Member,8.0
Sanyuan Hotel,Yangzhou,China, A TripAdvisor Member,8.0
Sanyuan Hotel,Yangzhou,China, A TripAdvisor Member,8.0
Sanyuan Hotel,Yangzhou,China,Zac C,2.0
Xingshengjiu Hotel,Pingyao,China,Rhona S,8.0
Xingshengjiu Hotel,Pingyao,China, Bill B,8.0
Xingshengjiu Hotel,Pingyao,China, Harding2096,6.0
Xingshengjiu Hotel,Pingyao,China, Miranda L,8.0
Xingshengjiu Hotel,Pingyao,China, Theresa L,6.0
Xingshengjiu Hotel,Pingyao,China,Darrenmv,1.0
Barman Hotel,Wulong,China,A TripAdvisor Member,8.0
Barman Hotel,Wulong,China, A TripAdvisor Member,8.0
Barman Hotel,Wulong,China, A TripAdvisor Member,6.0
Barman Hotel,Wulong,China,xyz0030,6.0
Dongzha Club Hostel,Tongxiang,China,A TripAdvisor Member,8.0
Dongzha Club Hostel,Tongxiang,China,Pavel D,4.0
Xicheng Dongjiu Hotel,Tongxiang,China,LG_Kay,8.0
Xicheng Dongjiu Hotel,Tongxiang,China, IWanderAr0und,8.0
Xicheng Dongjiu Hotel,Tongxiang,China,andresmsv1,7.0
Lvyuan Plaza,Shijiazhuang,China,A TripAdvisor Member,8.0
Lvyuan Plaza,Shijiazhuang,China, A TripAdvisor Member,8.0
Lvyuan Plaza,Shijiazhuang,China, A TripAdvisor Member,8.0
Lvyuan Plaza,Shijiazhuang,China,jsctraveler,3.0
Xianglong Business Hotel,Linyi,China,A TripAdvisor Member,8.0
Xianglong Business Hotel,Linyi,China, A TripAdvisor Member,8.0
Xianglong Business Hotel,Linyi,China,Nishant P,5.0
Dashijie Hotel,Lin'an,China,A TripAdvisor Member,10.0
Dashijie Hotel,Lin'an,China,wewid,7.0
Hanting Express Mianyang Wuyi Square,Mianyang,China,A TripAdvisor Member,6.0
Hanting Express Mianyang Wuyi Square,Mianyang,China,WizardOfSussex,9.0
Xingang Hotel,Quanzhou,China,A TripAdvisor Member,6.0
Xingang Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Xingang Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Xingang Hotel,Quanzhou,China,cypoon11,5.0
Shell Shanxi Taiyuan South Jianshe Road Railway Station Hotel,Taiyuan,China,A TripAdvisor Member,4.0
Shell Shanxi Taiyuan South Jianshe Road Railway Station Hotel,Taiyuan,China, A TripAdvisor Member,8.0
Shell Shanxi Taiyuan South Jianshe Road Railway Station Hotel,Taiyuan,China, A TripAdvisor Member,8.0
Shell Shanxi Taiyuan South Jianshe Road Railway Station Hotel,Taiyuan,China,TravellingApe,7.0
Wenjin Hotel,Yangzhou,China,A TripAdvisor Member,8.0
Wenjin Hotel,Yangzhou,China, A TripAdvisor Member,8.0
Wenjin Hotel,Yangzhou,China, A TripAdvisor Member,8.0
Wenjin Hotel,Yangzhou,China, A TripAdvisor Member,6.0
Wenjin Hotel,Yangzhou,China,kirilmhs,8.0
Hongchen Business Hotel,Zibo,China,A TripAdvisor Member,6.0
Hongchen Business Hotel,Zibo,China,TravelingM2,5.0
Jindi Express Hotel,Urumqi,China,A TripAdvisor Member,8.0
Jindi Express Hotel,Urumqi,China, A TripAdvisor Member,8.0
Jindi Express Hotel,Urumqi,China,TravelingM2,7.0
Haoyuan Business Hotel,Lanzhou,China,A TripAdvisor Member,6.0
Haoyuan Business Hotel,Lanzhou,China, A TripAdvisor Member,8.0
Haoyuan Business Hotel,Lanzhou,China,Otto B,7.0
Motel Hotel Jilin Railway Station,Jilin,China,Lam K,6.0
Motel Hotel Jilin Railway Station,Jilin,China,Zac C,7.0
Jinjiang Inn Changchun Qimaocheng,Changchun,China,A TripAdvisor Member,10.0
Jinjiang Inn Changchun Qimaocheng,Changchun,China, A TripAdvisor Member,8.0
Jinjiang Inn Changchun Qimaocheng,Changchun,China, A TripAdvisor Member,10.0
Jinjiang Inn Changchun Qimaocheng,Changchun,China,alexk8999,9.0
Nissi Holiday Hotel Jinghong Branch,Jinghong,China,Leonardo G,2.0
Nissi Holiday Hotel Jinghong Branch,Jinghong,China, Nanchang_Nel,2.0
Nissi Holiday Hotel Jinghong Branch,Jinghong,China, Mokkey8,8.0
Nissi Holiday Hotel Jinghong Branch,Jinghong,China, shorkw4,10.0
Nissi Holiday Hotel Jinghong Branch,Jinghong,China,Otto B,1.0
Westen Car Hotel Yinchuan Yingu Road,Yinchuan,China,A TripAdvisor Member,10.0
Westen Car Hotel Yinchuan Yingu Road,Yinchuan,China,andresmsv1,0.0
Xiyue Hotel,Xuzhou,China,A TripAdvisor Member,8.0
Xiyue Hotel,Xuzhou,China,Otto B,2.0
Wenxin Fisher's Home,Rizhao,China,A TripAdvisor Member,10.0
Wenxin Fisher's Home,Rizhao,China, A TripAdvisor Member,10.0
Wenxin Fisher's Home,Rizhao,China, A TripAdvisor Member,10.0
Wenxin Fisher's Home,Rizhao,China, A TripAdvisor Member,10.0
Wenxin Fisher's Home,Rizhao,China, A TripAdvisor Member,10.0
Wenxin Fisher's Home,Rizhao,China,cypoon11,4.0
Huajia Business Hotel Xining,Xining,China,A TripAdvisor Member,10.0
Huajia Business Hotel Xining,Xining,China, A TripAdvisor Member,6.0
Huajia Business Hotel Xining,Xining,China,kirilmhs,8.0
Baoding Party School Reception and Training Center,Baoding,China,A TripAdvisor Member,10.0
Baoding Party School Reception and Training Center,Baoding,China, A TripAdvisor Member,8.0
Baoding Party School Reception and Training Center,Baoding,China, A TripAdvisor Member,8.0
Baoding Party School Reception and Training Center,Baoding,China, A TripAdvisor Member,6.0
Baoding Party School Reception and Training Center,Baoding,China,andresmsv1,1.0
25 Hour Holiday Hostel,Changchun,China,A TripAdvisor Member,6.0
25 Hour Holiday Hostel,Changchun,China, A TripAdvisor Member,8.0
25 Hour Holiday Hostel,Changchun,China, A TripAdvisor Member,6.0
25 Hour Holiday Hostel,Changchun,China, A TripAdvisor Member,8.0
25 Hour Holiday Hostel,Changchun,China, A TripAdvisor Member,8.0
25 Hour Holiday Hostel,Changchun,China,ArmyRangeratMIT,0.0
Jinlong Hotel,Tangshan,China,A TripAdvisor Member,8.0
Jinlong Hotel,Tangshan,China,kirilmhs,9.0
