hotel,city,nation,reviewer,vote
Aphrodite Hotel,Molyvos,Greece, UK-ADA,10.0
Aphrodite Hotel,Molyvos,Greece, jahjmh,8.0
Aphrodite Hotel,Molyvos,Greece, Andy B,6.0
Aphrodite Hotel,Molyvos,Greece, dryork2016,10.0
Aphrodite Hotel,Molyvos,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Areti Studios and Appartments,Skiathos,Greece,tony h,10.0
Areti Studios and Appartments,Skiathos,Greece, hayley w,8.0
Areti Studios and Appartments,Skiathos,Greece, Kristina,10.0
Areti Studios and Appartments,Skiathos,Greece, AVAdventures,6.0
Areti Studios and Appartments,Skiathos,Greece, asicit007,8.0
Areti Studios and Appartments,Skiathos,Greece,Barry B,3.0
Mr & Mrs White Paros New Style Hotel,Naoussa,Greece,Elaine T,10.0
Mr & Mrs White Paros New Style Hotel,Naoussa,Greece, Sandyg1966,10.0
Mr & Mrs White Paros New Style Hotel,Naoussa,Greece, ZowieLondon,10.0
Mr & Mrs White Paros New Style Hotel,Naoussa,Greece, Jessica Y,4.0
Mr & Mrs White Paros New Style Hotel,Naoussa,Greece, Dana,10.0
Mr & Mrs White Paros New Style Hotel,Naoussa,Greece,Lyndz14,8.0
Hotel Lalaria,370,Greece,Graeme E,4.0
Hotel Lalaria,370,Greece, Clarissa J,4.0
Hotel Lalaria,370,Greece, Stevie-Ann,6.0
Hotel Lalaria,370,Greece, Andreas D,8.0
Hotel Lalaria,370,Greece, Athena M,6.0
Hotel Lalaria,370,Greece,Bogdan Craciun,4.0
Anemoi Resort,Naoussa,Greece,Kim A,10.0
Anemoi Resort,Naoussa,Greece, Edxrock,2.0
Anemoi Resort,Naoussa,Greece, Beth,10.0
Anemoi Resort,Naoussa,Greece, GailKP,2.0
Anemoi Resort,Naoussa,Greece, Nicole B,6.0
Anemoi Resort,Naoussa,Greece,Freedom296424,6.0
Depis Place Economy,Naxos,Greece,Mark M,2.0
Depis Place Economy,Naxos,Greece, Ella N,8.0
Depis Place Economy,Naxos,Greece, Sudarsono Liyis,8.0
Depis Place Economy,Naxos,Greece, Christina H,2.0
Depis Place Economy,Naxos,Greece, Heidi R,6.0
Depis Place Economy,Naxos,Greece,petersimister,4.0
Alex Studios,Laganas,Greece,Rachael,8.0
Alex Studios,Laganas,Greece, ellieburrows111,6.0
Alex Studios,Laganas,Greece, Basilia K,10.0
Alex Studios,Laganas,Greece, gracem26,8.0
Alex Studios,Laganas,Greece, Neil D,2.0
Alex Studios,Laganas,Greece,Eva S,3.0
Hotel Zannis,Mykonos,Greece,mrmartyv,4.0
Hotel Zannis,Mykonos,Greece, thesnurgs,4.0
Hotel Zannis,Mykonos,Greece, Katharina R,2.0
Hotel Zannis,Mykonos,Greece, Renee,6.0
Hotel Zannis,Mykonos,Greece, ParisLoic,10.0
Hotel Zannis,Mykonos,Greece,Caro,1.0
Filion Suites Resort & Spa,Crete,Greece,PhilippK,10.0
Filion Suites Resort & Spa,Crete,Greece, Mark H,10.0
Filion Suites Resort & Spa,Crete,Greece, WatfordBrian,10.0
Filion Suites Resort & Spa,Crete,Greece, margaret e,10.0
Filion Suites Resort & Spa,Crete,Greece, Ian M,10.0
Filion Suites Resort & Spa,Crete,Greece,Joanna,8.0
Nemesis Studios,Laganas,Greece,Jay,2.0
Nemesis Studios,Laganas,Greece, Evie1965,10.0
Nemesis Studios,Laganas,Greece, Stevie,2.0
Nemesis Studios,Laganas,Greece, Caitlin Y,10.0
Nemesis Studios,Laganas,Greece, Philip D,10.0
Nemesis Studios,Laganas,Greece,InnaKalina,2.0
Sunshine Hotel,Tigaki,Greece,Tom P,10.0
Sunshine Hotel,Tigaki,Greece, John B,10.0
Sunshine Hotel,Tigaki,Greece, Laura I,2.0
Sunshine Hotel,Tigaki,Greece, Chantal,10.0
Sunshine Hotel,Tigaki,Greece, Manglewench,10.0
Sunshine Hotel,Tigaki,Greece,andyecrawford,1.0
Villa Makis,Apollonii,Greece,marijastam,10.0
Villa Makis,Apollonii,Greece, madalinaadam21,8.0
Villa Makis,Apollonii,Greece,Caro,8.0
Alexis Apartments,Benitses,Greece,Linda S,2.0
Alexis Apartments,Benitses,Greece, Martin N,10.0
Alexis Apartments,Benitses,Greece, kazosoulo,10.0
Alexis Apartments,Benitses,Greece, Audrey S,10.0
Alexis Apartments,Benitses,Greece, Robert S,8.0
Alexis Apartments,Benitses,Greece,Antonis C,2.0
Porto Raphael Residences & Suites,Ormos,Greece,pierrereignier,10.0
Porto Raphael Residences & Suites,Ormos,Greece, Stephen,10.0
Porto Raphael Residences & Suites,Ormos,Greece, PatRepa,10.0
Porto Raphael Residences & Suites,Ormos,Greece, Diane K,10.0
Porto Raphael Residences & Suites,Ormos,Greece, Madelaine F,10.0
Porto Raphael Residences & Suites,Ormos,Greece,Freedom296424,7.0
Andronis Athens,Athens,Greece,KareninSD,4.0
Andronis Athens,Athens,Greece, Chris-D7878,8.0
Andronis Athens,Athens,Greece, MTMusings,10.0
Andronis Athens,Athens,Greece, Theresa D,10.0
Andronis Athens,Athens,Greece, John G,10.0
Andronis Athens,Athens,Greece,Bogdan Craciun,8.0
AP Acropolis View Apartments,Athens,Greece,keelymajoli,10.0
AP Acropolis View Apartments,Athens,Greece, abutomika,10.0
AP Acropolis View Apartments,Athens,Greece, Jahir A,8.0
AP Acropolis View Apartments,Athens,Greece, Annand,10.0
AP Acropolis View Apartments,Athens,Greece, KDavis,10.0
AP Acropolis View Apartments,Athens,Greece,Joanna,8.0
VIP Suites,Oia,Greece,Jay,8.0
VIP Suites,Oia,Greece, Denio P,6.0
VIP Suites,Oia,Greece, Brooke Tina,10.0
VIP Suites,Oia,Greece, Antonia W,10.0
VIP Suites,Oia,Greece, sendmeadream,6.0
VIP Suites,Oia,Greece,InnaKalina,9.0
Seaside Studios & Houses,Kalo,Greece,David R,10.0
Seaside Studios & Houses,Kalo,Greece, Antal9,8.0
Seaside Studios & Houses,Kalo,Greece, Ovidiana C,10.0
Seaside Studios & Houses,Kalo,Greece, Raffaellaglemann,10.0
Seaside Studios & Houses,Kalo,Greece, Charlotte A,10.0
Seaside Studios & Houses,Kalo,Greece,petersimister,8.0
Anemoni Beach,Megali,Greece,128howard,8.0
Anemoni Beach,Megali,Greece, tinasaxbyford,10.0
Anemoni Beach,Megali,Greece, ChrisJonesy,2.0
Anemoni Beach,Megali,Greece, Diane C,10.0
Anemoni Beach,Megali,Greece, dtvl,10.0
Anemoni Beach,Megali,Greece,Bogdan Craciun,5.0
Hotel Nymph,Salakos,Greece,Katherine T,10.0
Hotel Nymph,Salakos,Greece, Olivefetaandouzo,10.0
Hotel Nymph,Salakos,Greece, VacationsV,10.0
Hotel Nymph,Salakos,Greece, Johnboy G,10.0
Hotel Nymph,Salakos,Greece, Kanaris K,10.0
Hotel Nymph,Salakos,Greece,Franzf227,0.0
Galini Apartments And Studios,Crete,Greece,Foodie 1961,10.0
Galini Apartments And Studios,Crete,Greece, AlbertoPortabelo,10.0
Galini Apartments And Studios,Crete,Greece, GoHardOrGoHomee,6.0
Galini Apartments And Studios,Crete,Greece, xlooloox,2.0
Galini Apartments And Studios,Crete,Greece, QueenanneYork,4.0
Galini Apartments And Studios,Crete,Greece,andyecrawford,6.0
City Green Hotel,Crete,Greece,Rácz Bettina,2.0
City Green Hotel,Crete,Greece, Jim\u0026Tricia,8.0
City Green Hotel,Crete,Greece, emilyybargee,10.0
City Green Hotel,Crete,Greece, Katy N,8.0
City Green Hotel,Crete,Greece, RoyMichael P,6.0
City Green Hotel,Crete,Greece,Joanna,2.0
Atelier,Crete,Greece,Reno G,10.0
Atelier,Crete,Greece,InnaKalina,7.0
Grand Theoni Hotel,Apollonii,Greece,Carmen-Elena28,6.0
Grand Theoni Hotel,Apollonii,Greece, Helen,10.0
Grand Theoni Hotel,Apollonii,Greece, nikolaos m,10.0
Grand Theoni Hotel,Apollonii,Greece, Teo Angelopoulos,10.0
Grand Theoni Hotel,Apollonii,Greece, Γιαννης Χ,10.0
Grand Theoni Hotel,Apollonii,Greece,Franzf227,4.0
Thalassa Garden Corfu,Messonghi,Greece,David L,10.0
Thalassa Garden Corfu,Messonghi,Greece, elainec,10.0
Thalassa Garden Corfu,Messonghi,Greece, Karlrose,10.0
Thalassa Garden Corfu,Messonghi,Greece, SylviaKulaxidu,10.0
Thalassa Garden Corfu,Messonghi,Greece, Rocketleaf,10.0
Thalassa Garden Corfu,Messonghi,Greece,jojouk1983,4.0
Studios Apartments Dimitrious,Thassos,Greece,Maria K,10.0
Studios Apartments Dimitrious,Thassos,Greece, bizeli,8.0
Studios Apartments Dimitrious,Thassos,Greece, Maya S,10.0
Studios Apartments Dimitrious,Thassos,Greece, AnaPatic,10.0
Studios Apartments Dimitrious,Thassos,Greece,petersimister,0.0
Vasilikos Garden,Vasilikos,Greece,Gabrielle R,10.0
Vasilikos Garden,Vasilikos,Greece, adriana dorobantu,10.0
Vasilikos Garden,Vasilikos,Greece, gregseygray,4.0
Vasilikos Garden,Vasilikos,Greece, Michał S,10.0
Vasilikos Garden,Vasilikos,Greece, karlstephens,10.0
Vasilikos Garden,Vasilikos,Greece,Tonje B,3.0
Minois Village Boutique Suites and Spa,Parikia,Greece,Bonovox88,10.0
Minois Village Boutique Suites and Spa,Parikia,Greece, AdProf,10.0
Minois Village Boutique Suites and Spa,Parikia,Greece, Natti,10.0
Minois Village Boutique Suites and Spa,Parikia,Greece, mzagalis,10.0
Minois Village Boutique Suites and Spa,Parikia,Greece, Allison Corey,10.0
Minois Village Boutique Suites and Spa,Parikia,Greece,andyecrawford,1.0
Minois Village Boutique Suites and Spa,Parikia,Greece,Bonovox88,10.0
Adelmar Mykonos,Platys,Greece,Bmc1964,2.0
Adelmar Mykonos,Platys,Greece, margvlach,6.0
Adelmar Mykonos,Platys,Greece, ChiaraMN,2.0
Adelmar Mykonos,Platys,Greece, Meryl B,4.0
Adelmar Mykonos,Platys,Greece, Erin_Thompson2013,10.0
Adelmar Mykonos,Platys,Greece,Barry B,1.0
Three Shades Mykonos,Mykonos,Greece,Kleiw G,2.0
Three Shades Mykonos,Mykonos,Greece, Rovena m,2.0
Three Shades Mykonos,Mykonos,Greece, Julie P,10.0
Three Shades Mykonos,Mykonos,Greece, Decco105,8.0
Three Shades Mykonos,Mykonos,Greece, Tom290365,6.0
Three Shades Mykonos,Mykonos,Greece,Eva S,0.0
Liana Hotel & Spa,Agios,Greece,Gary W,8.0
Liana Hotel & Spa,Agios,Greece, C P,10.0
Liana Hotel & Spa,Agios,Greece, Lisa,10.0
Liana Hotel & Spa,Agios,Greece, Dachia,10.0
Liana Hotel & Spa,Agios,Greece, Vince A,10.0
Liana Hotel & Spa,Agios,Greece,Freedom296424,2.0
Pansion Casa de L'amore,Crete,Greece,40jmk,8.0
Pansion Casa de L'amore,Crete,Greece, Greg B,8.0
Pansion Casa de L'amore,Crete,Greece,Jules \u0026 Polly,3.0
Magia Apartments,Crete,Greece,Vakis,8.0
Magia Apartments,Crete,Greece, Lynn F,10.0
Magia Apartments,Crete,Greece, Priscilla T,10.0
Magia Apartments,Crete,Greece, HansHelsingborg_Sverige,6.0
Magia Apartments,Crete,Greece, 18mmb,8.0
Magia Apartments,Crete,Greece,jojouk1983,2.0
Brascos Hotel,Crete,Greece,rbrendan,6.0
Brascos Hotel,Crete,Greece, FTisbesttoteach,6.0
Brascos Hotel,Crete,Greece, the_angry_cheese,6.0
Brascos Hotel,Crete,Greece, zoran Bgd,6.0
Brascos Hotel,Crete,Greece, Jenia,8.0
Brascos Hotel,Crete,Greece,Caro,4.0
Coral,83200,Greece,dave161673,10.0
Coral,83200,Greece,sandrasharp22,0.0
Sydney House,Alykes,Greece,BaD01,10.0
Sydney House,Alykes,Greece, Dan,10.0
Sydney House,Alykes,Greece, Dan,10.0
Sydney House,Alykes,Greece, BaD01,10.0
Sydney House,Alykes,Greece, Chatthamgirl,10.0
Sydney House,Alykes,Greece,petersimister,9.0
Three Harites,Perissa,Greece,Lavinia,10.0
Three Harites,Perissa,Greece, Nattyb88,10.0
Three Harites,Perissa,Greece, Eatgood777,10.0
Three Harites,Perissa,Greece, Kai,10.0
Three Harites,Perissa,Greece, kshakir,8.0
Three Harites,Perissa,Greece,Antonis C,5.0
Nicon,Kos,Greece,Chloe,10.0
Nicon,Kos,Greece, AngDmd,10.0
Nicon,Kos,Greece, aharris534,10.0
Nicon,Kos,Greece, Gillian C,10.0
Nicon,Kos,Greece, iloveholidays1703,6.0
Nicon,Kos,Greece,Jules \u0026 Polly,5.0
Nicon,Kos,Greece,AngDmd,10.0
Nicon,Kos,Greece, iloveholidays1703,6.0
Nicon,Kos,Greece, gardi,10.0
Mykonos Moussa Suites,Agios,Greece,Smoketopaz,10.0
Mykonos Moussa Suites,Agios,Greece, pinktilly,10.0
Mykonos Moussa Suites,Agios,Greece, FrederikBE,10.0
Mykonos Moussa Suites,Agios,Greece, Brian L,10.0
Mykonos Moussa Suites,Agios,Greece, Chaithanya M,10.0
Mykonos Moussa Suites,Agios,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Kochili Studios,Apollonii,Greece,Mary B,2.0
Kochili Studios,Apollonii,Greece, RoxanaCi,10.0
Kochili Studios,Apollonii,Greece,rebecca_comtacto,9.0
Iatridis Studios,Faliraki,Greece,Maaike A,10.0
Iatridis Studios,Faliraki,Greece, TravelToNicePlace,10.0
Iatridis Studios,Faliraki,Greece, Becky M,4.0
Iatridis Studios,Faliraki,Greece, Kamil W,6.0
Iatridis Studios,Faliraki,Greece, 28carl,8.0
Iatridis Studios,Faliraki,Greece,InnaKalina,9.0
Okirroi Villas,Crete,Greece,Yannis96,10.0
Okirroi Villas,Crete,Greece, Mary P,10.0
Okirroi Villas,Crete,Greece, Nick S,10.0
Okirroi Villas,Crete,Greece, Ffion R,10.0
Okirroi Villas,Crete,Greece, MartinApps,10.0
Okirroi Villas,Crete,Greece,Jules \u0026 Polly,1.0
San Lorenzo Village,Lassi,Greece,fastdaz,8.0
San Lorenzo Village,Lassi,Greece, Janet G,10.0
San Lorenzo Village,Lassi,Greece, clare3,10.0
San Lorenzo Village,Lassi,Greece, ValueforMoneyMick,10.0
San Lorenzo Village,Lassi,Greece, Nicky J,10.0
San Lorenzo Village,Lassi,Greece,Tonje B,4.0
Porto Davia Hotel,Argassi,Greece,Fteri,10.0
Porto Davia Hotel,Argassi,Greece, tinao681,10.0
Porto Davia Hotel,Argassi,Greece, Jussielou,10.0
Porto Davia Hotel,Argassi,Greece, Joyce v,10.0
Porto Davia Hotel,Argassi,Greece, Crazygreek1,10.0
Porto Davia Hotel,Argassi,Greece,LauraKenney,9.0
Michelangelo Resort and Spa,Psalidi,Greece,TDL102,2.0
Michelangelo Resort and Spa,Psalidi,Greece, RegisRequin,8.0
Michelangelo Resort and Spa,Psalidi,Greece, Anita B,8.0
Michelangelo Resort and Spa,Psalidi,Greece, ECS,2.0
Michelangelo Resort and Spa,Psalidi,Greece, Wanderer599130,10.0
Michelangelo Resort and Spa,Psalidi,Greece,rebecca_comtacto,3.0
Kontaratos Studios & Apartments,Parikia,Greece,Liezl R,10.0
Kontaratos Studios & Apartments,Parikia,Greece, GNayNay,10.0
Kontaratos Studios & Apartments,Parikia,Greece, lcgipson@gmail.com,10.0
Kontaratos Studios & Apartments,Parikia,Greece, Anthony,10.0
Kontaratos Studios & Apartments,Parikia,Greece, Kris Mckay,10.0
Kontaratos Studios & Apartments,Parikia,Greece,Joanna,5.0
Villa Vita Holidays Apartments & Studios,31100,Greece,BJ86,8.0
Villa Vita Holidays Apartments & Studios,31100,Greece, blasr8,10.0
Villa Vita Holidays Apartments & Studios,31100,Greece, Konstantina F,10.0
Villa Vita Holidays Apartments & Studios,31100,Greece, Bogdan S,8.0
Villa Vita Holidays Apartments & Studios,31100,Greece, Julie V,10.0
Villa Vita Holidays Apartments & Studios,31100,Greece,jojouk1983,3.0
Villa Maria Ligres,Crete,Greece,ClareGa,10.0
Villa Maria Ligres,Crete,Greece, Alix G,10.0
Villa Maria Ligres,Crete,Greece, Vitaly G,10.0
Villa Maria Ligres,Crete,Greece, Anne H,10.0
Villa Maria Ligres,Crete,Greece, Simon Price,10.0
Villa Maria Ligres,Crete,Greece,sandrasharp22,2.0
Dimas Apartments,Kassiopi,Greece,graham_m_smith,10.0
Dimas Apartments,Kassiopi,Greece, Darlingtown,10.0
Dimas Apartments,Kassiopi,Greece, DonMcC,10.0
Dimas Apartments,Kassiopi,Greece, Alexia Y,10.0
Dimas Apartments,Kassiopi,Greece, Andy Beveridge,10.0
Dimas Apartments,Kassiopi,Greece,rebecca_comtacto,7.0
The Golf Hotel,Crete,Greece,brigitteschumann2017,10.0
The Golf Hotel,Crete,Greece, etheis2017,10.0
The Golf Hotel,Crete,Greece, fdeparnay,10.0
The Golf Hotel,Crete,Greece, Patrick P,10.0
The Golf Hotel,Crete,Greece,Franzf227,7.0
Paktia Villas,Krotiri,Greece,Jamilurahman H,10.0
Paktia Villas,Krotiri,Greece, ANDREA,10.0
Paktia Villas,Krotiri,Greece,Caro,8.0
Zante Star,Tsilivi,Greece,Worthers,10.0
Zante Star,Tsilivi,Greece, Carl B,10.0
Zante Star,Tsilivi,Greece, JamesandAnne,10.0
Zante Star,Tsilivi,Greece, Inspire285984,10.0
Zante Star,Tsilivi,Greece, Michelle H,10.0
Zante Star,Tsilivi,Greece,Antonis C,3.0
Elkaza Villas,Fira,Greece,whiskypriestess,10.0
Elkaza Villas,Fira,Greece, Geoff Y,10.0
Elkaza Villas,Fira,Greece, stduc2018,10.0
Elkaza Villas,Fira,Greece, Jonathan C,10.0
Elkaza Villas,Fira,Greece, Warren K,10.0
Elkaza Villas,Fira,Greece,Bogdan Craciun,7.0
Isalos Studios,Mikri,Greece,brigittegargulak,10.0
Isalos Studios,Mikri,Greece, Tivano37,10.0
Isalos Studios,Mikri,Greece,ΔΗΜΗΤΡΗΣ Π,0.0
Tui Blue Palazzo del Mare,Marmari,Greece,Laura pringle,10.0
Tui Blue Palazzo del Mare,Marmari,Greece, RoadrunnerSM,10.0
Tui Blue Palazzo del Mare,Marmari,Greece, Helen and Horst,10.0
Tui Blue Palazzo del Mare,Marmari,Greece, jane w,10.0
Tui Blue Palazzo del Mare,Marmari,Greece, David_0wen,10.0
Tui Blue Palazzo del Mare,Marmari,Greece,Caro,4.0
Hotel Lefkas,311,Greece,deltadry,2.0
Hotel Lefkas,311,Greece, marion Anderson,8.0
Hotel Lefkas,311,Greece, ayankova,4.0
Hotel Lefkas,311,Greece, Maria K,2.0
Hotel Lefkas,311,Greece, Thomai E,4.0
Hotel Lefkas,311,Greece,petersimister,7.0
Hermes Apartments,Kolios,Greece,TazzyboyEdinburgh,4.0
Hermes Apartments,Kolios,Greece, Nomad Numpty,10.0
Hermes Apartments,Kolios,Greece, Bruce,10.0
Hermes Apartments,Kolios,Greece, 38Carole0909,6.0
Hermes Apartments,Kolios,Greece, oze13,8.0
Hermes Apartments,Kolios,Greece,Eva S,0.0
Best Western Plus Amazon Hotel,Athens,Greece,Avital B,10.0
Best Western Plus Amazon Hotel,Athens,Greece, Ron S,10.0
Best Western Plus Amazon Hotel,Athens,Greece, Ellinas25,8.0
Best Western Plus Amazon Hotel,Athens,Greece, 20Andreas12,10.0
Best Western Plus Amazon Hotel,Athens,Greece, Susanne A,6.0
Best Western Plus Amazon Hotel,Athens,Greece,Lyndz14,1.0
Michaels Apartments,Crete,Greece,Valerio405,10.0
Michaels Apartments,Crete,Greece, ninja_vs_pirate,10.0
Michaels Apartments,Crete,Greece, EnikoBardi,10.0
Michaels Apartments,Crete,Greece, Ekaterina T,10.0
Michaels Apartments,Crete,Greece, Alex_Trefall,10.0
Michaels Apartments,Crete,Greece,Lyndz14,3.0
Thalassa Hotel,Platys,Greece,jaem04,10.0
Thalassa Hotel,Platys,Greece, KevinSigns,10.0
Thalassa Hotel,Platys,Greece, s\u0026b,8.0
Thalassa Hotel,Platys,Greece, badteo,8.0
Thalassa Hotel,Platys,Greece,Bogdan Craciun,2.0
Olympia Apartments,Mykonos,Greece,Abhishek T,8.0
Olympia Apartments,Mykonos,Greece, Lara_spricigo,6.0
Olympia Apartments,Mykonos,Greece, Salw22,10.0
Olympia Apartments,Mykonos,Greece, Saida A,6.0
Olympia Apartments,Mykonos,Greece, Lu in travel,8.0
Olympia Apartments,Mykonos,Greece,Eva S,4.0
Terra Maltese Natural Retreat,Ftelia,Greece,ashwati9,6.0
Terra Maltese Natural Retreat,Ftelia,Greece, Ruth V,6.0
Terra Maltese Natural Retreat,Ftelia,Greece, Philip,10.0
Terra Maltese Natural Retreat,Ftelia,Greece, RKR,10.0
Terra Maltese Natural Retreat,Ftelia,Greece, Kirsty,10.0
Terra Maltese Natural Retreat,Ftelia,Greece,sandrasharp22,0.0
Mythos Apartments,Tigaki,Greece,Margaret M,10.0
Mythos Apartments,Tigaki,Greece, TrixieHull,10.0
Mythos Apartments,Tigaki,Greece, Francine P,10.0
Mythos Apartments,Tigaki,Greece, JoF,10.0
Mythos Apartments,Tigaki,Greece, Neil S,10.0
Mythos Apartments,Tigaki,Greece,LauraKenney,9.0
Suites Of The Gods,Megalochori,Greece,susanellett66,10.0
Suites Of The Gods,Megalochori,Greece, Yashodeep,10.0
Suites Of The Gods,Megalochori,Greece, Ginnene Perry,10.0
Suites Of The Gods,Megalochori,Greece, Jared C,10.0
Suites Of The Gods,Megalochori,Greece, John J,10.0
Suites Of The Gods,Megalochori,Greece,Freedom296424,7.0
Meltemia Studios,Marathokampos,Greece,MARLOTREE,8.0
Meltemia Studios,Marathokampos,Greece, Kiriakos A,10.0
Meltemia Studios,Marathokampos,Greece, Sally B,10.0
Meltemia Studios,Marathokampos,Greece, Deborah M,10.0
Meltemia Studios,Marathokampos,Greece, malu008,10.0
Meltemia Studios,Marathokampos,Greece,ΔΗΜΗΤΡΗΣ Π,5.0
De Sol,Limenaria,Greece,Ει ρηνη,10.0
De Sol,Limenaria,Greece, Natasa N,10.0
De Sol,Limenaria,Greece,LauraKenney,7.0
Daisy Zakynthos Apartments,Kalamaki,Greece,Net and Paul,10.0
Daisy Zakynthos Apartments,Kalamaki,Greece, alibongo64,10.0
Daisy Zakynthos Apartments,Kalamaki,Greece, Peter,10.0
Daisy Zakynthos Apartments,Kalamaki,Greece, Jennis,10.0
Daisy Zakynthos Apartments,Kalamaki,Greece, Vicky P,10.0
Daisy Zakynthos Apartments,Kalamaki,Greece,Joanna,4.0
Niriedes Hotel,Platis,Greece,trishaadvice,10.0
Niriedes Hotel,Platis,Greece, julie B,10.0
Niriedes Hotel,Platis,Greece, LiseErichsen,10.0
Niriedes Hotel,Platis,Greece, Yannis K,10.0
Niriedes Hotel,Platis,Greece, lancerfh,10.0
Niriedes Hotel,Platis,Greece,Jules \u0026 Polly,9.0
Elia Daliani Suites,Crete,Greece,kriswhite,10.0
Elia Daliani Suites,Crete,Greece, kurtkandler,10.0
Elia Daliani Suites,Crete,Greece, frosomag,10.0
Elia Daliani Suites,Crete,Greece, kelsie-bur,8.0
Elia Daliani Suites,Crete,Greece, Georgios P,8.0
Elia Daliani Suites,Crete,Greece,Antonis C,9.0
Sea View,Tholos,Greece,hellpop C,10.0
Sea View,Tholos,Greece, Sue G,10.0
Sea View,Tholos,Greece, Sheilatex,10.0
Sea View,Tholos,Greece, Joanne H,10.0
Sea View,Tholos,Greece, Becky,10.0
Sea View,Tholos,Greece,Jules \u0026 Polly,5.0
The Artist Athens,Athens,Greece,Andreas L,2.0
The Artist Athens,Athens,Greece, A Banerji,10.0
The Artist Athens,Athens,Greece, iyyar,10.0
The Artist Athens,Athens,Greece, Yochai G,10.0
The Artist Athens,Athens,Greece, tina m,10.0
The Artist Athens,Athens,Greece,Antonis C,5.0
Nikos Rooms,Theologos,Greece,Yipi yipi yeh yeh yeh,2.0
Nikos Rooms,Theologos,Greece, Thomson787,8.0
Nikos Rooms,Theologos,Greece,Tonje B,0.0
Katerina Studios,Naxos,Greece,Rosie,10.0
Katerina Studios,Naxos,Greece, Fitsum T,6.0
Katerina Studios,Naxos,Greece, robyn b,10.0
Katerina Studios,Naxos,Greece, Zach B,10.0
Katerina Studios,Naxos,Greece, Travelingpoopoo,8.0
Katerina Studios,Naxos,Greece,LauraKenney,1.0
Noula Studios,Laganas,Greece,Mirja C,10.0
Noula Studios,Laganas,Greece, jari r,10.0
Noula Studios,Laganas,Greece, Jacqui P,10.0
Noula Studios,Laganas,Greece,Antonis C,4.0
Lefkadio Suites,Lefkada,Greece,John K,10.0
Lefkadio Suites,Lefkada,Greece, Bridget B,10.0
Lefkadio Suites,Lefkada,Greece, Julian B,10.0
Lefkadio Suites,Lefkada,Greece, KatieMarieZ,10.0
Lefkadio Suites,Lefkada,Greece, Ann L,10.0
Lefkadio Suites,Lefkada,Greece,LauraKenney,9.0
Electra Hotel Athens,Athens,Greece,professor georgios piperopoulos,10.0
Electra Hotel Athens,Athens,Greece, Leonidas L,6.0
Electra Hotel Athens,Athens,Greece, Leonidas L,6.0
Electra Hotel Athens,Athens,Greece, Nesligül D,10.0
Electra Hotel Athens,Athens,Greece, Gerard,10.0
Electra Hotel Athens,Athens,Greece,rebecca_comtacto,0.0
Ilsogno Villa,Marmara,Greece,Anneta,10.0
Ilsogno Villa,Marmara,Greece, SDSouthern,10.0
Ilsogno Villa,Marmara,Greece, S R Fern,10.0
Ilsogno Villa,Marmara,Greece,Barry B,9.0
Hotel Galini,Naxos,Greece,Doug M,10.0
Hotel Galini,Naxos,Greece, Margaret C,10.0
Hotel Galini,Naxos,Greece, aperry932,10.0
Hotel Galini,Naxos,Greece, Amy F,10.0
