hotel,city,nation,reviewer,vote
Anna Plakias Apartments,Crete,Greece, Nieve,10.0
Anna Plakias Apartments,Crete,Greece, Christina M,10.0
Anna Plakias Apartments,Crete,Greece, Valerie D,10.0
Anna Plakias Apartments,Crete,Greece, RoyB58,10.0
Anna Plakias Apartments,Crete,Greece,jojouk1983,1.0
Giorgia Lodging,Parikia,Greece,Camel-thorn_Pyrenees,10.0
Giorgia Lodging,Parikia,Greece, ChristoforosChris,10.0
Giorgia Lodging,Parikia,Greece, Vasilis S,10.0
Giorgia Lodging,Parikia,Greece, Marianna T,10.0
Giorgia Lodging,Parikia,Greece, Eleni N,10.0
Giorgia Lodging,Parikia,Greece,Antonis C,5.0
Blue Sky,840,Greece,Sunseeker,6.0
Blue Sky,840,Greece, EmilyD993,8.0
Blue Sky,840,Greece, Lise K,8.0
Blue Sky,840,Greece, danaekar,2.0
Blue Sky,840,Greece, Eirini M,6.0
Blue Sky,840,Greece,Tonje B,1.0
Hotel Bungalows Ariadni,Skala,Greece,Konstantinos D,10.0
Hotel Bungalows Ariadni,Skala,Greece, Octavian M,10.0
Hotel Bungalows Ariadni,Skala,Greece, Vasilescu C,6.0
Hotel Bungalows Ariadni,Skala,Greece, Laura,10.0
Hotel Bungalows Ariadni,Skala,Greece, Radu M,10.0
Hotel Bungalows Ariadni,Skala,Greece,InnaKalina,5.0
Studios Angela,Pythagorion,Greece,Akgün G,8.0
Studios Angela,Pythagorion,Greece,Lyndz14,3.0
Studio Rolandos,Apollonii,Greece,Effi Z,4.0
Studio Rolandos,Apollonii,Greece, RICCARD056,4.0
Studio Rolandos,Apollonii,Greece, Gabriele P,6.0
Studio Rolandos,Apollonii,Greece, Tibor H,10.0
Studio Rolandos,Apollonii,Greece,rebecca_comtacto,8.0
Korali Studios Hotel,Thessaloniki,Greece,Katie55England,8.0
Korali Studios Hotel,Thessaloniki,Greece,Eva S,6.0
Amfitriti Belvedere Hotel,Nafplio,Greece,RyShZi82812,10.0
Amfitriti Belvedere Hotel,Nafplio,Greece, helenaVolos,8.0
Amfitriti Belvedere Hotel,Nafplio,Greece, Lee04Washington,10.0
Amfitriti Belvedere Hotel,Nafplio,Greece,Freedom296424,8.0
Kamares,Chora,Greece,jenetteShropshire,8.0
Kamares,Chora,Greece, pahatourides,8.0
Kamares,Chora,Greece, Caroline J,10.0
Kamares,Chora,Greece, Annakounali,8.0
Kamares,Chora,Greece,Franzf227,9.0
Harry's Paradise Apartments,852,Greece,Dave Platt,10.0
Harry's Paradise Apartments,852,Greece, annaQ309ZH,10.0
Harry's Paradise Apartments,852,Greece, Keith418,10.0
Harry's Paradise Apartments,852,Greece, BettinaMc,10.0
Harry's Paradise Apartments,852,Greece, aTRIPinTIME,10.0
Harry's Paradise Apartments,852,Greece,Joanna,8.0
Nostos Guesthouse,Kythira,Greece,chryer74,8.0
Nostos Guesthouse,Kythira,Greece, denath,10.0
Nostos Guesthouse,Kythira,Greece, andri g,10.0
Nostos Guesthouse,Kythira,Greece, Robert G,10.0
Nostos Guesthouse,Kythira,Greece, bill k,10.0
Nostos Guesthouse,Kythira,Greece,Bogdan Craciun,2.0
Corfu Maris Bellos Hotel,Benitses,Greece,Viorica S,2.0
Corfu Maris Bellos Hotel,Benitses,Greece, yendrenth,2.0
Corfu Maris Bellos Hotel,Benitses,Greece, Csaba B,10.0
Corfu Maris Bellos Hotel,Benitses,Greece, E H,6.0
Corfu Maris Bellos Hotel,Benitses,Greece, Veronika F,10.0
Corfu Maris Bellos Hotel,Benitses,Greece,Antonis C,1.0
Santa Emelia,Apollonii,Greece,Gerri T,10.0
Santa Emelia,Apollonii,Greece, LisaandMal,6.0
Santa Emelia,Apollonii,Greece, Sonya B,10.0
Santa Emelia,Apollonii,Greece, SAspinall196,10.0
Santa Emelia,Apollonii,Greece, flameview,10.0
Santa Emelia,Apollonii,Greece,Freedom296424,5.0
Leia Guest House,Hermoupolis,Greece,ioannadr,8.0
Leia Guest House,Hermoupolis,Greece, Ελευθερία48,10.0
Leia Guest House,Hermoupolis,Greece, Κατερινα Τ,10.0
Leia Guest House,Hermoupolis,Greece,ΔΗΜΗΤΡΗΣ Π,4.0
Hotel Odyssion,Apollonii,Greece,FatCat99,4.0
Hotel Odyssion,Apollonii,Greece, Vittorio,10.0
Hotel Odyssion,Apollonii,Greece, Ellen T.,4.0
Hotel Odyssion,Apollonii,Greece, Tanja B,8.0
Hotel Odyssion,Apollonii,Greece, Getaway21515762833,8.0
Hotel Odyssion,Apollonii,Greece,ΔΗΜΗΤΡΗΣ Π,2.0
Kelyfos Bungalows & Suites,Neos,Greece,Alexandros,10.0
Kelyfos Bungalows & Suites,Neos,Greece, Silvia_Di,10.0
Kelyfos Bungalows & Suites,Neos,Greece, golan d,10.0
Kelyfos Bungalows & Suites,Neos,Greece, Scenic11653125055,10.0
Kelyfos Bungalows & Suites,Neos,Greece, Elina,10.0
Kelyfos Bungalows & Suites,Neos,Greece,Tonje B,1.0
Hotel Egeo,Thassos,Greece,ecemcet,10.0
Hotel Egeo,Thassos,Greece, Aris C,10.0
Hotel Egeo,Thassos,Greece, cigdem s,10.0
Hotel Egeo,Thassos,Greece, kostasandrianakos,10.0
Hotel Egeo,Thassos,Greece, somebody_13,10.0
Hotel Egeo,Thassos,Greece,Jules \u0026 Polly,7.0
Moustakas Beach Apartments,Adamas,Greece,Bill K,8.0
Moustakas Beach Apartments,Adamas,Greece, Sarah A,4.0
Moustakas Beach Apartments,Adamas,Greece,sandrasharp22,4.0
Savas Rooms,Crete,Greece,Gemma1,10.0
Savas Rooms,Crete,Greece, Maxine C,10.0
Savas Rooms,Crete,Greece, SandTKUK,10.0
Savas Rooms,Crete,Greece, mikerawlings,8.0
Savas Rooms,Crete,Greece, davidroderickjones,8.0
Savas Rooms,Crete,Greece,Lyndz14,5.0
Selini Villas,Crete,Greece,Woody,4.0
Selini Villas,Crete,Greece, Carsten T,10.0
Selini Villas,Crete,Greece, AndyBowers,10.0
Selini Villas,Crete,Greece, Nomad551265,8.0
Selini Villas,Crete,Greece, Rosewood99,10.0
Selini Villas,Crete,Greece,Antonis C,8.0
Hotel Aghas,Crete,Greece,Sasncags,2.0
Hotel Aghas,Crete,Greece, leighj02,10.0
Hotel Aghas,Crete,Greece, solotraveller2020,6.0
Hotel Aghas,Crete,Greece, big_rog1,10.0
Hotel Aghas,Crete,Greece, stella B,10.0
Hotel Aghas,Crete,Greece,Bogdan Craciun,0.0
Peskesi Ikaria,Agios,Greece,AngieTaras,10.0
Peskesi Ikaria,Agios,Greece, stavrosi782,10.0
Peskesi Ikaria,Agios,Greece, AdrianaM,10.0
Peskesi Ikaria,Agios,Greece, Olegna1978,10.0
Peskesi Ikaria,Agios,Greece, Glyfada1966,8.0
Peskesi Ikaria,Agios,Greece,Tonje B,5.0
Pension Rigas,Nafplio,Greece,Peter D,10.0
Pension Rigas,Nafplio,Greece, AngeKWA,10.0
Pension Rigas,Nafplio,Greece, Melster625,10.0
Pension Rigas,Nafplio,Greece, PhantomTraveler79,10.0
Pension Rigas,Nafplio,Greece, Jolanda,10.0
Pension Rigas,Nafplio,Greece,sandrasharp22,5.0
Kamari Blu,Kamari,Greece,Ana,10.0
Kamari Blu,Kamari,Greece, Milena P,10.0
Kamari Blu,Kamari,Greece, tedster074,6.0
Kamari Blu,Kamari,Greece, Ramazan Y,10.0
Kamari Blu,Kamari,Greece, Branka Grahovac,8.0
Kamari Blu,Kamari,Greece,andyecrawford,6.0
Porto Cadena Residences,Monemvasia,Greece,Platon V,10.0
Porto Cadena Residences,Monemvasia,Greece, David Hughes,10.0
Porto Cadena Residences,Monemvasia,Greece, Sudarsono Liyis,8.0
Porto Cadena Residences,Monemvasia,Greece, Stylianos S,10.0
Porto Cadena Residences,Monemvasia,Greece, afriendinrome,6.0
Porto Cadena Residences,Monemvasia,Greece,petersimister,6.0
Klio Guest House,Volos,Greece,Lemmy C,10.0
Klio Guest House,Volos,Greece, Alex M,10.0
Klio Guest House,Volos,Greece, Kostas M,10.0
Klio Guest House,Volos,Greece, megdominion,10.0
Klio Guest House,Volos,Greece, naamaazulay,10.0
Klio Guest House,Volos,Greece,Eva S,0.0
Anerousses Studios,Adamas,Greece,Paradise260637,4.0
Anerousses Studios,Adamas,Greece,andyecrawford,4.0
Evizorzia Villas,Perissa,Greece,Keith W,10.0
Evizorzia Villas,Perissa,Greece, Rosemarie S,10.0
Evizorzia Villas,Perissa,Greece, Judi R,10.0
Evizorzia Villas,Perissa,Greece, Elisabeth C,10.0
Evizorzia Villas,Perissa,Greece, lieve m,10.0
Evizorzia Villas,Perissa,Greece,Bogdan Craciun,7.0
The Dome Luxury,Limenaria,Greece,Μ.Κ,2.0
The Dome Luxury,Limenaria,Greece, Samuil B,10.0
The Dome Luxury,Limenaria,Greece, Valentini,4.0
The Dome Luxury,Limenaria,Greece, Yiannos G,10.0
The Dome Luxury,Limenaria,Greece, Apostolos haratsis,10.0
The Dome Luxury,Limenaria,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Kouros Art Hotel,Agios,Greece,138patl,10.0
Kouros Art Hotel,Agios,Greece, Marion Le,10.0
Kouros Art Hotel,Agios,Greece, jessicaCola,10.0
Kouros Art Hotel,Agios,Greece, Blake R,10.0
Kouros Art Hotel,Agios,Greece, skarlimitsi,10.0
Kouros Art Hotel,Agios,Greece,Jules \u0026 Polly,5.0
Vassalos Rooms,Perissa,Greece,MeditativeRox,8.0
Vassalos Rooms,Perissa,Greece,Tonje B,4.0
Villa Thalassa,Paralia,Greece,Zoran974,10.0
Villa Thalassa,Paralia,Greece,Tonje B,3.0
Noula Studios,Argassi,Greece,vickya68,8.0
Noula Studios,Argassi,Greece, Kim T,2.0
Noula Studios,Argassi,Greece, Roland N,8.0
Noula Studios,Argassi,Greece, Bogdan Ş,10.0
Noula Studios,Argassi,Greece, fabauthor,6.0
Noula Studios,Argassi,Greece,Caro,7.0
Pension Akrogiali,Aegiali,Greece,kakenbrooker,10.0
Pension Akrogiali,Aegiali,Greece,Antonis C,5.0
Xirouchakis Farm,Crete,Greece,gattino63,10.0
Xirouchakis Farm,Crete,Greece,InnaKalina,2.0
Anya Studios,Benitses,Greece,Sweetest_Clover,8.0
Anya Studios,Benitses,Greece,Bogdan Craciun,7.0
Aelia Suites,Adamas,Greece,lilou,10.0
Aelia Suites,Adamas,Greece,Barry B,1.0
Villa Alexandros,Batsi,Greece,Anastasia Sard,10.0
Villa Alexandros,Batsi,Greece, basilis5,6.0
Villa Alexandros,Batsi,Greece, Git189871,10.0
Villa Alexandros,Batsi,Greece, filip2block,10.0
Villa Alexandros,Batsi,Greece, Theodore K,8.0
Villa Alexandros,Batsi,Greece,jojouk1983,4.0
Casa Bianca,Imerovigli,Greece,Carmen,6.0
Casa Bianca,Imerovigli,Greece, Andyman59,10.0
Casa Bianca,Imerovigli,Greece, Tony Burley,10.0
Casa Bianca,Imerovigli,Greece, laura w,8.0
Casa Bianca,Imerovigli,Greece, Beth D,10.0
Casa Bianca,Imerovigli,Greece,Lyndz14,1.0
Hotel Kissamos,Crete,Greece,Spallbagz,10.0
Hotel Kissamos,Crete,Greece, kas_mtl,10.0
Hotel Kissamos,Crete,Greece, maccamck m,10.0
Hotel Kissamos,Crete,Greece, dora_oct2015,10.0
Hotel Kissamos,Crete,Greece, DrGigi_83,10.0
Hotel Kissamos,Crete,Greece,Franzf227,8.0
Stay Hybrid Hostel,Thessaloniki,Greece,Inspire587709,10.0
Stay Hybrid Hostel,Thessaloniki,Greece, Nadj,8.0
Stay Hybrid Hostel,Thessaloniki,Greece, Ana L,10.0
Stay Hybrid Hostel,Thessaloniki,Greece, Riccardo Z,10.0
Stay Hybrid Hostel,Thessaloniki,Greece, Zlata C,10.0
Stay Hybrid Hostel,Thessaloniki,Greece,rebecca_comtacto,6.0
Maria's Studios,Myrties,Greece,Phan2m_traveller,2.0
Maria's Studios,Myrties,Greece, JamieNot55,8.0
Maria's Studios,Myrties,Greece, Worldtraveller146,10.0
Maria's Studios,Myrties,Greece, rolandkatzer,10.0
Maria's Studios,Myrties,Greece, PavlaEva,10.0
Maria's Studios,Myrties,Greece,ΔΗΜΗΤΡΗΣ Π,5.0
Barbara pension,Katapola,Greece,Lukas V,10.0
Barbara pension,Katapola,Greece, chrissmar,10.0
Barbara pension,Katapola,Greece, Hakon57,8.0
Barbara pension,Katapola,Greece, PhilippaIsabelle,10.0
Barbara pension,Katapola,Greece, John F,8.0
Barbara pension,Katapola,Greece,andyecrawford,6.0
Eros Hotel,Benitses,Greece,Sorin P,10.0
Eros Hotel,Benitses,Greece, Lee H,2.0
Eros Hotel,Benitses,Greece, Ulf Fred Magnusson,10.0
Eros Hotel,Benitses,Greece, rabwyllie,10.0
Eros Hotel,Benitses,Greece, ebaciu21,10.0
Eros Hotel,Benitses,Greece,Franzf227,8.0
Mastoris Mansion,Hydra,Greece,Kode2712,6.0
Mastoris Mansion,Hydra,Greece, johndC9460SB,8.0
Mastoris Mansion,Hydra,Greece, 1979Stefanos,10.0
Mastoris Mansion,Hydra,Greece, Vasilios K,10.0
Mastoris Mansion,Hydra,Greece, Brian M,10.0
Mastoris Mansion,Hydra,Greece,LauraKenney,8.0
Kanali Apartments,180,Greece,enart,10.0
Kanali Apartments,180,Greece, Άγγελος Λ,8.0
Kanali Apartments,180,Greece, Athenstransfers,8.0
Kanali Apartments,180,Greece, soytzouk,4.0
Kanali Apartments,180,Greece, pohojaalaanen,6.0
Kanali Apartments,180,Greece,Antonis C,5.0
Golden Star,Chora,Greece,Ulrik Angell,2.0
Golden Star,Chora,Greece, Gary D,10.0
Golden Star,Chora,Greece, Emil Sørlie,2.0
Golden Star,Chora,Greece, Figgyb0y,10.0
Golden Star,Chora,Greece, Klajdi R,10.0
Golden Star,Chora,Greece,Antonis C,4.0
Joanna Appartements,Grikos,Greece,Gündüz K,10.0
Joanna Appartements,Grikos,Greece, in4e,10.0
Joanna Appartements,Grikos,Greece, melandjean,10.0
Joanna Appartements,Grikos,Greece, Magda N,10.0
Joanna Appartements,Grikos,Greece, friefra,10.0
Joanna Appartements,Grikos,Greece,petersimister,0.0
Studios Lotos,Potos,Greece,bibian c,10.0
Studios Lotos,Potos,Greece, anutmeg,10.0
Studios Lotos,Potos,Greece, Bibizek,10.0
Studios Lotos,Potos,Greece, LoredanaTravelGirl,10.0
Studios Lotos,Potos,Greece, bojang34,10.0
Studios Lotos,Potos,Greece,jojouk1983,5.0
Hotel Areti,Neos,Greece,Rok Š,10.0
Hotel Areti,Neos,Greece, epetrovska,10.0
Hotel Areti,Neos,Greece, cuc m,8.0
Hotel Areti,Neos,Greece, Florin D,10.0
Hotel Areti,Neos,Greece, lnebojsa,10.0
Hotel Areti,Neos,Greece,Caro,1.0
Umbrella Beach Hotel & Apartments,Kavos,Greece,Andrea A,8.0
Umbrella Beach Hotel & Apartments,Kavos,Greece, Rhian,8.0
Umbrella Beach Hotel & Apartments,Kavos,Greece, peggylou4u,4.0
Umbrella Beach Hotel & Apartments,Kavos,Greece, Nicola A,2.0
Umbrella Beach Hotel & Apartments,Kavos,Greece, robertszollosi,10.0
Umbrella Beach Hotel & Apartments,Kavos,Greece,Bogdan Craciun,2.0
Wild Seagull,Apollonii,Greece,Barzilay,10.0
Wild Seagull,Apollonii,Greece, Isabel R,10.0
Wild Seagull,Apollonii,Greece, spaer,10.0
Wild Seagull,Apollonii,Greece, Anna F,10.0
Wild Seagull,Apollonii,Greece, ebutin,10.0
Wild Seagull,Apollonii,Greece,Lyndz14,3.0
Villa Rafailia,Olympiaki,Greece,Jiga M,10.0
Villa Rafailia,Olympiaki,Greece, Teodora G,10.0
Villa Rafailia,Olympiaki,Greece, Stelios Kosmidis,10.0
Villa Rafailia,Olympiaki,Greece, Roxanasan,10.0
Villa Rafailia,Olympiaki,Greece,Bogdan Craciun,0.0
Estellas Beach Apartments,Crete,Greece,pam19552018,4.0
Estellas Beach Apartments,Crete,Greece,sandrasharp22,9.0
Garden Rooms,Crete,Greece,Alain J,6.0
Garden Rooms,Crete,Greece,Freedom296424,9.0
Z Hotel,Ioannina,Greece,greektraveller2017,10.0
Z Hotel,Ioannina,Greece, orenm,10.0
Z Hotel,Ioannina,Greece, FLIEGER67,10.0
Z Hotel,Ioannina,Greece, Taushtein A,10.0
Z Hotel,Ioannina,Greece, elliebearz,10.0
Z Hotel,Ioannina,Greece,Bogdan Craciun,3.0
Filoktitis Hotel,Mirina,Greece,Andreas S,10.0
Filoktitis Hotel,Mirina,Greece, Giorgos G,2.0
Filoktitis Hotel,Mirina,Greece,petersimister,1.0
Manolis Apartments,Crete,Greece,rinsked2014,8.0
Manolis Apartments,Crete,Greece, bob3747,10.0
Manolis Apartments,Crete,Greece, pgalpin,10.0
Manolis Apartments,Crete,Greece, Davidpatents,10.0
Manolis Apartments,Crete,Greece, OverseasVisitor_10,10.0
Manolis Apartments,Crete,Greece,petersimister,7.0
The Windmills Rooms,Chora,Greece,Anda,10.0
The Windmills Rooms,Chora,Greece, laino16,8.0
The Windmills Rooms,Chora,Greece, Anna L,10.0
The Windmills Rooms,Chora,Greece, CristianaG96,10.0
The Windmills Rooms,Chora,Greece, Dae131,10.0
The Windmills Rooms,Chora,Greece,Antonis C,8.0
Simon Prince,Vourvourou,Greece,Tania C,10.0
Simon Prince,Vourvourou,Greece,Eva S,3.0
Seashell Studios,Argassi,Greece,ExArmyQ,10.0
Seashell Studios,Argassi,Greece, 4jwelshers,4.0
Seashell Studios,Argassi,Greece, Peter D,6.0
Seashell Studios,Argassi,Greece, Cassie T,4.0
Seashell Studios,Argassi,Greece, Angie T,10.0
Seashell Studios,Argassi,Greece,jojouk1983,3.0
Sunrise Studios,Kamari,Greece,Aussie Travelling Tan,10.0
Sunrise Studios,Kamari,Greece, Jolene,10.0
Sunrise Studios,Kamari,Greece, mumair1558,10.0
Sunrise Studios,Kamari,Greece, Grace L,10.0
Sunrise Studios,Kamari,Greece, mintymoo69,10.0
Sunrise Studios,Kamari,Greece,jojouk1983,0.0
Aloni Guesthouse,Ioannina,Greece,Toodim,10.0
Aloni Guesthouse,Ioannina,Greece, YoavHareven,10.0
Aloni Guesthouse,Ioannina,Greece, straybee,10.0
Aloni Guesthouse,Ioannina,Greece, Dorini,10.0
Aloni Guesthouse,Ioannina,Greece, car0line_12,4.0
Aloni Guesthouse,Ioannina,Greece,sandrasharp22,0.0
Guesthouse Papastathis,Kalambaka,Greece,Peter J,10.0
Guesthouse Papastathis,Kalambaka,Greece, ifat j,10.0
Guesthouse Papastathis,Kalambaka,Greece, Karen W,10.0
Guesthouse Papastathis,Kalambaka,Greece, Rita B,10.0
Guesthouse Papastathis,Kalambaka,Greece, EzgiSaraykoylu,10.0
Guesthouse Papastathis,Kalambaka,Greece,sandrasharp22,2.0
Golden Silence Studios,Agios,Greece,geo__695,8.0
Golden Silence Studios,Agios,Greece, Giuliana1967,8.0
Golden Silence Studios,Agios,Greece, dzchix,8.0
Golden Silence Studios,Agios,Greece,Freedom296424,0.0
Blue Sky Apartments,Vourvourou,Greece,6978083878k,10.0
Blue Sky Apartments,Vourvourou,Greece,Antonis C,8.0
Patriko Villa,Crete,Greece,clairemac63,10.0
Patriko Villa,Crete,Greece, sugarloaf52,10.0
Patriko Villa,Crete,Greece, becak_wolef,10.0
Patriko Villa,Crete,Greece, WolfersF,10.0
Patriko Villa,Crete,Greece, wolfes2014,10.0
Patriko Villa,Crete,Greece,Joanna,7.0
Hotel Eri,Parikia,Greece,Jan M,8.0
Hotel Eri,Parikia,Greece, David \u0026 Leila,2.0
Hotel Eri,Parikia,Greece, MGW140165,8.0
Hotel Eri,Parikia,Greece, Jababo,10.0
Hotel Eri,Parikia,Greece, Nick W,8.0
Hotel Eri,Parikia,Greece,Joanna,3.0
Villa Galanos,Nikiana,Greece,kathrine214,10.0
Villa Galanos,Nikiana,Greece, cristianm289,10.0
Villa Galanos,Nikiana,Greece, Mark O,10.0
Villa Galanos,Nikiana,Greece, spyromary,10.0
Villa Galanos,Nikiana,Greece,petersimister,5.0
Kythereia Hotel,Kythira,Greece,Jan M,8.0
Kythereia Hotel,Kythira,Greece, Gwen G,8.0
Kythereia Hotel,Kythira,Greece,LauraKenney,4.0
Stavlos Cottage,Apollonii,Greece,ZoeFilip,10.0
Stavlos Cottage,Apollonii,Greece, Alestava,10.0
Stavlos Cottage,Apollonii,Greece, George F,10.0
Stavlos Cottage,Apollonii,Greece,Freedom296424,7.0
Hotel Pyrgos Beach,Agios,Greece,Karin115,8.0
Hotel Pyrgos Beach,Agios,Greece, Paul M,10.0
Hotel Pyrgos Beach,Agios,Greece,Franzf227,8.0
Studios Enastron,Kythira,Greece,irtrif,10.0
Studios Enastron,Kythira,Greece, Mglap,10.0
Studios Enastron,Kythira,Greece, Lilac G,10.0
Studios Enastron,Kythira,Greece, paulkar2124,10.0
Studios Enastron,Kythira,Greece, Margarita K,10.0
Studios Enastron,Kythira,Greece,petersimister,6.0
Summer House,Nikiti,Greece,Mike M,10.0
Summer House,Nikiti,Greece, Manu Ionut,10.0
Summer House,Nikiti,Greece, Joseph L,10.0
Summer House,Nikiti,Greece, Carmen Banateanu,8.0
Summer House,Nikiti,Greece, ccvisabg,10.0
Summer House,Nikiti,Greece,andyecrawford,0.0
Mariakis Luxury Studios,859,Greece,Chris W,10.0
Mariakis Luxury Studios,859,Greece, dimitrisb0,8.0
Mariakis Luxury Studios,859,Greece, gbakallis,10.0
Mariakis Luxury Studios,859,Greece, 685dimitrisk,10.0
Mariakis Luxury Studios,859,Greece, Stella R,8.0
Mariakis Luxury Studios,859,Greece,Joanna,5.0
Haroula Apartments,Sidari,Greece,Barry G,6.0
Haroula Apartments,Sidari,Greece, Jean-Pierre O,8.0
Haroula Apartments,Sidari,Greece, Derek18,10.0
Haroula Apartments,Sidari,Greece, martin a,4.0
Haroula Apartments,Sidari,Greece, PalmtreeMegan,10.0
Haroula Apartments,Sidari,Greece,Antonis C,7.0
Hotel Glaros,Crete,Greece,Dario,10.0
Hotel Glaros,Crete,Greece, Travhest,8.0
Hotel Glaros,Crete,Greece, FDswansea,8.0
Hotel Glaros,Crete,Greece, pedrojacq,10.0
Hotel Glaros,Crete,Greece, ChrisPat123,10.0
Hotel Glaros,Crete,Greece,jojouk1983,5.0
Themis Hotel,Paralia,Greece,08Eleanor08,10.0
Themis Hotel,Paralia,Greece, Miloš N,2.0
Themis Hotel,Paralia,Greece, RalucaMS,2.0
Themis Hotel,Paralia,Greece,petersimister,6.0
Akoition Hotel,Crete,Greece,Sara Torgersen Bjørnestad,6.0
Akoition Hotel,Crete,Greece, Prixm,10.0
Akoition Hotel,Crete,Greece, Human R,10.0
Akoition Hotel,Crete,Greece, Kenth Näsström,6.0
Akoition Hotel,Crete,Greece, Bjørn H,10.0
Akoition Hotel,Crete,Greece,sandrasharp22,2.0
Hotel Sandy Beach,Agia,Greece,Theqoud,10.0
Hotel Sandy Beach,Agia,Greece, Georgia,10.0
Hotel Sandy Beach,Agia,Greece, Eihab,10.0
Hotel Sandy Beach,Agia,Greece, Μαρια Π,2.0
Hotel Sandy Beach,Agia,Greece, lorettajune30,10.0
Hotel Sandy Beach,Agia,Greece,Caro,5.0
Hydroussa Hotel,180,Greece,SixGuitars,10.0
Hydroussa Hotel,180,Greece, PhilipAtticus,10.0
Hydroussa Hotel,180,Greece, frugalarnie,10.0
Hydroussa Hotel,180,Greece, 2014BethP,10.0
Hydroussa Hotel,180,Greece, barbiemac3,2.0
Hydroussa Hotel,180,Greece,sandrasharp22,1.0
Arhontiko In The City,Crete,Greece,Sam W,10.0
Arhontiko In The City,Crete,Greece,andyecrawford,2.0
Villa Adriana Hotel,Agios,Greece,Martin F,10.0
Villa Adriana Hotel,Agios,Greece, Alex Roma,10.0
Villa Adriana Hotel,Agios,Greece, Magdalena K,10.0
Villa Adriana Hotel,Agios,Greece, Zoe G,10.0
Villa Adriana Hotel,Agios,Greece, HAL03,8.0
Villa Adriana Hotel,Agios,Greece,InnaKalina,2.0
Villa Pami,Acharavi,Greece,Thomas B,10.0
Villa Pami,Acharavi,Greece,andyecrawford,1.0
Agnantio Apartments,Skala,Greece,Ben,10.0
Agnantio Apartments,Skala,Greece, Natalie W,10.0
Agnantio Apartments,Skala,Greece, sh51,10.0
Agnantio Apartments,Skala,Greece, Robyn,10.0
Agnantio Apartments,Skala,Greece, Rdodger,10.0
Agnantio Apartments,Skala,Greece,Joanna,8.0
Sunprime Miramare Beach,Ialyssos,Greece,PhilipSekulic,10.0
Sunprime Miramare Beach,Ialyssos,Greece, Mervyn M,10.0
Sunprime Miramare Beach,Ialyssos,Greece, Chris B,10.0
Sunprime Miramare Beach,Ialyssos,Greece, njb286,10.0
Sunprime Miramare Beach,Ialyssos,Greece, BigJCJC,10.0
Sunprime Miramare Beach,Ialyssos,Greece,InnaKalina,0.0
Nefeli Beach Hotel,Argassi,Greece,oldadamek,4.0
Nefeli Beach Hotel,Argassi,Greece, Rossella C,4.0
Nefeli Beach Hotel,Argassi,Greece, Jana D,10.0
Nefeli Beach Hotel,Argassi,Greece, Kristína J,10.0
Nefeli Beach Hotel,Argassi,Greece,Joanna,9.0
Amber Light Luxury Villas,Imerovigli,Greece,Travelista513,10.0
Amber Light Luxury Villas,Imerovigli,Greece, Adam Grant,10.0
Amber Light Luxury Villas,Imerovigli,Greece, Aimee C,10.0
Amber Light Luxury Villas,Imerovigli,Greece, Ark5,10.0
Amber Light Luxury Villas,Imerovigli,Greece, Maria S,10.0
Amber Light Luxury Villas,Imerovigli,Greece,ΔΗΜΗΤΡΗΣ Π,8.0
Anemolia Apartments,Apollonii,Greece,Peter Tz,10.0
Anemolia Apartments,Apollonii,Greece, Elena A,10.0
Anemolia Apartments,Apollonii,Greece, Hristina G,10.0
Anemolia Apartments,Apollonii,Greece, Ангел А,10.0
Anemolia Apartments,Apollonii,Greece, gabyvlad2003,8.0
Anemolia Apartments,Apollonii,Greece,rebecca_comtacto,1.0
Poros View Hotel,180,Greece,Lampros K,10.0
Poros View Hotel,180,Greece, davidbruce2017,10.0
Poros View Hotel,180,Greece, Patricia I,10.0
Poros View Hotel,180,Greece, Patricia I,10.0
Poros View Hotel,180,Greece, Lesley W,10.0
Poros View Hotel,180,Greece,Lyndz14,6.0
Artheo,Kassiopi,Greece,choosewisely_7,10.0
Artheo,Kassiopi,Greece, Margo murray,10.0
Artheo,Kassiopi,Greece, Debra P,10.0
Artheo,Kassiopi,Greece, Wallace7478,10.0
Artheo,Kassiopi,Greece, macrs2k,10.0
Artheo,Kassiopi,Greece,jojouk1983,5.0
Delfinia Studios & Apartments,Crete,Greece,CretionAddicts,10.0
Delfinia Studios & Apartments,Crete,Greece, angela b,10.0
Delfinia Studios & Apartments,Crete,Greece, Debbie J,10.0
Delfinia Studios & Apartments,Crete,Greece, Maya F,8.0
Delfinia Studios & Apartments,Crete,Greece, richard p,10.0
Delfinia Studios & Apartments,Crete,Greece,Joanna,7.0
Drapania Beach Apartments,Crete,Greece,olivier c,10.0
Drapania Beach Apartments,Crete,Greece, Ehud N,10.0
Drapania Beach Apartments,Crete,Greece, Trond R,8.0
Drapania Beach Apartments,Crete,Greece,Eva S,3.0
melina's rooms,Apollonii,Greece,ShannieVS,10.0
melina's rooms,Apollonii,Greece, Eugen_Popp,10.0
melina's rooms,Apollonii,Greece, Mihaela_Manea,10.0
melina's rooms,Apollonii,Greece, Yoana B,10.0
melina's rooms,Apollonii,Greece, Alex P,10.0
melina's rooms,Apollonii,Greece,Freedom296424,0.0
Studios Halaris,Perissa,Greece,SJ K,4.0
Studios Halaris,Perissa,Greece, Alinta M,8.0
Studios Halaris,Perissa,Greece, Riccardo F,10.0
