hotel,city,nation,reviewer,vote
Hyatt Place Dallas Park Central, Dallas,USA,Anna S,10.0
Hyatt Place Dallas Park Central, Dallas,USA, Traveler406049,10.0
Hyatt Place Dallas Park Central, Dallas,USA, Jena H,10.0
Hyatt Place Dallas Park Central, Dallas,USA, Garymary18,10.0
Hyatt Place Dallas Park Central, Dallas,USA, pgbarret247,10.0
Hyatt Place Dallas Park Central, Dallas,USA,willynellson,0.0
Sea Blue Hotel, Santa Monica,USA,Katja,10.0
Sea Blue Hotel, Santa Monica,USA, Scott T,6.0
Sea Blue Hotel, Santa Monica,USA, Kathy Z,10.0
Sea Blue Hotel, Santa Monica,USA, Coldpat,10.0
Sea Blue Hotel, Santa Monica,USA, Ian Paul G,6.0
Sea Blue Hotel, Santa Monica,USA,8Hazel8,0.0
Kissimmee RV Park, Kissimmee,USA,Ben K,6.0
Kissimmee RV Park, Kissimmee,USA, Anne,8.0
Kissimmee RV Park, Kissimmee,USA, Rise above T,2.0
Kissimmee RV Park, Kissimmee,USA, Saffy B,10.0
Kissimmee RV Park, Kissimmee,USA, FamilyHolidayTrip,2.0
Kissimmee RV Park, Kissimmee,USA,Mark L,6.0
The Towers at Lotte New York Palace, New York City,USA,NycVen13,10.0
The Towers at Lotte New York Palace, New York City,USA, AMT,10.0
The Towers at Lotte New York Palace, New York City,USA, Monique,10.0
The Towers at Lotte New York Palace, New York City,USA, Renata C,8.0
The Towers at Lotte New York Palace, New York City,USA, Kristy H,10.0
The Towers at Lotte New York Palace, New York City,USA,8Hazel8,0.0
Omni Los Angeles at California Plaza, Los Angeles,USA,kraigsf,8.0
Omni Los Angeles at California Plaza, Los Angeles,USA, jasletra,10.0
Omni Los Angeles at California Plaza, Los Angeles,USA, Daydream06156901048,10.0
Omni Los Angeles at California Plaza, Los Angeles,USA, Kari H,6.0
Omni Los Angeles at California Plaza, Los Angeles,USA, vinshakaliu,6.0
Omni Los Angeles at California Plaza, Los Angeles,USA,Gloria19147,4.0
Hollywood Hills Hotel, Los Angeles,USA,ced,10.0
Hollywood Hills Hotel, Los Angeles,USA, toshi67,2.0
Hollywood Hills Hotel, Los Angeles,USA, pau a,8.0
Hollywood Hills Hotel, Los Angeles,USA, Kevin C,10.0
Hollywood Hills Hotel, Los Angeles,USA, eldorado666kaiju,2.0
Hollywood Hills Hotel, Los Angeles,USA,Robert J,6.0
Circus Circus Hotel & Casino Las Vegas, Las Vegas,USA,Cheesehead_In_Texas,6.0
Circus Circus Hotel & Casino Las Vegas, Las Vegas,USA, S M,2.0
Circus Circus Hotel & Casino Las Vegas, Las Vegas,USA, Rick K,6.0
Circus Circus Hotel & Casino Las Vegas, Las Vegas,USA, Sam S,2.0
Circus Circus Hotel & Casino Las Vegas, Las Vegas,USA, Vrelethford,2.0
Circus Circus Hotel & Casino Las Vegas, Las Vegas,USA,Kylie H,2.0
Touchstone Hotel - City Center, San Francisco,USA,Wally-Singapore,8.0
Touchstone Hotel - City Center, San Francisco,USA, lovetoteach2407,8.0
Touchstone Hotel - City Center, San Francisco,USA, K B D 1980,2.0
Touchstone Hotel - City Center, San Francisco,USA, KBD1966,2.0
Touchstone Hotel - City Center, San Francisco,USA, brichards90,6.0
Touchstone Hotel - City Center, San Francisco,USA,DWRockford,9.0
Salisbury Hotel, New York City,USA,RR43423432,2.0
Salisbury Hotel, New York City,USA, Mick,10.0
Salisbury Hotel, New York City,USA, Jeanette B,6.0
Salisbury Hotel, New York City,USA, Ibne_Batuta 110,10.0
Salisbury Hotel, New York City,USA, MainetravelerBath,8.0
Salisbury Hotel, New York City,USA,Kylie H,7.0
Island House, Miami Beach,USA,Stefano C,2.0
Island House, Miami Beach,USA, Angeline S,10.0
Island House, Miami Beach,USA, Shane H,10.0
Island House, Miami Beach,USA, Allan R,2.0
Island House, Miami Beach,USA, Brent R,4.0
Island House, Miami Beach,USA,TrailBlazer14740,6.0
Nob Hill Motor Inn, San Francisco,USA,Richard F,8.0
Nob Hill Motor Inn, San Francisco,USA, fairreviewer25,10.0
Nob Hill Motor Inn, San Francisco,USA, cetiennes,2.0
Nob Hill Motor Inn, San Francisco,USA, Safari27694433541,10.0
Nob Hill Motor Inn, San Francisco,USA, KaeleighJessica,4.0
Nob Hill Motor Inn, San Francisco,USA,Ellen S,1.0
Hilton Garden Inn Houston Westbelt, Houston,USA,84Hokie,10.0
Hilton Garden Inn Houston Westbelt, Houston,USA, ErieWorldTraveler,10.0
Hilton Garden Inn Houston Westbelt, Houston,USA, jatx512,2.0
Hilton Garden Inn Houston Westbelt, Houston,USA, Mary G,10.0
Hilton Garden Inn Houston Westbelt, Houston,USA, 8isenuff,10.0
Hilton Garden Inn Houston Westbelt, Houston,USA,Kylie H,6.0
Hakuna Matata Maui, Maui,USA,Gabrielle,8.0
Hakuna Matata Maui, Maui,USA, Lauren W,10.0
Hakuna Matata Maui, Maui,USA, HurricaneScout,10.0
Hakuna Matata Maui, Maui,USA, Hanna H.,10.0
Hakuna Matata Maui, Maui,USA, Angela H,10.0
Hakuna Matata Maui, Maui,USA,Gloria19147,9.0
La Quinta Inn & Suites by Wyndham Orlando Universal Area, Orlando,USA,Adventure11452,8.0
La Quinta Inn & Suites by Wyndham Orlando Universal Area, Orlando,USA, Lizzie E,10.0
La Quinta Inn & Suites by Wyndham Orlando Universal Area, Orlando,USA, Desiree626,8.0
La Quinta Inn & Suites by Wyndham Orlando Universal Area, Orlando,USA, OdinValhalla,8.0
La Quinta Inn & Suites by Wyndham Orlando Universal Area, Orlando,USA, Inspirer591268,8.0
La Quinta Inn & Suites by Wyndham Orlando Universal Area, Orlando,USA,8Hazel8,0.0
The Westin Houston Memorial City, Houston,USA,Thomas H,2.0
The Westin Houston Memorial City, Houston,USA, Marty B,10.0
The Westin Houston Memorial City, Houston,USA, Getaway780177,10.0
The Westin Houston Memorial City, Houston,USA, sharimotal,10.0
The Westin Houston Memorial City, Houston,USA, Ken,10.0
The Westin Houston Memorial City, Houston,USA,TrailBlazer14740,7.0
Best Western Plus St. Christopher Hotel, New Orleans,USA,Road889194,10.0
Best Western Plus St. Christopher Hotel, New Orleans,USA, Diane M,10.0
Best Western Plus St. Christopher Hotel, New Orleans,USA, rgill2020,10.0
Best Western Plus St. Christopher Hotel, New Orleans,USA, GoldfishBW,10.0
Best Western Plus St. Christopher Hotel, New Orleans,USA, Roy S,6.0
Best Western Plus St. Christopher Hotel, New Orleans,USA,TrailBlazer14740,9.0
Days Inn by Wyndham San Antonio Splashtown/Att Center, San Antonio,USA,garciasteven,10.0
Days Inn by Wyndham San Antonio Splashtown/Att Center, San Antonio,USA, trashongauff,10.0
Days Inn by Wyndham San Antonio Splashtown/Att Center, San Antonio,USA, djnobleza,10.0
Days Inn by Wyndham San Antonio Splashtown/Att Center, San Antonio,USA, lu1342,2.0
Days Inn by Wyndham San Antonio Splashtown/Att Center, San Antonio,USA, Yizhi Z,2.0
Days Inn by Wyndham San Antonio Splashtown/Att Center, San Antonio,USA,8Hazel8,8.0
The Westin San Diego, San Diego,USA,Ryan R,10.0
The Westin San Diego, San Diego,USA, aabgsh,10.0
The Westin San Diego, San Diego,USA, Stephanie Z,10.0
The Westin San Diego, San Diego,USA, KZeidan,10.0
The Westin San Diego, San Diego,USA, Lance M,10.0
The Westin San Diego, San Diego,USA,TrailBlazer14740,1.0
InterContinental San Diego, San Diego,USA,Jer2911,10.0
InterContinental San Diego, San Diego,USA, JimS,10.0
InterContinental San Diego, San Diego,USA, mikepurnell10,6.0
InterContinental San Diego, San Diego,USA, travelmamusha,10.0
InterContinental San Diego, San Diego,USA, travelingaroundtheworld,10.0
InterContinental San Diego, San Diego,USA,karen m,4.0
Staybridge Suites Downtown San Antonio Convention Center, San Antonio,USA,GOUTESGO,2.0
Staybridge Suites Downtown San Antonio Convention Center, San Antonio,USA, Walter W,10.0
Staybridge Suites Downtown San Antonio Convention Center, San Antonio,USA, Bernie D,10.0
Staybridge Suites Downtown San Antonio Convention Center, San Antonio,USA, Engin A,4.0
Staybridge Suites Downtown San Antonio Convention Center, San Antonio,USA, dlp57,8.0
Staybridge Suites Downtown San Antonio Convention Center, San Antonio,USA,Kylie H,4.0
AC Hotel by Marriott New Orleans Bourbon, New Orleans,USA,josephpires21,10.0
AC Hotel by Marriott New Orleans Bourbon, New Orleans,USA, Charles S,10.0
AC Hotel by Marriott New Orleans Bourbon, New Orleans,USA, Kathy,10.0
AC Hotel by Marriott New Orleans Bourbon, New Orleans,USA, Chris P,8.0
AC Hotel by Marriott New Orleans Bourbon, New Orleans,USA, Buddy727,10.0
AC Hotel by Marriott New Orleans Bourbon, New Orleans,USA,Ellen S,5.0
Sofitel Washington DC, Washington DC,USA,Douglas D,6.0
Sofitel Washington DC, Washington DC,USA, Penny Byte,10.0
Sofitel Washington DC, Washington DC,USA, leroyk,10.0
Sofitel Washington DC, Washington DC,USA, Buckeyenyc,10.0
Sofitel Washington DC, Washington DC,USA, June A.,10.0
Sofitel Washington DC, Washington DC,USA,Kylie H,9.0
Creole Gardens Guesthouse Bed & Breakfast, New Orleans,USA,DSabbah,10.0
Creole Gardens Guesthouse Bed & Breakfast, New Orleans,USA, Karen,10.0
Creole Gardens Guesthouse Bed & Breakfast, New Orleans,USA, Dream768153,10.0
Creole Gardens Guesthouse Bed & Breakfast, New Orleans,USA, debdemske,10.0
Creole Gardens Guesthouse Bed & Breakfast, New Orleans,USA, JackofPBFL,8.0
Creole Gardens Guesthouse Bed & Breakfast, New Orleans,USA,TrailBlazer14740,5.0
Motel 6 Washington DC/Convention Center, Washington DC,USA,Lucky S,2.0
Motel 6 Washington DC/Convention Center, Washington DC,USA, William,2.0
Motel 6 Washington DC/Convention Center, Washington DC,USA, MarcosAnthony2,2.0
Motel 6 Washington DC/Convention Center, Washington DC,USA, IfYouWantMyOpinion,2.0
Motel 6 Washington DC/Convention Center, Washington DC,USA, Sam D,6.0
Motel 6 Washington DC/Convention Center, Washington DC,USA,TrailBlazer14740,0.0
Bahia Resort Hotel, San Diego,USA,S Wylie,10.0
Bahia Resort Hotel, San Diego,USA, uegdsw,10.0
Bahia Resort Hotel, San Diego,USA, Lindsay,10.0
Bahia Resort Hotel, San Diego,USA, maricelacruzing,10.0
Bahia Resort Hotel, San Diego,USA, George B,10.0
Bahia Resort Hotel, San Diego,USA,Troy T,7.0
SpringHill Suites San Antonio Downtown/Riverwalk Area, San Antonio,USA,Spring F,10.0
SpringHill Suites San Antonio Downtown/Riverwalk Area, San Antonio,USA, acox24,10.0
SpringHill Suites San Antonio Downtown/Riverwalk Area, San Antonio,USA, aaaaa,10.0
SpringHill Suites San Antonio Downtown/Riverwalk Area, San Antonio,USA, Sandie D,10.0
SpringHill Suites San Antonio Downtown/Riverwalk Area, San Antonio,USA, phalseid,6.0
SpringHill Suites San Antonio Downtown/Riverwalk Area, San Antonio,USA,Kylie H,8.0
Lagniappe Bed and Breakfast, New Orleans,USA,LikesCom4t,2.0
Lagniappe Bed and Breakfast, New Orleans,USA, mrsrigelsworth,2.0
Lagniappe Bed and Breakfast, New Orleans,USA, Destination5828,2.0
Lagniappe Bed and Breakfast, New Orleans,USA, Trip28216,10.0
Lagniappe Bed and Breakfast, New Orleans,USA,Filip K,9.0
Hilton Orlando Buena Vista Palace Disney Springs, Orlando,USA,Todd S,6.0
Hilton Orlando Buena Vista Palace Disney Springs, Orlando,USA, Leanne B,10.0
Hilton Orlando Buena Vista Palace Disney Springs, Orlando,USA, niallio03,4.0
Hilton Orlando Buena Vista Palace Disney Springs, Orlando,USA, Road250689,2.0
Hilton Orlando Buena Vista Palace Disney Springs, Orlando,USA, MsMj130,10.0
Hilton Orlando Buena Vista Palace Disney Springs, Orlando,USA,TrailBlazer14740,7.0
Embassy Suites By Hilton Orlando Lake Buena Vista Resort, Orlando,USA,tlwatkins,10.0
Embassy Suites By Hilton Orlando Lake Buena Vista Resort, Orlando,USA, espritnumber5,10.0
Embassy Suites By Hilton Orlando Lake Buena Vista Resort, Orlando,USA, TaurusMom,2.0
Embassy Suites By Hilton Orlando Lake Buena Vista Resort, Orlando,USA, Y1331KQalans,8.0
Embassy Suites By Hilton Orlando Lake Buena Vista Resort, Orlando,USA, WeirdEl,2.0
Embassy Suites By Hilton Orlando Lake Buena Vista Resort, Orlando,USA,Valerie S,4.0
Hawthorn Suites by Wyndham Orlando Lake Buena Vista, Orlando,USA,John G,10.0
Hawthorn Suites by Wyndham Orlando Lake Buena Vista, Orlando,USA, Calitransplant18,2.0
Hawthorn Suites by Wyndham Orlando Lake Buena Vista, Orlando,USA, Louise H,10.0
Hawthorn Suites by Wyndham Orlando Lake Buena Vista, Orlando,USA, MaribelTraveler88,10.0
Hawthorn Suites by Wyndham Orlando Lake Buena Vista, Orlando,USA, One2B,8.0
Hawthorn Suites by Wyndham Orlando Lake Buena Vista, Orlando,USA,Kylie H,6.0
HomeTowne Studios Dallas - North Addison Tollway, Dallas,USA,Samantha,10.0
HomeTowne Studios Dallas - North Addison Tollway, Dallas,USA, Jada W,10.0
HomeTowne Studios Dallas - North Addison Tollway, Dallas,USA, Rob C,2.0
HomeTowne Studios Dallas - North Addison Tollway, Dallas,USA, Amanda L,2.0
HomeTowne Studios Dallas - North Addison Tollway, Dallas,USA, adturn,4.0
HomeTowne Studios Dallas - North Addison Tollway, Dallas,USA,karen m,2.0
Grand Hyatt San Francisco Union Square, San Francisco,USA,Trek20308877,2.0
Grand Hyatt San Francisco Union Square, San Francisco,USA, Cecilia C,10.0
Grand Hyatt San Francisco Union Square, San Francisco,USA, Debbie R,8.0
Grand Hyatt San Francisco Union Square, San Francisco,USA, Lucius O,4.0
Grand Hyatt San Francisco Union Square, San Francisco,USA, HomeHome2017,10.0
Grand Hyatt San Francisco Union Square, San Francisco,USA,firebirdinc,4.0
Ocean Reef Suites, Miami Beach,USA,MILAN S,10.0
Ocean Reef Suites, Miami Beach,USA, Diana Lodge,2.0
Ocean Reef Suites, Miami Beach,USA, linvanlou04,2.0
Ocean Reef Suites, Miami Beach,USA, K C,8.0
Ocean Reef Suites, Miami Beach,USA, Icepilot44,10.0
Ocean Reef Suites, Miami Beach,USA,Mark L,5.0
Omni Rancho Las Palmas Resort & Spa, Greater Palm Springs,USA,April B,10.0
Omni Rancho Las Palmas Resort & Spa, Greater Palm Springs,USA, Howard W,10.0
Omni Rancho Las Palmas Resort & Spa, Greater Palm Springs,USA, Scenic106112,6.0
Omni Rancho Las Palmas Resort & Spa, Greater Palm Springs,USA, Highland Golden... R,10.0
Omni Rancho Las Palmas Resort & Spa, Greater Palm Springs,USA, venicegirl,6.0
Omni Rancho Las Palmas Resort & Spa, Greater Palm Springs,USA,Robert J,1.0
Hotel Republic San Diego, San Diego,USA,rachelmj,10.0
Hotel Republic San Diego, San Diego,USA, Followthefive,6.0
Hotel Republic San Diego, San Diego,USA, Brian,10.0
Hotel Republic San Diego, San Diego,USA, Catherine M,10.0
Hotel Republic San Diego, San Diego,USA, RandySFO,8.0
Hotel Republic San Diego, San Diego,USA,firebirdinc,1.0
Renaissance New Orleans Pere Marquette French Quarter Area Hotel, New Orleans,USA,Sandra F,8.0
Renaissance New Orleans Pere Marquette French Quarter Area Hotel, New Orleans,USA, KMC1924,6.0
Renaissance New Orleans Pere Marquette French Quarter Area Hotel, New Orleans,USA, JNYCwriter,6.0
Renaissance New Orleans Pere Marquette French Quarter Area Hotel, New Orleans,USA, Austin Miller,10.0
Renaissance New Orleans Pere Marquette French Quarter Area Hotel, New Orleans,USA, Chris S,2.0
Renaissance New Orleans Pere Marquette French Quarter Area Hotel, New Orleans,USA,Gloria19147,1.0
Ocean Luxury Lofts & Suites, Santa Monica,USA,Sue G,2.0
Ocean Luxury Lofts & Suites, Santa Monica,USA, Suegaskn,2.0
Ocean Luxury Lofts & Suites, Santa Monica,USA, sophielL335OV,2.0
Ocean Luxury Lofts & Suites, Santa Monica,USA, Brady Young,2.0
Ocean Luxury Lofts & Suites, Santa Monica,USA, Cosmopolitan547297,2.0
Ocean Luxury Lofts & Suites, Santa Monica,USA,Filip K,4.0
Courtyard New York Manhattan/Midtown East, New York City,USA,Bob P,10.0
Courtyard New York Manhattan/Midtown East, New York City,USA, S6217XRmariao,10.0
Courtyard New York Manhattan/Midtown East, New York City,USA, stephenchan,10.0
Courtyard New York Manhattan/Midtown East, New York City,USA, trgdm,10.0
Courtyard New York Manhattan/Midtown East, New York City,USA, Maria O,10.0
Courtyard New York Manhattan/Midtown East, New York City,USA,Valerie S,3.0
Still Waters Resort, Branson,USA,Bern203,8.0
Still Waters Resort, Branson,USA, TrishaW1973,10.0
Still Waters Resort, Branson,USA, Jane,10.0
Still Waters Resort, Branson,USA, Carri A,6.0
Still Waters Resort, Branson,USA, Lori J,8.0
Still Waters Resort, Branson,USA,Robert J,1.0
Courtyard by Marriott San Diego Old Town, San Diego,USA,LRiv,4.0
Courtyard by Marriott San Diego Old Town, San Diego,USA, Robert N,10.0
Courtyard by Marriott San Diego Old Town, San Diego,USA, Jacob Terrell,10.0
Courtyard by Marriott San Diego Old Town, San Diego,USA, EM57_Traveler,8.0
Courtyard by Marriott San Diego Old Town, San Diego,USA, mah1066ban,6.0
Courtyard by Marriott San Diego Old Town, San Diego,USA,8Hazel8,0.0
The Westin Los Angeles Airport, Los Angeles,USA,dk100641,2.0
The Westin Los Angeles Airport, Los Angeles,USA, Nancy O,10.0
The Westin Los Angeles Airport, Los Angeles,USA, David B,10.0
The Westin Los Angeles Airport, Los Angeles,USA, RAKlein,6.0
The Westin Los Angeles Airport, Los Angeles,USA, gordonjackson007,2.0
The Westin Los Angeles Airport, Los Angeles,USA,Ellen S,3.0
Rainforest Retreat, Island of Hawaii,USA,FloridaGirl2,10.0
Rainforest Retreat, Island of Hawaii,USA,Ellen S,8.0
Hotel Indigo Houston at the Galleria, Houston,USA,Shaki K,8.0
Hotel Indigo Houston at the Galleria, Houston,USA, LDM,4.0
Hotel Indigo Houston at the Galleria, Houston,USA, Robert M,8.0
Hotel Indigo Houston at the Galleria, Houston,USA, Kate C,10.0
Hotel Indigo Houston at the Galleria, Houston,USA, DayTrip818817,2.0
Hotel Indigo Houston at the Galleria, Houston,USA,Robert J,2.0
Parc Corniche Condominium Suites, Orlando,USA,_empresskiki84,10.0
Parc Corniche Condominium Suites, Orlando,USA, CECILIA ANDREA C,10.0
Parc Corniche Condominium Suites, Orlando,USA, kanwal c,6.0
Parc Corniche Condominium Suites, Orlando,USA, Johnpt522@gmail.com,8.0
Parc Corniche Condominium Suites, Orlando,USA, Sean H,4.0
Parc Corniche Condominium Suites, Orlando,USA,Valerie S,7.0
Stay Alfred at Hibernia Tower, New Orleans,USA,Uneekname1,8.0
Stay Alfred at Hibernia Tower, New Orleans,USA, Tea L,8.0
Stay Alfred at Hibernia Tower, New Orleans,USA, Laurel M,10.0
Stay Alfred at Hibernia Tower, New Orleans,USA, PeterKatrina6269,8.0
Stay Alfred at Hibernia Tower, New Orleans,USA, omotoyosis,10.0
Stay Alfred at Hibernia Tower, New Orleans,USA,leecaston,4.0
Sevilla Inn, Kissimmee,USA,Ian H,10.0
Sevilla Inn, Kissimmee,USA, zay,6.0
Sevilla Inn, Kissimmee,USA, Ian H,10.0
Sevilla Inn, Kissimmee,USA, Jessica C,2.0
Sevilla Inn, Kissimmee,USA, Sightsee743399,2.0
Sevilla Inn, Kissimmee,USA,Ellen S,6.0
Phoenix Hotel SF, San Francisco,USA,kerri b,10.0
Phoenix Hotel SF, San Francisco,USA, Jean D,8.0
Phoenix Hotel SF, San Francisco,USA, Christine C,10.0
Phoenix Hotel SF, San Francisco,USA, themusicsavedmysoul,10.0
Phoenix Hotel SF, San Francisco,USA, sloane137,10.0
Phoenix Hotel SF, San Francisco,USA,Mark L,4.0
Grande Colonial La Jolla, San Diego,USA,alexa031,10.0
Grande Colonial La Jolla, San Diego,USA, FlapperGirl Words,10.0
Grande Colonial La Jolla, San Diego,USA, kirkpatr2020,10.0
Grande Colonial La Jolla, San Diego,USA, tracyhealy,10.0
Grande Colonial La Jolla, San Diego,USA, landessVB,10.0
Grande Colonial La Jolla, San Diego,USA,willynellson,7.0
Hyatt Place Chicago Midway Airport, Chicago,USA,KmomChicago,10.0
Hyatt Place Chicago Midway Airport, Chicago,USA, Debra D J,10.0
Hyatt Place Chicago Midway Airport, Chicago,USA, Alexandre B,10.0
Hyatt Place Chicago Midway Airport, Chicago,USA, Marcia C,10.0
Hyatt Place Chicago Midway Airport, Chicago,USA, Samantha D,10.0
Hyatt Place Chicago Midway Airport, Chicago,USA,TrailBlazer14740,5.0
"Staypineapple, An Artful Hotel, Midtown New York", New York City,USA,Mary H,10.0
"Staypineapple, An Artful Hotel, Midtown New York", New York City,USA, hairartinc1,10.0
"Staypineapple, An Artful Hotel, Midtown New York", New York City,USA, Jamie A,10.0
"Staypineapple, An Artful Hotel, Midtown New York", New York City,USA, chelsrog,8.0
"Staypineapple, An Artful Hotel, Midtown New York", New York City,USA, Departure61378661638,8.0
"Staypineapple, An Artful Hotel, Midtown New York", New York City,USA,Marilyn4me,6.0
Doubletree by Hilton Orlando at SeaWorld, Orlando,USA,OnAir53737800516,10.0
Doubletree by Hilton Orlando at SeaWorld, Orlando,USA, Fab1993,10.0
