hotel,city,nation,reviewer,vote
University Of Kent - Turing College,Canterbury,England, 1984jessm,6.0
University Of Kent - Turing College,Canterbury,England, AMP,10.0
University Of Kent - Turing College,Canterbury,England, lonely2014,8.0
University Of Kent - Turing College,Canterbury,England,Stephen D,1.0
University Of Kent - Turing College,Canterbury,England,Stephen D,0.0
University Of Kent - Turing College,Canterbury,England,ericgreenhalgh,5.0
The Mayville Guest House,Bridlington,England,Larry M,10.0
The Mayville Guest House,Bridlington,England, chinadoll795,10.0
The Mayville Guest House,Bridlington,England, dave m,4.0
The Mayville Guest House,Bridlington,England, judith t,10.0
The Mayville Guest House,Bridlington,England, annawT4342NT,10.0
The Mayville Guest House,Bridlington,England,amigo123,3.0
The Mayville Guest House,Bridlington,England,Phillcervantes,9.0
The Mayville Guest House,Bridlington,England,SamAnderson1987,0.0
The Plantation,Poole,England,thomsonrichard999,10.0
The Plantation,Poole,England, DWS,8.0
The Plantation,Poole,England, Hayleyallen_,10.0
The Plantation,Poole,England, Voyager795829,8.0
The Plantation,Poole,England, Kevin H,10.0
The Plantation,Poole,England,SuttonScouser,0.0
The Plantation,Poole,England,Bibi Z,8.0
The Plantation,Poole,England,traveller1,9.0
Trunkwell House Hotel,Reading,England,Nomad378088,4.0
Trunkwell House Hotel,Reading,England, TCB,2.0
Trunkwell House Hotel,Reading,England, alistair D,6.0
Trunkwell House Hotel,Reading,England, Dawn M,10.0
Trunkwell House Hotel,Reading,England, Dilwar H,2.0
Trunkwell House Hotel,Reading,England,Phillcervantes,2.0
Trunkwell House Hotel,Reading,England,Kelly,3.0
Trunkwell House Hotel,Reading,England,Glenda C,7.0
Tor View Cottage Holidays,Bodmin,England,Kim Dibben,10.0
Tor View Cottage Holidays,Bodmin,England, Cliff D,10.0
Tor View Cottage Holidays,Bodmin,England, Madkel,10.0
Tor View Cottage Holidays,Bodmin,England, Fair C,10.0
Tor View Cottage Holidays,Bodmin,England, lewielufc,10.0
Tor View Cottage Holidays,Bodmin,England,Steve W,3.0
Tor View Cottage Holidays,Bodmin,England,Bibi Z,0.0
Tor View Cottage Holidays,Bodmin,England,SuttonScouser,5.0
Roselyn B&B,Padstow,England,Teresa L,10.0
Roselyn B&B,Padstow,England, HaroldfromNeighbours,10.0
Roselyn B&B,Padstow,England, lou-belle11,10.0
Roselyn B&B,Padstow,England, John F,8.0
Roselyn B&B,Padstow,England, BeeBobUk,8.0
Roselyn B&B,Padstow,England,amigo123,1.0
Roselyn B&B,Padstow,England,Lisa433,8.0
Roselyn B&B,Padstow,England,Lisa433,5.0
The Fairholme,JE2,England,Campbella73,10.0
The Fairholme,JE2,England, MarcelDJ,10.0
The Fairholme,JE2,England, Veronica S,10.0
The Fairholme,JE2,England, IAW2014,10.0
The Fairholme,JE2,England, monkeybiter,8.0
The Fairholme,JE2,England,rachielou74,3.0
The Fairholme,JE2,England,Phillcervantes,5.0
The Fairholme,JE2,England,Stephen D,7.0
Shap Wells Hotel,Penrith,England,Judi G,8.0
Shap Wells Hotel,Penrith,England, Peter Smith,8.0
Shap Wells Hotel,Penrith,England, alw1607Cumbria,2.0
Shap Wells Hotel,Penrith,England, Boltontravel,2.0
Shap Wells Hotel,Penrith,England, lelwuk,10.0
Shap Wells Hotel,Penrith,England,SuttonScouser,7.0
Shap Wells Hotel,Penrith,England,SamAnderson1987,4.0
Shap Wells Hotel,Penrith,England,NorthStar,9.0
Castlecraig,Stirling,England,JohnCharles62,10.0
Castlecraig,Stirling,England, valsoar,4.0
Castlecraig,Stirling,England,amigo123,3.0
Castlecraig,Stirling,England,Chris P,5.0
Castlecraig,Stirling,England,traveller1,5.0
The Mill Hotel,Chester,England,Rick,10.0
The Mill Hotel,Chester,England, Cath B,6.0
The Mill Hotel,Chester,England, Don P,6.0
The Mill Hotel,Chester,England, samregan67,6.0
The Mill Hotel,Chester,England, 5557howsey,10.0
The Mill Hotel,Chester,England,SamAnderson1987,7.0
The Mill Hotel,Chester,England,Stephen D,2.0
The Mill Hotel,Chester,England,Phillcervantes,6.0
Smallshaw Cottages & Spa,Sheffield,England,peter-parker5,10.0
Smallshaw Cottages & Spa,Sheffield,England, Jo B,10.0
Smallshaw Cottages & Spa,Sheffield,England, Steve B,10.0
Smallshaw Cottages & Spa,Sheffield,England, ECS14,10.0
Smallshaw Cottages & Spa,Sheffield,England, Jules,10.0
Smallshaw Cottages & Spa,Sheffield,England,SamAnderson1987,5.0
Smallshaw Cottages & Spa,Sheffield,England,Kelly,8.0
Smallshaw Cottages & Spa,Sheffield,England,Phillcervantes,1.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England,rafles,10.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England, hazelgee,10.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England, Jennie C,10.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England, Louise S,10.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England, jean c,10.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England,Rachel7Mary7ū,9.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England,Gillian C,6.0
Trull Bed and Breakfast at Higher Dipford Farmhouse,Taunton,England,Phillcervantes,8.0
Green House,Harrogate,England,Sharon R,6.0
Green House,Harrogate,England, jakeyboy2,8.0
Green House,Harrogate,England, Loricase,10.0
Green House,Harrogate,England, arvalady,10.0
Green House,Harrogate,England, LafLaLa,10.0
Green House,Harrogate,England,SamAnderson1987,8.0
Green House,Harrogate,England,Paul210668,2.0
Green House,Harrogate,England,Lisa433,2.0
The Phoenix Rooms,Harrogate,England,grimsbyg00ner,10.0
The Phoenix Rooms,Harrogate,England, travelaholic_8,8.0
The Phoenix Rooms,Harrogate,England, Jbtomlinson,10.0
The Phoenix Rooms,Harrogate,England, NMA_51,10.0
The Phoenix Rooms,Harrogate,England, Dwyero,8.0
The Phoenix Rooms,Harrogate,England,Lisa433,0.0
The Phoenix Rooms,Harrogate,England,Gillian C,9.0
The Phoenix Rooms,Harrogate,England,SamAnderson1987,2.0
Fernlea Guest House,Perth,England,Chalmers30,8.0
Fernlea Guest House,Perth,England, Amanda D,8.0
Fernlea Guest House,Perth,England, KaynChris,8.0
Fernlea Guest House,Perth,England, Donna R,8.0
Fernlea Guest House,Perth,England, steve c,10.0
Fernlea Guest House,Perth,England,ericgreenhalgh,2.0
Fernlea Guest House,Perth,England,amigo123,0.0
Fernlea Guest House,Perth,England,Glenda C,9.0
Orkney Island Memories,Harray,England,mloz123,10.0
Orkney Island Memories,Harray,England, mirolle,10.0
Orkney Island Memories,Harray,England, MikeX4356,10.0
Orkney Island Memories,Harray,England, Andi P,10.0
Orkney Island Memories,Harray,England, gillypoos598,10.0
Orkney Island Memories,Harray,England,Kelly,9.0
Orkney Island Memories,Harray,England,rachielou74,8.0
Orkney Island Memories,Harray,England,Stephen D,2.0
Quarry House,Sheffield,England,Mags_watkins@hotmail.com,2.0
Quarry House,Sheffield,England, Andrew M,10.0
Quarry House,Sheffield,England, annecX6993DI,10.0
Quarry House,Sheffield,England, colchesterain,10.0
Quarry House,Sheffield,England, Deborah C,10.0
Quarry House,Sheffield,England,traveller1,6.0
Quarry House,Sheffield,England,rachielou74,6.0
Quarry House,Sheffield,England,traveller1,8.0
Dundarach Hotel,Pitlochry,England,James H,10.0
Dundarach Hotel,Pitlochry,England, RayR,6.0
Dundarach Hotel,Pitlochry,England, Virginianbymarriage,10.0
Dundarach Hotel,Pitlochry,England, bennachie2018,10.0
Dundarach Hotel,Pitlochry,England, mariongEdinburgh,10.0
Dundarach Hotel,Pitlochry,England,amigo123,0.0
Dundarach Hotel,Pitlochry,England,Chris P,6.0
Dundarach Hotel,Pitlochry,England,Chris P,7.0
Stay at No. 2,Taunton,England,Brian C,10.0
Stay at No. 2,Taunton,England, kazmarjo,10.0
Stay at No. 2,Taunton,England, Emma L,10.0
Stay at No. 2,Taunton,England,Kelly,2.0
Stay at No. 2,Taunton,England,traveller1,6.0
Stay at No. 2,Taunton,England,traveller1,5.0
Beeches Guest House,Matlock,England,Daveontnet,10.0
Beeches Guest House,Matlock,England, Sooby29,10.0
Beeches Guest House,Matlock,England, ValerieH09,2.0
Beeches Guest House,Matlock,England,amigo123,2.0
Beeches Guest House,Matlock,England,rachielou74,6.0
Beeches Guest House,Matlock,England,Paul210668,7.0
St. Nicholas Farmhouse,St,England,Curtis R,10.0
St. Nicholas Farmhouse,St,England, Scott,10.0
St. Nicholas Farmhouse,St,England, debechenique,10.0
St. Nicholas Farmhouse,St,England, DRC16,8.0
St. Nicholas Farmhouse,St,England, Janine P,10.0
St. Nicholas Farmhouse,St,England,Phillcervantes,2.0
St. Nicholas Farmhouse,St,England,Lisa433,9.0
St. Nicholas Farmhouse,St,England,Steve W,0.0
West Royd Bed and Breakfast,Robin,England,Jeremy J,10.0
West Royd Bed and Breakfast,Robin,England, Julie,10.0
West Royd Bed and Breakfast,Robin,England, cns70,6.0
West Royd Bed and Breakfast,Robin,England, Anthony B,10.0
West Royd Bed and Breakfast,Robin,England, MrsL2009,8.0
West Royd Bed and Breakfast,Robin,England,Lisa433,3.0
West Royd Bed and Breakfast,Robin,England,ericgreenhalgh,4.0
West Royd Bed and Breakfast,Robin,England,SamAnderson1987,0.0
Culham Lodge Hotel,Shanklin,England,Colin R,10.0
Culham Lodge Hotel,Shanklin,England, Rupert L,10.0
Culham Lodge Hotel,Shanklin,England,NorthStar,7.0
Culham Lodge Hotel,Shanklin,England,NorthStar,0.0
Culham Lodge Hotel,Shanklin,England,Steve W,4.0
Chichester Lakeside Holiday Park,Chichester,England,Road538139,2.0
Chichester Lakeside Holiday Park,Chichester,England, hallega,10.0
Chichester Lakeside Holiday Park,Chichester,England, MarinaH,8.0
Chichester Lakeside Holiday Park,Chichester,England, Kerkyra18,6.0
Chichester Lakeside Holiday Park,Chichester,England, pennyanne2015,8.0
Chichester Lakeside Holiday Park,Chichester,England,Stephen D,2.0
Chichester Lakeside Holiday Park,Chichester,England,Kelly,6.0
Chichester Lakeside Holiday Park,Chichester,England,Steve W,1.0
Ebury Hotel and Serviced Apartments,Canterbury,England,john r,8.0
Ebury Hotel and Serviced Apartments,Canterbury,England, Yomomma2,10.0
Ebury Hotel and Serviced Apartments,Canterbury,England, HannahE94,10.0
Ebury Hotel and Serviced Apartments,Canterbury,England, JaCob5,10.0
Ebury Hotel and Serviced Apartments,Canterbury,England, AJT1079,10.0
Ebury Hotel and Serviced Apartments,Canterbury,England,Phillcervantes,8.0
Ebury Hotel and Serviced Apartments,Canterbury,England,Rachel7Mary7ū,6.0
Ebury Hotel and Serviced Apartments,Canterbury,England,Gillian C,8.0
Upthorpe Lodges,Bury,England,jojo1234903,10.0
Upthorpe Lodges,Bury,England, Laura S,10.0
Upthorpe Lodges,Bury,England, nicola l,10.0
Upthorpe Lodges,Bury,England, izzybiz600,10.0
Upthorpe Lodges,Bury,England, H-Dogg1974,10.0
Upthorpe Lodges,Bury,England,Gillian C,5.0
Upthorpe Lodges,Bury,England,Rachel7Mary7ū,1.0
Upthorpe Lodges,Bury,England,Rachel7Mary7ū,6.0
Hindon Organic Farm,Minehead,England,WorcesterEee,10.0
Hindon Organic Farm,Minehead,England, mouldyoldjo,10.0
Hindon Organic Farm,Minehead,England, Fi4Roo,10.0
Hindon Organic Farm,Minehead,England, Judi J,8.0
Hindon Organic Farm,Minehead,England, Daniel H,10.0
Hindon Organic Farm,Minehead,England,Glenda C,0.0
Hindon Organic Farm,Minehead,England,Rachel7Mary7ū,3.0
Hindon Organic Farm,Minehead,England,Glenda C,2.0
Clifton Guest House Perth,Perth,England,ScotlandGalaxy,10.0
Clifton Guest House Perth,Perth,England, Charles I,10.0
Clifton Guest House Perth,Perth,England, John F,10.0
Clifton Guest House Perth,Perth,England, AngeD65,10.0
Clifton Guest House Perth,Perth,England, Abigail84,10.0
Clifton Guest House Perth,Perth,England,ericgreenhalgh,3.0
Clifton Guest House Perth,Perth,England,Chris P,6.0
Clifton Guest House Perth,Perth,England,SuttonScouser,9.0
Roslyn Court Hotel,Sheffield,England,thomas o,10.0
Roslyn Court Hotel,Sheffield,England, NDFEdinburgh,6.0
Roslyn Court Hotel,Sheffield,England,NorthStar,6.0
Roslyn Court Hotel,Sheffield,England,SuttonScouser,8.0
Roslyn Court Hotel,Sheffield,England,Steve W,1.0
Clyngwyn Bunkhouse,Brecon,England,Brian H,10.0
Clyngwyn Bunkhouse,Brecon,England, theoldbanger,10.0
Clyngwyn Bunkhouse,Brecon,England, vince R,10.0
Clyngwyn Bunkhouse,Brecon,England, Ingersuk,10.0
Clyngwyn Bunkhouse,Brecon,England, Wton_Wanderer,10.0
Clyngwyn Bunkhouse,Brecon,England,ivan,1.0
Clyngwyn Bunkhouse,Brecon,England,traveller1,3.0
Clyngwyn Bunkhouse,Brecon,England,SuttonScouser,8.0
Boskerris Hotel,St,England,Parks_and_plays,10.0
Boskerris Hotel,St,England, lotus_kun,10.0
Boskerris Hotel,St,England, Rowena F,10.0
Boskerris Hotel,St,England, pd7,8.0
Boskerris Hotel,St,England, Pete E,10.0
Boskerris Hotel,St,England,Phillcervantes,4.0
Boskerris Hotel,St,England,ericgreenhalgh,8.0
Boskerris Hotel,St,England,Phillcervantes,6.0
The Royal Oak,Shrewsbury,England,Gaynor O,6.0
The Royal Oak,Shrewsbury,England, Phil B,10.0
The Royal Oak,Shrewsbury,England, stephanie w,8.0
The Royal Oak,Shrewsbury,England, Briancarr99,10.0
The Royal Oak,Shrewsbury,England, Daniel C,10.0
The Royal Oak,Shrewsbury,England,Gillian C,2.0
The Royal Oak,Shrewsbury,England,amigo123,2.0
The Royal Oak,Shrewsbury,England,Rachel7Mary7ū,5.0
Epchris House,Ilfracombe,England,Nicola D,10.0
Epchris House,Ilfracombe,England, BevandMike2018,10.0
Epchris House,Ilfracombe,England, karen m,8.0
Epchris House,Ilfracombe,England, owainHarlech,10.0
Epchris House,Ilfracombe,England, Chantelle Heap,10.0
Epchris House,Ilfracombe,England,SuttonScouser,8.0
Epchris House,Ilfracombe,England,ivan,0.0
Epchris House,Ilfracombe,England,Gillian C,6.0
The Bayside,Ilfracombe,England,Smiler1,6.0
The Bayside,Ilfracombe,England, bunnywarren13,4.0
The Bayside,Ilfracombe,England, BerniBristol,6.0
The Bayside,Ilfracombe,England, katewarch,2.0
The Bayside,Ilfracombe,England, Nezk,4.0
The Bayside,Ilfracombe,England,Rachel7Mary7ū,5.0
The Bayside,Ilfracombe,England,Bibi Z,2.0
The Bayside,Ilfracombe,England,Steve W,4.0
Da Rosalia Hotel,Peterborough,England,Gabriella S,10.0
Da Rosalia Hotel,Peterborough,England, Farthing8,2.0
Da Rosalia Hotel,Peterborough,England, Katia Z,4.0
Da Rosalia Hotel,Peterborough,England, Alixjg,8.0
Da Rosalia Hotel,Peterborough,England, Gerard C,8.0
Da Rosalia Hotel,Peterborough,England,Lisa433,8.0
Da Rosalia Hotel,Peterborough,England,ivan,7.0
Da Rosalia Hotel,Peterborough,England,Paul210668,1.0
The Sunfold,Weston-super-Mare,England,Andrew T,10.0
The Sunfold,Weston-super-Mare,England, Jay,10.0
The Sunfold,Weston-super-Mare,England, Kevin R,8.0
The Sunfold,Weston-super-Mare,England, Sharon R,10.0
The Sunfold,Weston-super-Mare,England, Isy G,10.0
The Sunfold,Weston-super-Mare,England,ericgreenhalgh,5.0
The Sunfold,Weston-super-Mare,England,rachielou74,2.0
The Sunfold,Weston-super-Mare,England,rachielou74,9.0
Culmhead House,Taunton,England,EileenMH,10.0
Culmhead House,Taunton,England, Jørn S,10.0
Culmhead House,Taunton,England, Shindle,10.0
Culmhead House,Taunton,England, Martin H,10.0
Culmhead House,Taunton,England, Peter C,8.0
Culmhead House,Taunton,England,Gillian C,3.0
Culmhead House,Taunton,England,Bibi Z,7.0
Culmhead House,Taunton,England,Rachel7Mary7ū,6.0
The Laindons,Hastings,England,Mum of Lentil,10.0
The Laindons,Hastings,England, Chloe Y,10.0
The Laindons,Hastings,England, peterw520,10.0
The Laindons,Hastings,England, Sarah P,10.0
The Laindons,Hastings,England, jdougone13,10.0
The Laindons,Hastings,England,Lisa433,4.0
The Laindons,Hastings,England,Glenda C,1.0
The Laindons,Hastings,England,SuttonScouser,8.0
Trethias Farm Camping & Caravan Park,Padstow,England,Spencer W,8.0
Trethias Farm Camping & Caravan Park,Padstow,England, JK2492,2.0
Trethias Farm Camping & Caravan Park,Padstow,England, Anne L,10.0
Trethias Farm Camping & Caravan Park,Padstow,England, StraightforwardStv,2.0
Trethias Farm Camping & Caravan Park,Padstow,England, Simon G,10.0
Trethias Farm Camping & Caravan Park,Padstow,England,Chris P,4.0
Trethias Farm Camping & Caravan Park,Padstow,England,Gillian C,3.0
Trethias Farm Camping & Caravan Park,Padstow,England,traveller1,4.0
Lavender Lodge,Chester,England,Phillips52,10.0
Lavender Lodge,Chester,England, Rebecca H,10.0
Lavender Lodge,Chester,England, RAYZZOR,10.0
Lavender Lodge,Chester,England, Shaz-and-Baz,10.0
Lavender Lodge,Chester,England, s l,10.0
Lavender Lodge,Chester,England,NorthStar,9.0
Lavender Lodge,Chester,England,SamAnderson1987,6.0
Lavender Lodge,Chester,England,Bibi Z,2.0
Stop Tide House,Chichester,England,austenopath,10.0
Stop Tide House,Chichester,England, Alexanderholtuk,10.0
Stop Tide House,Chichester,England,ivan,3.0
Stop Tide House,Chichester,England,ericgreenhalgh,3.0
Stop Tide House,Chichester,England,Lisa433,2.0
Abbotsford Hotel,Ayr,England,vindalooooooooooo,10.0
Abbotsford Hotel,Ayr,England, Kangarooka,10.0
Abbotsford Hotel,Ayr,England, Catherine C,6.0
Abbotsford Hotel,Ayr,England, Denni J,10.0
Abbotsford Hotel,Ayr,England, inmiles,10.0
Abbotsford Hotel,Ayr,England,Stephen D,0.0
Abbotsford Hotel,Ayr,England,SamAnderson1987,4.0
Abbotsford Hotel,Ayr,England,Kelly,3.0
Mayfair Lodge,Bristol,England,MermaidFlorida_USA,6.0
Mayfair Lodge,Bristol,England, Clare K,8.0
Mayfair Lodge,Bristol,England, Nick F,8.0
Mayfair Lodge,Bristol,England, Elaine B,8.0
Mayfair Lodge,Bristol,England, BarbaraMills,8.0
Mayfair Lodge,Bristol,England,NorthStar,4.0
Mayfair Lodge,Bristol,England,traveller1,3.0
Mayfair Lodge,Bristol,England,Phillcervantes,8.0
Blacksmiths Boutique B&B,North,England,Brenluvmenues,10.0
Blacksmiths Boutique B&B,North,England, Lesley,10.0
Blacksmiths Boutique B&B,North,England, BenShovel89,10.0
Blacksmiths Boutique B&B,North,England, Kate7316,10.0
Blacksmiths Boutique B&B,North,England, Lisa S,10.0
Blacksmiths Boutique B&B,North,England,Phillcervantes,1.0
Blacksmiths Boutique B&B,North,England,rachielou74,6.0
Blacksmiths Boutique B&B,North,England,Chris P,7.0
OYO Dene Hotel,Newcastle,England,Sharon c,10.0
OYO Dene Hotel,Newcastle,England, spaceman28,8.0
OYO Dene Hotel,Newcastle,England, Nathan,10.0
OYO Dene Hotel,Newcastle,England, KayleighF285,10.0
OYO Dene Hotel,Newcastle,England, Clare1973,10.0
OYO Dene Hotel,Newcastle,England,SamAnderson1987,9.0
OYO Dene Hotel,Newcastle,England,Phillcervantes,7.0
OYO Dene Hotel,Newcastle,England,traveller1,2.0
The Old Pear Tree Bed & Breakfast,Bury,England,CurrieclanWillenhall,10.0
The Old Pear Tree Bed & Breakfast,Bury,England, WallyS04,10.0
The Old Pear Tree Bed & Breakfast,Bury,England, Sami,10.0
The Old Pear Tree Bed & Breakfast,Bury,England, Anita M,10.0
The Old Pear Tree Bed & Breakfast,Bury,England, Helen C,10.0
The Old Pear Tree Bed & Breakfast,Bury,England,Lisa433,2.0
The Old Pear Tree Bed & Breakfast,Bury,England,Bibi Z,1.0
The Old Pear Tree Bed & Breakfast,Bury,England,SamAnderson1987,7.0
Craig-y-Nos Castle,Brecon,England,Ann D,10.0
Craig-y-Nos Castle,Brecon,England, StephanieDoll,10.0
Craig-y-Nos Castle,Brecon,England, AnnetteJF,10.0
Craig-y-Nos Castle,Brecon,England, kellie1718,10.0
