hotel,city,nation,reviewer,vote
Au Berceau De Bernadette,Lourdes,France, Joe97470,8.0
Au Berceau De Bernadette,Lourdes,France, Christ Arielle,10.0
Au Berceau De Bernadette,Lourdes,France, nunessylvie,10.0
Au Berceau De Bernadette,Lourdes,France, Alain A,6.0
Au Berceau De Bernadette,Lourdes,France,Loic D,0.0
Hotel de l'Etoile,Lourdes,France,Michel D,8.0
Hotel de l'Etoile,Lourdes,France, Norton Hub,8.0
Hotel de l'Etoile,Lourdes,France, MavisGary,2.0
Hotel de l'Etoile,Lourdes,France, jeremmnd2015,8.0
Hotel de l'Etoile,Lourdes,France, tubedelub,10.0
Hotel de l'Etoile,Lourdes,France,Maryne G,6.0
Chut ! c'est ici,Aix-en-Provence,France,berberen,10.0
Chut ! c'est ici,Aix-en-Provence,France, Anne A,10.0
Chut ! c'est ici,Aix-en-Provence,France, Andrzej J,10.0
Chut ! c'est ici,Aix-en-Provence,France, Dami21,10.0
Chut ! c'est ici,Aix-en-Provence,France, olivier m,8.0
Chut ! c'est ici,Aix-en-Provence,France,Nico0987,3.0
Hôtel des Arts,Aix-en-Provence,France,Alain B,8.0
Hôtel des Arts,Aix-en-Provence,France, chouno06,4.0
Hôtel des Arts,Aix-en-Provence,France, Jonathan B,8.0
Hôtel des Arts,Aix-en-Provence,France, Diego O,10.0
Hôtel des Arts,Aix-en-Provence,France, Lucie,4.0
Hôtel des Arts,Aix-en-Provence,France,Marie-Pierre P,5.0
B&B HOTEL Aix-En-Provence Le Tholonet,Aix-en-Provence,France,klou17,10.0
B&B HOTEL Aix-En-Provence Le Tholonet,Aix-en-Provence,France, GuyMarS,8.0
B&B HOTEL Aix-En-Provence Le Tholonet,Aix-en-Provence,France, tarteenpion,8.0
B&B HOTEL Aix-En-Provence Le Tholonet,Aix-en-Provence,France, Gérard B,8.0
B&B HOTEL Aix-En-Provence Le Tholonet,Aix-en-Provence,France, Alexgreg26,10.0
B&B HOTEL Aix-En-Provence Le Tholonet,Aix-en-Provence,France,Herens47,6.0
Appart'hôtel Le Génépy,Chamonix,France,Veronique K,10.0
Appart'hôtel Le Génépy,Chamonix,France, Belisa,10.0
Appart'hôtel Le Génépy,Chamonix,France, Synnove190462,10.0
Appart'hôtel Le Génépy,Chamonix,France, France P,4.0
Appart'hôtel Le Génépy,Chamonix,France, Q797QGericb,10.0
Appart'hôtel Le Génépy,Chamonix,France,Maryne G,9.0
Hôtel Parisien,nan,France,Corine S,8.0
Hôtel Parisien,nan,France, Jean-Marie M,8.0
Hôtel Parisien,nan,France, Éric V,10.0
Hôtel Parisien,nan,France, 97veronique,10.0
Hôtel Parisien,nan,France, carolila60,10.0
Hôtel Parisien,nan,France,jean michel d,7.0
Hotel Ibis Budget Marseille la Valentine,nan,France,Marie Cécile M,10.0
Hotel Ibis Budget Marseille la Valentine,nan,France, boutana,8.0
Hotel Ibis Budget Marseille la Valentine,nan,France, Quest314169,8.0
Hotel Ibis Budget Marseille la Valentine,nan,France, tdibos,8.0
Hotel Ibis Budget Marseille la Valentine,nan,France, pierrejean2b,8.0
Hotel Ibis Budget Marseille la Valentine,nan,France,Maryne G,1.0
Auberge de la Foret,Strasbourg,France,gemstella2000,6.0
Auberge de la Foret,Strasbourg,France, Gilles D,4.0
Auberge de la Foret,Strasbourg,France, Eliane M,6.0
Auberge de la Foret,Strasbourg,France, Sophie K,10.0
Auberge de la Foret,Strasbourg,France, Michel H,8.0
Auberge de la Foret,Strasbourg,France,Marie G,4.0
Brit Hotel Bordeaux Aéroport - Le Soretel,Bordeaux,France,TrailBlazer616720,2.0
Brit Hotel Bordeaux Aéroport - Le Soretel,Bordeaux,France, Marcel C,8.0
Brit Hotel Bordeaux Aéroport - Le Soretel,Bordeaux,France, vanessa902018,8.0
Brit Hotel Bordeaux Aéroport - Le Soretel,Bordeaux,France, 1999Benjamin69,10.0
Brit Hotel Bordeaux Aéroport - Le Soretel,Bordeaux,France, Emma,6.0
Brit Hotel Bordeaux Aéroport - Le Soretel,Bordeaux,France,Maryne G,4.0
Les Appartements de Jeanne,Lille,France,Nawel Tchanny,10.0
Les Appartements de Jeanne,Lille,France, KMC39,8.0
Les Appartements de Jeanne,Lille,France,acaciasabina,7.0
Residence Lagrange Classic Boedette ou Necou,['Les'],France,miradon,4.0
Residence Lagrange Classic Boedette ou Necou,['Les'],France, Seb D,2.0
Residence Lagrange Classic Boedette ou Necou,['Les'],France, sassou94,8.0
Residence Lagrange Classic Boedette ou Necou,['Les'],France, JEAN CLAUDE B,2.0
Residence Lagrange Classic Boedette ou Necou,['Les'],France, 76DAN,2.0
Residence Lagrange Classic Boedette ou Necou,['Les'],France,Herens47,9.0
Hotel Lille Europe,Lille,France,François B,8.0
Hotel Lille Europe,Lille,France, didiervente,6.0
Hotel Lille Europe,Lille,France, wendypr0,6.0
Hotel Lille Europe,Lille,France, Celine B,10.0
Hotel Lille Europe,Lille,France, ArizonaDream13,8.0
Hotel Lille Europe,Lille,France,acaciasabina,2.0
Ibis Budget Carcassonne Aeroport,Carcassonne,France,YoBou,10.0
Ibis Budget Carcassonne Aeroport,Carcassonne,France, linx82,8.0
Ibis Budget Carcassonne Aeroport,Carcassonne,France, mclairevincent,8.0
Ibis Budget Carcassonne Aeroport,Carcassonne,France, Vepeside,8.0
Ibis Budget Carcassonne Aeroport,Carcassonne,France, Seb64290,8.0
Ibis Budget Carcassonne Aeroport,Carcassonne,France,allocmoikar1,7.0
CRI Patrick Varangot,Saint-Malo,France,lezangles,8.0
CRI Patrick Varangot,Saint-Malo,France, didier R,8.0
CRI Patrick Varangot,Saint-Malo,France, Pix,4.0
CRI Patrick Varangot,Saint-Malo,France, meredith,8.0
CRI Patrick Varangot,Saint-Malo,France, Nathalie D,10.0
CRI Patrick Varangot,Saint-Malo,France,Nathalie Hann,7.0
Comfort Hotel Lille Europe,Lille,France,Gorfus,2.0
Comfort Hotel Lille Europe,Lille,France, floqueth,6.0
Comfort Hotel Lille Europe,Lille,France, Isabelle H,8.0
Comfort Hotel Lille Europe,Lille,France, fle95290,6.0
Comfort Hotel Lille Europe,Lille,France, matignon165,6.0
Comfort Hotel Lille Europe,Lille,France,jean michel d,6.0
Hôtel Cannes Croisette Beach MGallery by Sofitel,nan,France,Clivia L,10.0
Hôtel Cannes Croisette Beach MGallery by Sofitel,nan,France, olivier08,6.0
Hôtel Cannes Croisette Beach MGallery by Sofitel,nan,France, laurence b,10.0
Hôtel Cannes Croisette Beach MGallery by Sofitel,nan,France, JeePfr,8.0
Hôtel Cannes Croisette Beach MGallery by Sofitel,nan,France, Titouan C,10.0
Hôtel Cannes Croisette Beach MGallery by Sofitel,nan,France,ggilles2017,0.0
Propriete Toutoune,Montpellier,France,Clo S,10.0
Propriete Toutoune,Montpellier,France, SMSM M,10.0
Propriete Toutoune,Montpellier,France, rallyman13,10.0
Propriete Toutoune,Montpellier,France, PY-Ems,10.0
Propriete Toutoune,Montpellier,France, brigitteb19,10.0
Propriete Toutoune,Montpellier,France,acaciasabina,0.0
Le Chamoniard Volant,Chamonix,France,Sandri,10.0
Le Chamoniard Volant,Chamonix,France, Tamaroilles,10.0
Le Chamoniard Volant,Chamonix,France, Pattty75,10.0
Le Chamoniard Volant,Chamonix,France, philippebrigand,10.0
Le Chamoniard Volant,Chamonix,France, Alexandre D,10.0
Le Chamoniard Volant,Chamonix,France,allocmoikar1,4.0
Villa Branda,Corse,France,stefjeje81,8.0
Villa Branda,Corse,France, PM78700,2.0
Villa Branda,Corse,France, cakdel,6.0
Villa Branda,Corse,France, gipnic,10.0
Villa Branda,Corse,France,Chattequeen,5.0
La Ruche,Montpellier,France,Aurélie R,2.0
La Ruche,Montpellier,France,JEAN-JACQUESAVIS,6.0
Mercure Strasbourg Aéroport,Strasbourg,France,OnAir41161334037,10.0
Mercure Strasbourg Aéroport,Strasbourg,France, Laurent,2.0
Mercure Strasbourg Aéroport,Strasbourg,France, methodedallalana,10.0
Mercure Strasbourg Aéroport,Strasbourg,France, mathieupx,6.0
Mercure Strasbourg Aéroport,Strasbourg,France, jchaplain14,6.0
Mercure Strasbourg Aéroport,Strasbourg,France,Martial D,7.0
Apartments La Bastide - Les 5 LYS,Carcassonne,France,Antonia R,8.0
Apartments La Bastide - Les 5 LYS,Carcassonne,France, chnard83,2.0
Apartments La Bastide - Les 5 LYS,Carcassonne,France, Laura Le Pape,10.0
Apartments La Bastide - Les 5 LYS,Carcassonne,France, Manon S,8.0
Apartments La Bastide - Les 5 LYS,Carcassonne,France, Kevin G,8.0
Apartments La Bastide - Les 5 LYS,Carcassonne,France,Marie-Pierre P,5.0
Snow Candy-Chalet Daisy,Morzine,France,Mark H,10.0
Snow Candy-Chalet Daisy,Morzine,France, Jules977,10.0
Snow Candy-Chalet Daisy,Morzine,France, reford89,10.0
Snow Candy-Chalet Daisy,Morzine,France, Mcmillan73,10.0
Snow Candy-Chalet Daisy,Morzine,France, Markyboy68,10.0
Snow Candy-Chalet Daisy,Morzine,France,lferrari2019,5.0
Mama Shelter Lille,Lille,France,vvdcl,10.0
Mama Shelter Lille,Lille,France, Pierre,10.0
Mama Shelter Lille,Lille,France, pascalepetit2020,8.0
Mama Shelter Lille,Lille,France, Pascal B,10.0
Mama Shelter Lille,Lille,France, Marc Aurèle C,10.0
Mama Shelter Lille,Lille,France,Loic D,9.0
Le Cousture Hotel,Toulouse,France,Marie A,6.0
Le Cousture Hotel,Toulouse,France, maitejumeau89,10.0
Le Cousture Hotel,Toulouse,France, Tony H,10.0
Le Cousture Hotel,Toulouse,France, Helene J,8.0
Le Cousture Hotel,Toulouse,France, vanessav854,4.0
Le Cousture Hotel,Toulouse,France,Chattequeen,5.0
Olivarius Apart'Hotel,Lille,France,dbeaug,8.0
Olivarius Apart'Hotel,Lille,France, FRT66,8.0
Olivarius Apart'Hotel,Lille,France, Go03173952288,10.0
Olivarius Apart'Hotel,Lille,France, D Ltz,8.0
Olivarius Apart'Hotel,Lille,France, severine b,6.0
Olivarius Apart'Hotel,Lille,France,Marie G,4.0
Hôtel Roi Théodore & SPA,Corse,France,paurolland,8.0
Hôtel Roi Théodore & SPA,Corse,France, domvasseurdv,10.0
Hôtel Roi Théodore & SPA,Corse,France, thierry b,10.0
Hôtel Roi Théodore & SPA,Corse,France, lolo59Cambrai,10.0
Hôtel Roi Théodore & SPA,Corse,France, PatouN44,10.0
Hôtel Roi Théodore & SPA,Corse,France,lferrari2019,8.0
Camping Chantecler,Aix-en-Provence,France,japyfr,6.0
Camping Chantecler,Aix-en-Provence,France, ClaireJLR,4.0
Camping Chantecler,Aix-en-Provence,France, Danielle O,8.0
Camping Chantecler,Aix-en-Provence,France, pbroceliande,8.0
Camping Chantecler,Aix-en-Provence,France, vince G,6.0
Camping Chantecler,Aix-en-Provence,France,Chattequeen,8.0
Le Hameau De Palombaggia,Corse,France,Evvivalavita,10.0
Le Hameau De Palombaggia,Corse,France,Nathalie Hann,7.0
La Macarena,Carcassonne,France,Catherine A,10.0
La Macarena,Carcassonne,France, Forbes Bryce,10.0
La Macarena,Carcassonne,France,ggilles2017,7.0
Résidence Péclet,['Les'],France,Breeda D,10.0
Résidence Péclet,['Les'],France,Chattequeen,3.0
Chambres d'hotes Arghjola,Corse,France,Didier et Marie,10.0
Chambres d'hotes Arghjola,Corse,France, audreymoreau4,10.0
Chambres d'hotes Arghjola,Corse,France, Kaki30000,6.0
Chambres d'hotes Arghjola,Corse,France, 354martinen,10.0
Chambres d'hotes Arghjola,Corse,France, Guide480741,8.0
Chambres d'hotes Arghjola,Corse,France,SunBunny9999,2.0
Campanile Lille Ouest - Lomme,Lille,France,Rome94,10.0
Campanile Lille Ouest - Lomme,Lille,France, Lucas J,10.0
Campanile Lille Ouest - Lomme,Lille,France, Emilie d,6.0
Campanile Lille Ouest - Lomme,Lille,France, Semperh15,6.0
Campanile Lille Ouest - Lomme,Lille,France, Gaby02,8.0
Campanile Lille Ouest - Lomme,Lille,France,Pierre H,3.0
Hôtel La Caravelle,Toulouse,France,keke E,2.0
Hôtel La Caravelle,Toulouse,France, FLO9231,6.0
Hôtel La Caravelle,Toulouse,France, G B,8.0
Hôtel La Caravelle,Toulouse,France, sami741,8.0
Hôtel La Caravelle,Toulouse,France, Rodolphe,10.0
Hôtel La Caravelle,Toulouse,France,lferrari2019,3.0
Villa Angel,Carcassonne,France,chsonoel,10.0
Villa Angel,Carcassonne,France, GrandTour758076,8.0
Villa Angel,Carcassonne,France, David A,10.0
Villa Angel,Carcassonne,France, Priscyllia I,10.0
Villa Angel,Carcassonne,France, Bonobo 44,8.0
Villa Angel,Carcassonne,France,acaciasabina,4.0
Maeva Résidence Les Combes,['Les'],France,yankaisd,2.0
Maeva Résidence Les Combes,['Les'],France, miafaly,4.0
Maeva Résidence Les Combes,['Les'],France, camilledemaillyr2019,10.0
Maeva Résidence Les Combes,['Les'],France, morelc88,8.0
Maeva Résidence Les Combes,['Les'],France, bp1970,6.0
Maeva Résidence Les Combes,['Les'],France,Loic D,8.0
Hotel Alexandre III,nan,France,fab07072007,10.0
Hotel Alexandre III,nan,France, mimineornella,8.0
Hotel Alexandre III,nan,France, Mik F,10.0
Hotel Alexandre III,nan,France, mouthon j,8.0
Hotel Alexandre III,nan,France, Maria R,6.0
Hotel Alexandre III,nan,France,Thomas,2.0
Gîte Les Coquilloux,Montpellier,France,Marlène F,10.0
Gîte Les Coquilloux,Montpellier,France, Emmanuel G,10.0
Gîte Les Coquilloux,Montpellier,France, punkybooster,10.0
Gîte Les Coquilloux,Montpellier,France, Trail577493,10.0
Gîte Les Coquilloux,Montpellier,France, kayla55,10.0
Gîte Les Coquilloux,Montpellier,France,Thomas,4.0
Residence La Haute Simonnais,Saint-Malo,France,Porzmeillou,2.0
Residence La Haute Simonnais,Saint-Malo,France, Caroline C,4.0
Residence La Haute Simonnais,Saint-Malo,France, Mathieu J,6.0
Residence La Haute Simonnais,Saint-Malo,France, svbanon,4.0
Residence La Haute Simonnais,Saint-Malo,France,Martial D,7.0
Le Kleber Hotel,Strasbourg,France,mrayna806444,10.0
Le Kleber Hotel,Strasbourg,France, caline6352,8.0
Le Kleber Hotel,Strasbourg,France, FellowTraveler508702,10.0
Le Kleber Hotel,Strasbourg,France, Cosmopolitan690109,8.0
Le Kleber Hotel,Strasbourg,France, Michel M,10.0
Le Kleber Hotel,Strasbourg,France,allocmoikar1,4.0
Zenitude Hôtel-Résidences Toulouse Fluvia,Toulouse,France,PHILGERS,10.0
Zenitude Hôtel-Résidences Toulouse Fluvia,Toulouse,France, Marion B,10.0
Zenitude Hôtel-Résidences Toulouse Fluvia,Toulouse,France, CloRo,8.0
Zenitude Hôtel-Résidences Toulouse Fluvia,Toulouse,France, Bernadette G,2.0
Zenitude Hôtel-Résidences Toulouse Fluvia,Toulouse,France, sebastien,2.0
Zenitude Hôtel-Résidences Toulouse Fluvia,Toulouse,France,SunBunny9999,0.0
Neotelia Properties,nan,France,andy71_Milano,8.0
Neotelia Properties,nan,France, vainiin,8.0
Neotelia Properties,nan,France, Nadialamy,8.0
Neotelia Properties,nan,France, gt1955,10.0
Neotelia Properties,nan,France, RomuloSilva,8.0
Neotelia Properties,nan,France,jean michel d,9.0
Campanile Saint Malo - Saint Jouan Des Guérets,Saint-Malo,France,Sandrinesochon,8.0
Campanile Saint Malo - Saint Jouan Des Guérets,Saint-Malo,France, rochda9376,10.0
Campanile Saint Malo - Saint Jouan Des Guérets,Saint-Malo,France, marlo91,10.0
Campanile Saint Malo - Saint Jouan Des Guérets,Saint-Malo,France, dinkijob,8.0
Campanile Saint Malo - Saint Jouan Des Guérets,Saint-Malo,France, Anthony N,4.0
Campanile Saint Malo - Saint Jouan Des Guérets,Saint-Malo,France,lferrari2019,6.0
Le Montalys,['Les'],France,ngrey59,10.0
Le Montalys,['Les'],France, Doron G,8.0
Le Montalys,['Les'],France,acaciasabina,7.0
Hotel Restaurant La Rotonde,Lourdes,France,Lowi59,2.0
Hotel Restaurant La Rotonde,Lourdes,France, kaluptein,8.0
Hotel Restaurant La Rotonde,Lourdes,France, sergebardy,8.0
Hotel Restaurant La Rotonde,Lourdes,France, mathilde147,8.0
Hotel Restaurant La Rotonde,Lourdes,France, Elodie C,2.0
Hotel Restaurant La Rotonde,Lourdes,France,JEAN-JACQUESAVIS,6.0
Ibis Carcassonne Centre,Carcassonne,France,contreras13090,8.0
Ibis Carcassonne Centre,Carcassonne,France, Sylvain A,6.0
Ibis Carcassonne Centre,Carcassonne,France, Jean- Baptiste G,2.0
Ibis Carcassonne Centre,Carcassonne,France, fabricetempliers,6.0
Ibis Carcassonne Centre,Carcassonne,France, alainpottiez,10.0
Ibis Carcassonne Centre,Carcassonne,France,Nico0987,1.0
Hotel le Corbusier,nan,France,Nadezda L,10.0
Hotel le Corbusier,nan,France, Aemulius M,8.0
Hotel le Corbusier,nan,France, Laurent l,10.0
Hotel le Corbusier,nan,France, Hugo B,10.0
Hotel le Corbusier,nan,France, Céline B,10.0
Hotel le Corbusier,nan,France,Herens47,1.0
Chalet Thalassa,Morzine,France,Rachel P,8.0
Chalet Thalassa,Morzine,France, Sarah C,10.0
Chalet Thalassa,Morzine,France, Bobilio,8.0
Chalet Thalassa,Morzine,France, Snowlizardkevin,8.0
Chalet Thalassa,Morzine,France, Cathy H,10.0
Chalet Thalassa,Morzine,France,Maryne G,2.0
Amiraute,nan,France,Bruno B,6.0
Amiraute,nan,France, \Killyan Buis\,8.0
Amiraute,nan,France, Mikaan,10.0
Amiraute,nan,France, Francoise D,10.0
Amiraute,nan,France, Françoise D,10.0
Amiraute,nan,France,Loic D,5.0
Hotel Calvaire-Capri,Lourdes,France,Sebaa N,10.0
Hotel Calvaire-Capri,Lourdes,France, Mickey47,8.0
Hotel Calvaire-Capri,Lourdes,France, Mickey47,8.0
Hotel Calvaire-Capri,Lourdes,France, Elisabeth d,8.0
Hotel Calvaire-Capri,Lourdes,France, Marie-Pierre M,10.0
Hotel Calvaire-Capri,Lourdes,France,ggilles2017,4.0
Hotel Les Acacias,Montpellier,France,Laurent R,2.0
Hotel Les Acacias,Montpellier,France, Boubougna,8.0
Hotel Les Acacias,Montpellier,France, maishe78,6.0
Hotel Les Acacias,Montpellier,France,Herens47,1.0
Hotel Ours Blanc Centre,Toulouse,France,sylvied154,4.0
Hotel Ours Blanc Centre,Toulouse,France, Jack,4.0
Hotel Ours Blanc Centre,Toulouse,France, TLS,2.0
Hotel Ours Blanc Centre,Toulouse,France, elodie r,4.0
Hotel Ours Blanc Centre,Toulouse,France, pitchounette0915,4.0
Hotel Ours Blanc Centre,Toulouse,France,Martial D,4.0
Mercure Strasbourg Palais des Congres,Strasbourg,France,Noelle17000,6.0
Mercure Strasbourg Palais des Congres,Strasbourg,France, fabienler0y,10.0
Mercure Strasbourg Palais des Congres,Strasbourg,France, Marc D,8.0
Mercure Strasbourg Palais des Congres,Strasbourg,France, 228jeanj,6.0
Mercure Strasbourg Palais des Congres,Strasbourg,France, Val 30,6.0
Mercure Strasbourg Palais des Congres,Strasbourg,France,acaciasabina,2.0
A la Maison des Oliviers,Corse,France,Fabienne F,10.0
A la Maison des Oliviers,Corse,France, Gigi@+,10.0
A la Maison des Oliviers,Corse,France, AlexCiabrini,10.0
A la Maison des Oliviers,Corse,France, Mallet,10.0
A la Maison des Oliviers,Corse,France,ggilles2017,0.0
B&B HOTEL Marseille Estaque,nan,France,Wiwit,8.0
B&B HOTEL Marseille Estaque,nan,France, Wiwit,6.0
B&B HOTEL Marseille Estaque,nan,France, B C,6.0
B&B HOTEL Marseille Estaque,nan,France, Laura,6.0
B&B HOTEL Marseille Estaque,nan,France, alain r,6.0
B&B HOTEL Marseille Estaque,nan,France,ggilles2017,7.0
Lagrange Vacances Apart'Hotel Strasbourg Wilson,Strasbourg,France,jerome d,6.0
Lagrange Vacances Apart'Hotel Strasbourg Wilson,Strasbourg,France, rebs9567,6.0
Lagrange Vacances Apart'Hotel Strasbourg Wilson,Strasbourg,France, Stéphanie P,8.0
Lagrange Vacances Apart'Hotel Strasbourg Wilson,Strasbourg,France, acilije,6.0
Lagrange Vacances Apart'Hotel Strasbourg Wilson,Strasbourg,France, FREDGEE17,8.0
Lagrange Vacances Apart'Hotel Strasbourg Wilson,Strasbourg,France,lferrari2019,6.0
Camping Le Pré,Morzine,France,Sylviane B,4.0
Camping Le Pré,Morzine,France, Olivier M,6.0
Camping Le Pré,Morzine,France,acaciasabina,9.0
Hotel des Anges,Strasbourg,France,Harouna,10.0
Hotel des Anges,Strasbourg,France, CSo,2.0
Hotel des Anges,Strasbourg,France, basf35,6.0
Hotel des Anges,Strasbourg,France, laurentJ2259OC,2.0
Hotel des Anges,Strasbourg,France, Pierre M,6.0
Hotel des Anges,Strasbourg,France,Infrequentluncher,4.0
Saint Remy,Strasbourg,France,jacques d,10.0
Saint Remy,Strasbourg,France,SunBunny9999,4.0
Residence Les Balcons d'Olympie,['Les'],France,moimes,8.0
Residence Les Balcons d'Olympie,['Les'],France, Erick,6.0
Residence Les Balcons d'Olympie,['Les'],France, Sacha M,6.0
Residence Les Balcons d'Olympie,['Les'],France, Océane H,10.0
Residence Les Balcons d'Olympie,['Les'],France, Erick,6.0
Residence Les Balcons d'Olympie,['Les'],France,Thomas,5.0
Ibis Budget Bordeaux Aeroport,Bordeaux,France,Bobs B,8.0
Ibis Budget Bordeaux Aeroport,Bordeaux,France, assetemmanuel,10.0
Ibis Budget Bordeaux Aeroport,Bordeaux,France, HANSSENS N,8.0
Ibis Budget Bordeaux Aeroport,Bordeaux,France, titiisa s,8.0
Ibis Budget Bordeaux Aeroport,Bordeaux,France, JEAN NOEL MARCAGGI,8.0
Ibis Budget Bordeaux Aeroport,Bordeaux,France,Marie G,6.0
Grand Hotel Moderne,Lourdes,France,Jo-ben 69,8.0
Grand Hotel Moderne,Lourdes,France, Berlioz,10.0
Grand Hotel Moderne,Lourdes,France, Audette1505,8.0
Grand Hotel Moderne,Lourdes,France, JoelGerard,10.0
Grand Hotel Moderne,Lourdes,France, Bruno33600,10.0
Grand Hotel Moderne,Lourdes,France,Marie-Pierre P,8.0
Ida Chambres D'Hotes,Montpellier,France,Henri H,8.0
Ida Chambres D'Hotes,Montpellier,France, babali g,10.0
Ida Chambres D'Hotes,Montpellier,France, Partout_ailleurs,6.0
Ida Chambres D'Hotes,Montpellier,France, PHILIPPE L,10.0
Ida Chambres D'Hotes,Montpellier,France, Voyageurcanadien,6.0
Ida Chambres D'Hotes,Montpellier,France,Infrequentluncher,2.0
Le Lit des Gones,nan,France,Elena_kou,2.0
Le Lit des Gones,nan,France,Thomas,8.0
Appart' Hotel Marianne,Montpellier,France,chantal J,10.0
Appart' Hotel Marianne,Montpellier,France, Christophe D,2.0
Appart' Hotel Marianne,Montpellier,France, mini pouce,10.0
Appart' Hotel Marianne,Montpellier,France, AndreaFages,10.0
Appart' Hotel Marianne,Montpellier,France, Clément,10.0
Appart' Hotel Marianne,Montpellier,France,Nico0987,5.0
Casa Corsa,Corse,France,Lyonnaise7369,10.0
Casa Corsa,Corse,France,Thomas,9.0
Campanile Bordeaux Ouest - Mérignac Aéroport,Bordeaux,France,Valse,8.0
Campanile Bordeaux Ouest - Mérignac Aéroport,Bordeaux,France, petitprincekz,8.0
Campanile Bordeaux Ouest - Mérignac Aéroport,Bordeaux,France, Joan R,6.0
Campanile Bordeaux Ouest - Mérignac Aéroport,Bordeaux,France, Eric C,6.0
Campanile Bordeaux Ouest - Mérignac Aéroport,Bordeaux,France, Franck C,8.0
Campanile Bordeaux Ouest - Mérignac Aéroport,Bordeaux,France,Loic D,9.0
Barraconu,Corse,France,Thibaut,8.0
Barraconu,Corse,France, Maki,10.0
Barraconu,Corse,France, rgauthier124,8.0
Barraconu,Corse,France, Dominique S,10.0
Barraconu,Corse,France, Perrinepechoux,10.0
Barraconu,Corse,France,Thomas,3.0
Résidence Otelia,nan,France,Montbéliardais,10.0
Résidence Otelia,nan,France, Mickael C,10.0
Résidence Otelia,nan,France, Mag,10.0
Résidence Otelia,nan,France, Damien T,8.0
Résidence Otelia,nan,France, Alan_B_Metz,10.0
Résidence Otelia,nan,France,acaciasabina,2.0
Hôtel Splendid,nan,France,lagoon223,8.0
Hôtel Splendid,nan,France, Chris G,8.0
Hôtel Splendid,nan,France, Karine L,10.0
Hôtel Splendid,nan,France, Michel T,10.0
Hôtel Splendid,nan,France, MicheldeV,8.0
Hôtel Splendid,nan,France,allocmoikar1,0.0
HOTEL P.L.M,nan,France,Corinne d,8.0
HOTEL P.L.M,nan,France, Sylvain,8.0
HOTEL P.L.M,nan,France, phisen2019,10.0
HOTEL P.L.M,nan,France, Breton71,8.0
HOTEL P.L.M,nan,France, Seaside31670305050,10.0
HOTEL P.L.M,nan,France,Herens47,3.0
Campanile Nice Centre - Acropolis,nan,France,Dominique W,8.0
Campanile Nice Centre - Acropolis,nan,France, Souhir B,8.0
Campanile Nice Centre - Acropolis,nan,France, lucas J,10.0
Campanile Nice Centre - Acropolis,nan,France, Matthieu,2.0
Campanile Nice Centre - Acropolis,nan,France, Stiveun,6.0
Campanile Nice Centre - Acropolis,nan,France,Martial D,9.0
Appartements De L'heliopic,Chamonix,France,Xavilanc73,6.0
Appartements De L'heliopic,Chamonix,France, Pibie,10.0
Appartements De L'heliopic,Chamonix,France, SantaFean-7,10.0
Appartements De L'heliopic,Chamonix,France,Nathalie Hann,0.0
HOTEL ALBA,Lourdes,France,VGEric,10.0
HOTEL ALBA,Lourdes,France, Sam I,6.0
HOTEL ALBA,Lourdes,France, MarcF90,4.0
HOTEL ALBA,Lourdes,France, Valérie C,8.0
HOTEL ALBA,Lourdes,France, Catherine D,8.0
HOTEL ALBA,Lourdes,France,Marie G,0.0
Hôtel Terminus Saint Charles,nan,France,mezyaoui,2.0
Hôtel Terminus Saint Charles,nan,France, Laure55555,10.0
Hôtel Terminus Saint Charles,nan,France, Khalil B,4.0
Hôtel Terminus Saint Charles,nan,France, mnicol698471,8.0
Hôtel Terminus Saint Charles,nan,France, apapil912913,10.0
Hôtel Terminus Saint Charles,nan,France,acaciasabina,5.0
Gentilhommiere de la Grande Toutenais,Saint-Malo,France,Rose,10.0
Gentilhommiere de la Grande Toutenais,Saint-Malo,France, christine r,4.0
Gentilhommiere de la Grande Toutenais,Saint-Malo,France, jean p,10.0
Gentilhommiere de la Grande Toutenais,Saint-Malo,France, guiguielgringo,10.0
Gentilhommiere de la Grande Toutenais,Saint-Malo,France, Valerie_Rey,10.0
Gentilhommiere de la Grande Toutenais,Saint-Malo,France,jean michel d,6.0
Hotel Residence du Pont de L'Oso,Corse,France,Cedeli31330,2.0
Hotel Residence du Pont de L'Oso,Corse,France, celine_rebaudo,10.0
Hotel Residence du Pont de L'Oso,Corse,France, vallecalle n,10.0
Hotel Residence du Pont de L'Oso,Corse,France, Nim_ette,10.0
Hotel Residence du Pont de L'Oso,Corse,France, Gzino,10.0
Hotel Residence du Pont de L'Oso,Corse,France,ggilles2017,3.0
A la Batisse,Carcassonne,France,Merce Argeles,10.0
A la Batisse,Carcassonne,France, Genevieve F,10.0
A la Batisse,Carcassonne,France, paul_deirdre,10.0
A la Batisse,Carcassonne,France, Emma E,10.0
A la Batisse,Carcassonne,France, Filipe P,10.0
A la Batisse,Carcassonne,France,ggilles2017,8.0
Sun Valley Montpellier,Montpellier,France,Un membre de TripAdvisor,6.0
Sun Valley Montpellier,Montpellier,France,Nico0987,8.0
Au Troubadour,Lille,France,Ptitcyril,10.0
Au Troubadour,Lille,France, Ktinka,10.0
Au Troubadour,Lille,France, Betty1502,10.0
Au Troubadour,Lille,France, patachon34,8.0
Au Troubadour,Lille,France, Vaine62,10.0
Au Troubadour,Lille,France,jean michel d,7.0
