hotel,city,nation,reviewer,vote
Hotel Marengo,Corse,France, stefma2a,10.0
Hotel Marengo,Corse,France,jean michel d,2.0
Les Ages Chambres d'Hotes,"['Brantôme', 'en']",France,Rosie B,10.0
Les Ages Chambres d'Hotes,"['Brantôme', 'en']",France, Neil B,10.0
Les Ages Chambres d'Hotes,"['Brantôme', 'en']",France, Amanda R,10.0
Les Ages Chambres d'Hotes,"['Brantôme', 'en']",France, CraftyEC,10.0
Les Ages Chambres d'Hotes,"['Brantôme', 'en']",France, joselyne52,10.0
Les Ages Chambres d'Hotes,"['Brantôme', 'en']",France,Thomas,5.0
Camping du Stade,Argelès-sur-mer,France,taniiou,10.0
Camping du Stade,Argelès-sur-mer,France, lecanaridu85,10.0
Camping du Stade,Argelès-sur-mer,France, Nicolas C,10.0
Camping du Stade,Argelès-sur-mer,France, largeaulaurent,10.0
Camping du Stade,Argelès-sur-mer,France, Christophe F,10.0
Camping du Stade,Argelès-sur-mer,France,Chattequeen,2.0
Camping Saint Pierre des Horts,Hyères,France,Alex Jo,2.0
Camping Saint Pierre des Horts,Hyères,France, Chris J,10.0
Camping Saint Pierre des Horts,Hyères,France, Mariela,2.0
Camping Saint Pierre des Horts,Hyères,France,jean michel d,7.0
Mas du Ménage,"['Saintes-Maries', 'de', 'la']",France,Legio13,10.0
Mas du Ménage,"['Saintes-Maries', 'de', 'la']",France, JM1174,8.0
Mas du Ménage,"['Saintes-Maries', 'de', 'la']",France, christianG9695WK,10.0
Mas du Ménage,"['Saintes-Maries', 'de', 'la']",France, Hortense Dupont,10.0
Mas du Ménage,"['Saintes-Maries', 'de', 'la']",France, Anthony P,10.0
Mas du Ménage,"['Saintes-Maries', 'de', 'la']",France,Herens47,0.0
Chalet Montillet,Aime,France,Peter S,10.0
Chalet Montillet,Aime,France, Michele B,10.0
Chalet Montillet,Aime,France, rabitzNorfolk,10.0
Chalet Montillet,Aime,France,allocmoikar1,9.0
Les Vallinieres,Amboise,France,ardoise08,6.0
Les Vallinieres,Amboise,France,Thomas,3.0
Chambre d'Hotes le Magnolia,Vallon-Pont-d'Arc,France,roberto,6.0
Chambre d'Hotes le Magnolia,Vallon-Pont-d'Arc,France, pommeline83,8.0
Chambre d'Hotes le Magnolia,Vallon-Pont-d'Arc,France, Rémy G,4.0
Chambre d'Hotes le Magnolia,Vallon-Pont-d'Arc,France, Ewen028,8.0
Chambre d'Hotes le Magnolia,Vallon-Pont-d'Arc,France,SunBunny9999,7.0
Apartment Les Balcons de Mer,Deauville,France,semer13,2.0
Apartment Les Balcons de Mer,Deauville,France,Martial D,6.0
Chalet Les Chats Bleus,['Les'],France,Valued_Guest12,6.0
Chalet Les Chats Bleus,['Les'],France, Henry M,10.0
Chalet Les Chats Bleus,['Les'],France, mandino2go,10.0
Chalet Les Chats Bleus,['Les'],France,acaciasabina,7.0
Le Chalet de Thalie,"['Bourg', 'Saint']",France,Badin,8.0
Le Chalet de Thalie,"['Bourg', 'Saint']",France, Marion H,10.0
Le Chalet de Thalie,"['Bourg', 'Saint']",France, Enzo G,10.0
Le Chalet de Thalie,"['Bourg', 'Saint']",France, Nicolas P,10.0
Le Chalet de Thalie,"['Bourg', 'Saint']",France, robert,10.0
Le Chalet de Thalie,"['Bourg', 'Saint']",France,acaciasabina,8.0
Residence Franceloc l'Ecrin D'Huez Alpe d'Huez,"[""L'Alpe""]",France,mireille m,8.0
Residence Franceloc l'Ecrin D'Huez Alpe d'Huez,"[""L'Alpe""]",France, AURA38,6.0
Residence Franceloc l'Ecrin D'Huez Alpe d'Huez,"[""L'Alpe""]",France, Cedric L,6.0
Residence Franceloc l'Ecrin D'Huez Alpe d'Huez,"[""L'Alpe""]",France, MezAKAL1013,6.0
Residence Franceloc l'Ecrin D'Huez Alpe d'Huez,"[""L'Alpe""]",France,Maryne G,4.0
Le Clos Mireille,nan,France,Antoine d,8.0
Le Clos Mireille,nan,France, boy63,10.0
Le Clos Mireille,nan,France, Lydie_Leane,10.0
Le Clos Mireille,nan,France, CMALISSE,10.0
Le Clos Mireille,nan,France,Pierre H,2.0
Mas Archimbelle,Uzès,France,ggilles2017,6.0
Mas Archimbelle,Uzès,France, gedelice,10.0
Mas Archimbelle,Uzès,France, Véronique B,8.0
Mas Archimbelle,Uzès,France, Christiane M,10.0
Mas Archimbelle,Uzès,France, cassave,6.0
Mas Archimbelle,Uzès,France,acaciasabina,8.0
Chalet Chocard,Montvalezan,France,Edward W,10.0
Chalet Chocard,Montvalezan,France, catg392016,10.0
Chalet Chocard,Montvalezan,France, Xenolith,10.0
Chalet Chocard,Montvalezan,France,Marie G,7.0
Foyer Darwin,Angers,France,Fabienne P,8.0
Foyer Darwin,Angers,France, Virginie T,8.0
Foyer Darwin,Angers,France, EmAfiCo,2.0
Foyer Darwin,Angers,France, LPRezende,8.0
Foyer Darwin,Angers,France, Elodie P,8.0
Foyer Darwin,Angers,France,ggilles2017,2.0
Aux Abords du Canal,Narbonne,France,fionasw,8.0
Aux Abords du Canal,Narbonne,France, mimab17,10.0
Aux Abords du Canal,Narbonne,France, mumu1354,6.0
Aux Abords du Canal,Narbonne,France,Loic D,3.0
Mas du Naoc,Grasse,France,Cuddly Family,4.0
Mas du Naoc,Grasse,France, cli-marie,10.0
Mas du Naoc,Grasse,France, Allistair,4.0
Mas du Naoc,Grasse,France, annechristinearnal,8.0
Mas du Naoc,Grasse,France, Sandy,10.0
Mas du Naoc,Grasse,France,jean michel d,9.0
Le Mediterranee Argeles,Argelès-sur-mer,France,CEDAM,4.0
Le Mediterranee Argeles,Argelès-sur-mer,France, Carine M,2.0
Le Mediterranee Argeles,Argelès-sur-mer,France, sébastien c,2.0
Le Mediterranee Argeles,Argelès-sur-mer,France, lrusca,10.0
Le Mediterranee Argeles,Argelès-sur-mer,France, Aujiv,10.0
Le Mediterranee Argeles,Argelès-sur-mer,France,jean michel d,8.0
Centre de Keraudren,Brest,France,clubechecselsa,10.0
Centre de Keraudren,Brest,France, contact801,10.0
Centre de Keraudren,Brest,France, corinne-charlon,10.0
Centre de Keraudren,Brest,France, Goulven,8.0
Centre de Keraudren,Brest,France, jeanyvespage,10.0
Centre de Keraudren,Brest,France,Thomas,5.0
Chambres d'Hotes Le Mithra,"['Saintes-Maries', 'de', 'la']",France,Vivi13700,10.0
Chambres d'Hotes Le Mithra,"['Saintes-Maries', 'de', 'la']",France, patauvergne,10.0
Chambres d'Hotes Le Mithra,"['Saintes-Maries', 'de', 'la']",France, stephanieromieux2018,10.0
Chambres d'Hotes Le Mithra,"['Saintes-Maries', 'de', 'la']",France, Marie Claude C,10.0
Chambres d'Hotes Le Mithra,"['Saintes-Maries', 'de', 'la']",France, Robert L,10.0
Chambres d'Hotes Le Mithra,"['Saintes-Maries', 'de', 'la']",France,jean michel d,7.0
L'Ours de Colmar bis,Colmar,France,Janique S,8.0
L'Ours de Colmar bis,Colmar,France,Maryne G,6.0
Chalet de Martimprey,nan,France,Pierre-Yves A,10.0
Chalet de Martimprey,nan,France,Nico0987,6.0
Hotel de la Gare,Bayeux,France,acaciasabina,2.0
Hotel de la Gare,Bayeux,France, 873sherand,8.0
Hotel de la Gare,Bayeux,France, bessin14,8.0
Hotel de la Gare,Bayeux,France, Xavier446,2.0
Hotel de la Gare,Bayeux,France, Alain1000,2.0
Hotel de la Gare,Bayeux,France,acaciasabina,4.0
Le petit Chateau,L'Isle-sur-la-Sorgue,France,Sophie G,10.0
Le petit Chateau,L'Isle-sur-la-Sorgue,France, Wolfram222,10.0
Le petit Chateau,L'Isle-sur-la-Sorgue,France, Laura G,10.0
Le petit Chateau,L'Isle-sur-la-Sorgue,France, parisbanlieue,10.0
Le petit Chateau,L'Isle-sur-la-Sorgue,France, alexduke,10.0
Le petit Chateau,L'Isle-sur-la-Sorgue,France,SunBunny9999,4.0
Café Hôtel XIX,Béziers,France,Levani J,10.0
Café Hôtel XIX,Béziers,France, Frelem,10.0
Café Hôtel XIX,Béziers,France, Jean-Charles D,8.0
Café Hôtel XIX,Béziers,France, Enzo N,10.0
Café Hôtel XIX,Béziers,France, pascal c,10.0
Café Hôtel XIX,Béziers,France,allocmoikar1,6.0
Villa Zen,Saint-Raphaël,France,BenJu-BenJu,10.0
Villa Zen,Saint-Raphaël,France, Anthony C,10.0
Villa Zen,Saint-Raphaël,France, Cédric P,10.0
Villa Zen,Saint-Raphaël,France, seb11200,10.0
Villa Zen,Saint-Raphaël,France,acaciasabina,6.0
Campanile Dijon Nord - Toison D'or,Dijon,France,Marie-Pierre P,6.0
Campanile Dijon Nord - Toison D'or,Dijon,France, Robert R,2.0
Campanile Dijon Nord - Toison D'or,Dijon,France, Christine P,6.0
Campanile Dijon Nord - Toison D'or,Dijon,France, isa7785,10.0
Campanile Dijon Nord - Toison D'or,Dijon,France, Laurael72,6.0
Campanile Dijon Nord - Toison D'or,Dijon,France,Pierre H,4.0
A L'Oree du Bois,Colmar,France,isatis15,8.0
A L'Oree du Bois,Colmar,France, Michel H,2.0
A L'Oree du Bois,Colmar,France, bupa2013,8.0
A L'Oree du Bois,Colmar,France, dominique D,10.0
A L'Oree du Bois,Colmar,France, Jeanlouism62,10.0
A L'Oree du Bois,Colmar,France,Loic D,6.0
Chambre d'Hote Marchand,Angers,France,Camille F,8.0
Chambre d'Hote Marchand,Angers,France, Samantha B,4.0
Chambre d'Hote Marchand,Angers,France, Richard J,10.0
Chambre d'Hote Marchand,Angers,France,lferrari2019,4.0
Résidence Odalys La Licorne,Aime,France,Thomas,8.0
Résidence Odalys La Licorne,Aime,France, Laurence_Adrian,8.0
Résidence Odalys La Licorne,Aime,France, Clement L,8.0
Résidence Odalys La Licorne,Aime,France, dmylene,8.0
Résidence Odalys La Licorne,Aime,France, alphonsejeanjacques,8.0
Résidence Odalys La Licorne,Aime,France,Infrequentluncher,7.0
Chalet Belette,"['Bourg', 'Saint']",France,Teakayke,6.0
Chalet Belette,"['Bourg', 'Saint']",France,acaciasabina,2.0
Le Domaine des Andéols,Apt,France,Nico0987,10.0
Le Domaine des Andéols,Apt,France, Meliju,4.0
Le Domaine des Andéols,Apt,France, Zaza73100,10.0
Le Domaine des Andéols,Apt,France, Zazou S,10.0
Le Domaine des Andéols,Apt,France, JossetYves,8.0
Le Domaine des Andéols,Apt,France,Herens47,3.0
Inn4Bears Gay Guesthouse,nan,France,bernardgautraud,10.0
Inn4Bears Gay Guesthouse,nan,France, JEAN G,10.0
Inn4Bears Gay Guesthouse,nan,France, MartineBOG,8.0
Inn4Bears Gay Guesthouse,nan,France, c.c.,8.0
Inn4Bears Gay Guesthouse,nan,France, Emma3344,6.0
Inn4Bears Gay Guesthouse,nan,France,Maryne G,1.0
La Paix Hotel Contemporain,Brest,France,HH68,10.0
La Paix Hotel Contemporain,Brest,France, Caroline N,10.0
La Paix Hotel Contemporain,Brest,France, Marine C,10.0
La Paix Hotel Contemporain,Brest,France, Pascal R,8.0
La Paix Hotel Contemporain,Brest,France, Qilith,10.0
La Paix Hotel Contemporain,Brest,France,SunBunny9999,9.0
L'Atelier,Uzès,France,nathalie c,10.0
L'Atelier,Uzès,France, vero,10.0
L'Atelier,Uzès,France, Elina R,10.0
L'Atelier,Uzès,France, cestlitana,10.0
L'Atelier,Uzès,France, guinamant n,10.0
L'Atelier,Uzès,France,ggilles2017,8.0
Vacances Popinns - Les Abricotiers,Argelès-sur-mer,France,Nathalie C,10.0
Vacances Popinns - Les Abricotiers,Argelès-sur-mer,France, Compass759481,4.0
Vacances Popinns - Les Abricotiers,Argelès-sur-mer,France, gwenael33,6.0
Vacances Popinns - Les Abricotiers,Argelès-sur-mer,France, solange389,2.0
Vacances Popinns - Les Abricotiers,Argelès-sur-mer,France, AnneGOURLA83,6.0
Vacances Popinns - Les Abricotiers,Argelès-sur-mer,France,allocmoikar1,3.0
Hotel des Lices,Rennes,France,Herens47,4.0
Hotel des Lices,Rennes,France, Naviner S,10.0
Hotel des Lices,Rennes,France, tarabass76,10.0
Hotel des Lices,Rennes,France, Franco. a,4.0
Hotel des Lices,Rennes,France, voyageuse12mai,8.0
Hotel des Lices,Rennes,France,Maryne G,2.0
Résidence Odalys San Martinu,Corse,France,Flitore33,10.0
Résidence Odalys San Martinu,Corse,France, djiou53,8.0
Résidence Odalys San Martinu,Corse,France, Mohand B,2.0
Résidence Odalys San Martinu,Corse,France, Stef94360,6.0
Résidence Odalys San Martinu,Corse,France, EmmaCastaldi,2.0
Résidence Odalys San Martinu,Corse,France,jean michel d,7.0
Les Jardins De La Mer,Grimaud,France,Maximitch,6.0
Les Jardins De La Mer,Grimaud,France, nagel1,8.0
Les Jardins De La Mer,Grimaud,France, Duga9,8.0
Les Jardins De La Mer,Grimaud,France, Oceansapphire,10.0
Les Jardins De La Mer,Grimaud,France, Jollyme46,10.0
Les Jardins De La Mer,Grimaud,France,Loic D,7.0
Auberge de Jeunesse de Rennes,Rennes,France,Mamad D,6.0
Auberge de Jeunesse de Rennes,Rennes,France, Belle Normandie,8.0
Auberge de Jeunesse de Rennes,Rennes,France, PamPam,8.0
Auberge de Jeunesse de Rennes,Rennes,France, le baron rouge,6.0
Auberge de Jeunesse de Rennes,Rennes,France, Clémence G,4.0
Auberge de Jeunesse de Rennes,Rennes,France,ggilles2017,0.0
Aux Bords Du Temps,Corse,France,Maryne G,8.0
Aux Bords Du Temps,Corse,France, Karine F,8.0
Aux Bords Du Temps,Corse,France, Pierre F,10.0
Aux Bords Du Temps,Corse,France, Frederique F,10.0
Aux Bords Du Temps,Corse,France, madamaudrey,8.0
Aux Bords Du Temps,Corse,France,Thomas,4.0
Les Flots Bleus,Saint-Raphaël,France,Geraldine Claud... D,8.0
Les Flots Bleus,Saint-Raphaël,France, Regisrlc,10.0
Les Flots Bleus,Saint-Raphaël,France, CORINNE et RICH... S,10.0
Les Flots Bleus,Saint-Raphaël,France, Gilles B,8.0
Les Flots Bleus,Saint-Raphaël,France, chateaulacondamine,10.0
Parfum d'azur,nan,France,sylviadetraz,10.0
Parfum d'azur,nan,France, Claude G,8.0
Parfum d'azur,nan,France, Loic B,10.0
Parfum d'azur,nan,France, lindt64,8.0
Parfum d'azur,nan,France, CODAN2013,10.0
Parfum d'azur,nan,France,Infrequentluncher,9.0
Chambres d'hôtes l'Embellie,Albi,France,Rebaudo C,10.0
Chambres d'hôtes l'Embellie,Albi,France, Ririmartigues,10.0
Chambres d'hôtes l'Embellie,Albi,France, Thierry M,10.0
Chambres d'hôtes l'Embellie,Albi,France, Cades53,10.0
Chambres d'hôtes l'Embellie,Albi,France, Cattiou,10.0
Chambres d'hôtes l'Embellie,Albi,France,Herens47,2.0
Camping La Prairie,nan,France,jessicaaV720YS,10.0
Camping La Prairie,nan,France, Jonathan,8.0
Camping La Prairie,nan,France, cerisierjacky,10.0
Camping La Prairie,nan,France, mimi44700,10.0
Camping La Prairie,nan,France, chrenouard,8.0
Camping La Prairie,nan,France,SunBunny9999,8.0
The Dorn,nan,France,jenensaisrien,8.0
The Dorn,nan,France, Christine U,10.0
The Dorn,nan,France, mickli,8.0
The Dorn,nan,France, Patrick A,8.0
The Dorn,nan,France, leoncie,10.0
The Dorn,nan,France,ggilles2017,2.0
Camping Charlemagne,Grimaud,France,Vincent D,2.0
Camping Charlemagne,Grimaud,France, Audrey M,8.0
Camping Charlemagne,Grimaud,France, born to be alive,4.0
Camping Charlemagne,Grimaud,France, Michel C,10.0
Camping Charlemagne,Grimaud,France, Dominique M,10.0
Camping Charlemagne,Grimaud,France,Loic D,4.0
La Gardy Chambre d'Hotes,nan,France,StephanedeDijon,10.0
La Gardy Chambre d'Hotes,nan,France, christophe m,10.0
La Gardy Chambre d'Hotes,nan,France, LucAlbe,8.0
La Gardy Chambre d'Hotes,nan,France, Cybro,10.0
La Gardy Chambre d'Hotes,nan,France, duncannewcastle,8.0
La Gardy Chambre d'Hotes,nan,France,Infrequentluncher,9.0
L'Oliveraie des 3 Mas - Chambres Restanques,Perpignan,France,muriel T,10.0
L'Oliveraie des 3 Mas - Chambres Restanques,Perpignan,France, Charles P,10.0
L'Oliveraie des 3 Mas - Chambres Restanques,Perpignan,France,Pierre H,0.0
La Huchette,Amboise,France,Emanuela T,4.0
La Huchette,Amboise,France,Chattequeen,6.0
HotelF1 Clermont Ferrand Est,Clermont-Ferrand,France,lucie,4.0
HotelF1 Clermont Ferrand Est,Clermont-Ferrand,France, Isa101970,6.0
HotelF1 Clermont Ferrand Est,Clermont-Ferrand,France, Thierry G,4.0
HotelF1 Clermont Ferrand Est,Clermont-Ferrand,France, virginie P,10.0
HotelF1 Clermont Ferrand Est,Clermont-Ferrand,France, La charlina,2.0
HotelF1 Clermont Ferrand Est,Clermont-Ferrand,France,SunBunny9999,0.0
Hôtel Cala Di Greco,Corse,France,CrisStef13,10.0
Hôtel Cala Di Greco,Corse,France, Audrey B,10.0
Hôtel Cala Di Greco,Corse,France, Jcmde11,10.0
Hôtel Cala Di Greco,Corse,France, Pascal S,10.0
Hôtel Cala Di Greco,Corse,France, steflcc,10.0
Hôtel Cala Di Greco,Corse,France,JEAN-JACQUESAVIS,7.0
Les Chambres du Soleil,"['Bourg', 'Saint']",France,Fearless813029,6.0
Les Chambres du Soleil,"['Bourg', 'Saint']",France, veronique C,10.0
Les Chambres du Soleil,"['Bourg', 'Saint']",France, fed472,2.0
Les Chambres du Soleil,"['Bourg', 'Saint']",France, phil_gan,10.0
Les Chambres du Soleil,"['Bourg', 'Saint']",France, vima-aura,8.0
Les Chambres du Soleil,"['Bourg', 'Saint']",France,jean michel d,9.0
Camping Le Colombier,Dieppe,France,Mélanie,10.0
Camping Le Colombier,Dieppe,France, Mameu50,4.0
Camping Le Colombier,Dieppe,France, laucamme,8.0
Camping Le Colombier,Dieppe,France, Fabrice R,8.0
Camping Le Colombier,Dieppe,France, gilbarn,6.0
Camping Le Colombier,Dieppe,France,Maryne G,1.0
Chalet Le Sévigné,nan,France,nathavaloski,10.0
Chalet Le Sévigné,nan,France, Marie Dominique,10.0
Chalet Le Sévigné,nan,France, Patrick Amiel,10.0
Chalet Le Sévigné,nan,France, Isadaytona,6.0
Chalet Le Sévigné,nan,France,Marie-Pierre P,9.0
Chalet Marguerite,Aime,France,kaliann1981,10.0
Chalet Marguerite,Aime,France, Simon B,10.0
Chalet Marguerite,Aime,France, 113rutha,8.0
Chalet Marguerite,Aime,France, Duane R,8.0
Chalet Marguerite,Aime,France, Steve G,10.0
Chalet Marguerite,Aime,France,Pierre H,4.0
Refuge Robert Blanc,"['Bourg', 'Saint']",France,Maelle,10.0
Refuge Robert Blanc,"['Bourg', 'Saint']",France, veronique g,10.0
Refuge Robert Blanc,"['Bourg', 'Saint']",France, Catherine D,10.0
Refuge Robert Blanc,"['Bourg', 'Saint']",France, Miranda A,2.0
Refuge Robert Blanc,"['Bourg', 'Saint']",France, Maracuya,10.0
Refuge Robert Blanc,"['Bourg', 'Saint']",France,JEAN-JACQUESAVIS,6.0
Châpeau Rouge Hostellerie,Dijon,France,sophie f,10.0
Châpeau Rouge Hostellerie,Dijon,France, CAREME45,10.0
Châpeau Rouge Hostellerie,Dijon,France, Jerome,8.0
Châpeau Rouge Hostellerie,Dijon,France, GFJulie,10.0
Châpeau Rouge Hostellerie,Dijon,France, Jean-Pierre Beert,10.0
Châpeau Rouge Hostellerie,Dijon,France,Marie-Pierre P,2.0
B&B HOTEL Rennes Ouest Villejean,Rennes,France,Vilia,2.0
B&B HOTEL Rennes Ouest Villejean,Rennes,France, FRC4536,6.0
B&B HOTEL Rennes Ouest Villejean,Rennes,France, Rémi G,8.0
B&B HOTEL Rennes Ouest Villejean,Rennes,France, CB880,8.0
B&B HOTEL Rennes Ouest Villejean,Rennes,France, MthMlx,6.0
B&B HOTEL Rennes Ouest Villejean,Rennes,France,Herens47,0.0
Camping les Prairies de Sauxillanges,Issoire,France,ric g,10.0
Camping les Prairies de Sauxillanges,Issoire,France, Campeur 77,2.0
Camping les Prairies de Sauxillanges,Issoire,France, Olivier G,8.0
Camping les Prairies de Sauxillanges,Issoire,France, Claire P,10.0
Camping les Prairies de Sauxillanges,Issoire,France, anludana,10.0
Camping les Prairies de Sauxillanges,Issoire,France,Marie G,9.0
La Petite Maison,Menton,France,Yayasuisse,10.0
La Petite Maison,Menton,France, Valbenj C,8.0
La Petite Maison,Menton,France, Frieh,8.0
La Petite Maison,Menton,France, t0uriste67,10.0
La Petite Maison,Menton,France, Britt B,10.0
La Petite Maison,Menton,France,Marie G,0.0
Hotel 17.4,Blois,France,AmigosdeToulon,4.0
Hotel 17.4,Blois,France, Franck B,10.0
Hotel 17.4,Blois,France, 29Coco22,10.0
Hotel 17.4,Blois,France, GetM59,8.0
Hotel 17.4,Blois,France, Babou73,10.0
Hotel 17.4,Blois,France,Herens47,6.0
Camping le Petit Bois,nan,France,stephie53,10.0
Camping le Petit Bois,nan,France, Delphine L,10.0
Camping le Petit Bois,nan,France,JEAN-JACQUESAVIS,3.0
Auberge Vendeenne,"['Les', 'Sables']",France,herve v,10.0
Auberge Vendeenne,"['Les', 'Sables']",France, thierrydeaf65,10.0
Auberge Vendeenne,"['Les', 'Sables']",France, piroun p,10.0
Auberge Vendeenne,"['Les', 'Sables']",France, suzpir,8.0
Auberge Vendeenne,"['Les', 'Sables']",France, guysNeuilly89113,8.0
Auberge Vendeenne,"['Les', 'Sables']",France,acaciasabina,9.0
Hôtel Bistrot Le Marceau,nan,France,Corentin L,10.0
Hôtel Bistrot Le Marceau,nan,France, Bastien294,10.0
Hôtel Bistrot Le Marceau,nan,France, Wellington29192,10.0
Hôtel Bistrot Le Marceau,nan,France, 164carpediem,8.0
Hôtel Bistrot Le Marceau,nan,France, hoteldutheatrebordo,10.0
Hôtel Bistrot Le Marceau,nan,France,Nico0987,9.0
Villa Dampierre,"['Communauté', ""d'Agglomération""]",France,Elisabe22,10.0
Villa Dampierre,"['Communauté', ""d'Agglomération""]",France, Barbara C,10.0
Villa Dampierre,"['Communauté', ""d'Agglomération""]",France, laetitia d,10.0
Villa Dampierre,"['Communauté', ""d'Agglomération""]",France, Web44,10.0
Villa Dampierre,"['Communauté', ""d'Agglomération""]",France, jean-jacques c,8.0
Villa Dampierre,"['Communauté', ""d'Agglomération""]",France,Marie-Pierre P,3.0
LES JARDINS DE L'OCEAN,nan,France,Groupe LJM,10.0
LES JARDINS DE L'OCEAN,nan,France, jacquesgaudin2,10.0
LES JARDINS DE L'OCEAN,nan,France, Ludo M,10.0
LES JARDINS DE L'OCEAN,nan,France, Ericalain,8.0
LES JARDINS DE L'OCEAN,nan,France, Caroline A,10.0
LES JARDINS DE L'OCEAN,nan,France,Marie G,8.0
Le Tyrol,Montvalezan,France,Lyna,8.0
Le Tyrol,Montvalezan,France, Chrystele L,10.0
Le Tyrol,Montvalezan,France, BruceBac,10.0
Le Tyrol,Montvalezan,France, eric v,8.0
Le Tyrol,Montvalezan,France, Niko22266,10.0
Le Tyrol,Montvalezan,France,Marie G,2.0
Le Clos des Roys,Reims,France,Larry Zuckerman,10.0
Le Clos des Roys,Reims,France, Nicole P,10.0
Le Clos des Roys,Reims,France, Daniel K,10.0
Le Clos des Roys,Reims,France, Yvain87,10.0
Le Clos des Roys,Reims,France, Marite7373,10.0
Le Clos des Roys,Reims,France,Infrequentluncher,2.0
Le Clos des Buis,Uzès,France,LaurenceD2,8.0
Le Clos des Buis,Uzès,France, BelgieBoy,10.0
Le Clos des Buis,Uzès,France,SunBunny9999,4.0
Refuge du Diable,"['Les', '2']",France,Camille C,4.0
Refuge du Diable,"['Les', '2']",France, Geary012,10.0
Refuge du Diable,"['Les', '2']",France, Eva M,10.0
Refuge du Diable,"['Les', '2']",France,Nathalie Hann,3.0
Hotel le Bellevue,nan,France,Dominique P,8.0
Hotel le Bellevue,nan,France, sushi172016,8.0
Hotel le Bellevue,nan,France, Antonio P,8.0
Hotel le Bellevue,nan,France, laurence t,8.0
Hotel le Bellevue,nan,France, zhan40,6.0
Hotel le Bellevue,nan,France,Nathalie Hann,9.0
Brit Hotel du Stade,Rennes,France,Christophe A,8.0
Brit Hotel du Stade,Rennes,France, Camille L,8.0
Brit Hotel du Stade,Rennes,France, pascal,10.0
Brit Hotel du Stade,Rennes,France, choute60,10.0
Brit Hotel du Stade,Rennes,France, Dominique D,10.0
Brit Hotel du Stade,Rennes,France,Marie-Pierre P,9.0
Saint Pierre Appart's Hotel,Chartres,France,yeted2017,8.0
Saint Pierre Appart's Hotel,Chartres,France, Clement D,6.0
Saint Pierre Appart's Hotel,Chartres,France, 212es,8.0
Saint Pierre Appart's Hotel,Chartres,France, edmonder232,8.0
Saint Pierre Appart's Hotel,Chartres,France, qclibre,10.0
Saint Pierre Appart's Hotel,Chartres,France,Loic D,8.0
La Providence,Apt,France,mnnc,10.0
La Providence,Apt,France, Martin O,8.0
La Providence,Apt,France, Olja63,2.0
La Providence,Apt,France,lferrari2019,0.0
Appart-Hôtel Mer & Golf City Perpignan Centre,Perpignan,France,Jacline D,10.0
Appart-Hôtel Mer & Golf City Perpignan Centre,Perpignan,France, gervaisien,10.0
Appart-Hôtel Mer & Golf City Perpignan Centre,Perpignan,France, OcéaneLey,6.0
Appart-Hôtel Mer & Golf City Perpignan Centre,Perpignan,France, Véronique h,8.0
Appart-Hôtel Mer & Golf City Perpignan Centre,Perpignan,France, Caroline1005,4.0
Appart-Hôtel Mer & Golf City Perpignan Centre,Perpignan,France,allocmoikar1,2.0
Camping Villata,Corse,France,mimo,10.0
Camping Villata,Corse,France, meljean2017,2.0
Camping Villata,Corse,France, Gilles B,10.0
Camping Villata,Corse,France, domigui,2.0
Camping Villata,Corse,France, lolobobo2014,10.0
Camping Villata,Corse,France,acaciasabina,8.0
Camping St Andre,Argelès-sur-mer,France,Eric V,8.0
Camping St Andre,Argelès-sur-mer,France,Loic D,2.0
Hotel les Alcyons,['Le'],France,Yves,8.0
Hotel les Alcyons,['Le'],France, domd41,10.0
Hotel les Alcyons,['Le'],France, albert1957,10.0
Hotel les Alcyons,['Le'],France, Catherine D,8.0
Hotel les Alcyons,['Le'],France, aytanin,10.0
Hotel les Alcyons,['Le'],France,jean michel d,3.0
UCPA Les Arcs,"['Bourg', 'Saint']",France,Navigator82374,8.0
UCPA Les Arcs,"['Bourg', 'Saint']",France, camille71300,6.0
UCPA Les Arcs,"['Bourg', 'Saint']",France, Paul O,6.0
UCPA Les Arcs,"['Bourg', 'Saint']",France, Caro G,4.0
UCPA Les Arcs,"['Bourg', 'Saint']",France, Adalias,6.0
UCPA Les Arcs,"['Bourg', 'Saint']",France,Chattequeen,3.0
Villa Serenity,Hyères,France,LovelyHollyHobbie,10.0
Villa Serenity,Hyères,France, claude B,10.0
Villa Serenity,Hyères,France,jean michel d,9.0
Bioley Le Bioley,Aime,France,lakate44,10.0
Bioley Le Bioley,Aime,France, Claire,10.0
Bioley Le Bioley,Aime,France, infoV4166FW,10.0
Bioley Le Bioley,Aime,France, Freedom592863,10.0
Bioley Le Bioley,Aime,France, P.Y. GALLAY,10.0
Bioley Le Bioley,Aime,France,Chattequeen,1.0
Le Patio Saint Marceau,Orléans,France,GregetAude,10.0
Le Patio Saint Marceau,Orléans,France, AndiW67,8.0
Le Patio Saint Marceau,Orléans,France, 55mail,10.0
Le Patio Saint Marceau,Orléans,France,Pierre H,7.0
Les Chambres de Mila,Corse,France,Matt M,10.0
Les Chambres de Mila,Corse,France, Marie.Do,10.0
Les Chambres de Mila,Corse,France, HEC_on_tour,10.0
Les Chambres de Mila,Corse,France, Jude A,10.0
Les Chambres de Mila,Corse,France, hotrodpy,10.0
Les Chambres de Mila,Corse,France,Nathalie Hann,2.0
Villa Portillon,Bagnères-de-Luchon,France,lousalome2013,8.0
Villa Portillon,Bagnères-de-Luchon,France, Alexandre L,6.0
